From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jun-2018,00:00,01-Jun-2018,00:15,Delhi,Delhi,"Patparganj, Delhi - DPCC",1.13,56.67,,,34.03,42.67,29.67,977.0,,,174.0,65.33,3.43,19.8,21.27,0.87,,54.73,,0.1,0.63,,,,,0.0,,51.97,6.97,,,,,0.2,,,,,
01-Jun-2018,00:15,01-Jun-2018,00:30,Delhi,Delhi,"Patparganj, Delhi - DPCC",0.83,57.67,,,33.87,43.0,29.67,977.0,,,163.0,64.0,3.3,19.7,21.0,0.8,,58.8,,0.1,0.67,,,,,0.0,,51.6,7.1,,,,,0.2,,,,,
01-Jun-2018,00:30,01-Jun-2018,00:45,Delhi,Delhi,"Patparganj, Delhi - DPCC",1.03,61.33,,,33.7,43.33,30.0,977.0,,,163.0,64.0,3.1,18.3,19.4,0.8,,57.3,,0.1,0.77,,,,,0.0,,50.67,7.5,,,,,0.2,,,,,
01-Jun-2018,00:45,01-Jun-2018,01:00,Delhi,Delhi,"Patparganj, Delhi - DPCC",0.6,140.67,,,33.3,45.0,28.67,976.33,,,163.0,64.0,2.97,16.57,17.53,0.8,,57.97,,0.1,0.8,,,,,0.0,,49.73,7.43,,,,,0.13,,,,,
01-Jun-2018,01:00,01-Jun-2018,01:15,Delhi,Delhi,"Patparganj, Delhi - DPCC",1.2,59.33,,,33.27,45.0,29.67,977.0,,,163.0,64.0,2.87,15.33,16.13,0.8,,60.3,,0.1,0.8,,,,,0.0,,50.07,7.47,,,,,0.1,,,,,
01-Jun-2018,01:15,01-Jun-2018,01:30,Delhi,Delhi,"Patparganj, Delhi - DPCC",1.27,56.33,,,33.2,45.0,29.67,977.0,,,,,2.5,15.6,16.13,0.8,,,,0.1,0.77,,,,,0.0,,66.67,7.67,,,,,0.17,,,,,
01-Jun-2018,01:30,01-Jun-2018,01:45,Delhi,Delhi,"Patparganj, Delhi - DPCC",1.17,54.0,,,33.1,44.67,29.0,977.0,,,,,2.9,17.07,17.93,0.8,,,,0.1,0.7,,,,,0.0,,68.77,7.9,,,,,0.2,,,,,
01-Jun-2018,01:45,01-Jun-2018,02:00,Delhi,Delhi,"Patparganj, Delhi - DPCC",1.07,64.67,,,32.9,45.67,29.0,977.0,,,,,3.13,17.73,18.83,0.8,,45.37,,0.5,0.37,,,,,0.0,,60.47,2.8,,,,,0.2,,,,,
01-Jun-2018,02:00,01-Jun-2018,02:15,Delhi,Delhi,"Patparganj, Delhi - DPCC",1.93,86.0,,,32.8,46.33,29.33,977.0,,,134.0,67.0,3.3,19.1,6.87,0.33,,38.0,,0.7,0.2,,,,,0.0,,17.1,0.1,,,,,,,,,,
01-Jun-2018,02:15,01-Jun-2018,02:30,Delhi,Delhi,"Patparganj, Delhi - DPCC",2.2,83.67,,,32.63,47.67,29.33,977.0,,,134.0,67.0,,,0.1,0.04,,,,,,,,,,0.0,,0.63,0.1,,,,,,,,,,
