﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jan-2018,00:00,01-Jan-2018,00:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.41,246.56,,,,99.0,30.33,1016.8,,,,107.7,7.93,58.09,37.24,0.0,,,,,,,,744.5,106.0,0.25,849.3,54.1,10.4,7.5,,,,,,,,,
01-Jan-2018,00:15,01-Jan-2018,00:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.63,249.37,,,,99.0,30.36,1016.8,,,,107.7,3.1,57.51,33.07,0.0,,,,,,,,836.9,144.4,0.25,981.3,55.1,8.74,7.47,,,,,,,,,
01-Jan-2018,00:30,01-Jan-2018,00:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.56,276.58,,,,99.0,30.36,1016.7,,,,107.7,3.78,57.86,33.8,0.0,,,,,,,,843.8,147.7,0.25,991.5,55.5,6.91,7.4,,,,,,,,,
01-Jan-2018,00:45,01-Jan-2018,01:00,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.42,350.12,,,,99.0,30.35,1016.6,,,,126.9,6.79,54.64,34.5,0.0,,,,,,,,835.0,131.3,0.25,966.2,55.4,5.72,7.34,,,,,,,,,
01-Jan-2018,01:00,01-Jan-2018,01:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.78,310.4,,,,99.0,30.37,1016.6,,,,132.1,7.84,54.32,35.17,0.0,,,,,,,,820.4,142.8,0.25,963.2,54.8,7.17,7.14,,,,,,,,,
01-Jan-2018,01:15,01-Jan-2018,01:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.72,340.11,,,,99.0,30.37,1016.5,,,,132.1,9.78,51.94,35.45,0.0,,,,,,,,819.9,130.0,0.25,949.9,55.5,8.55,6.95,,,,,,,,,
01-Jan-2018,01:30,01-Jan-2018,01:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.33,275.48,,,,99.0,30.38,1016.4,,,,132.1,6.84,51.92,33.09,0.0,,,,,,,,802.3,107.6,0.25,909.9,56.3,7.9,6.75,,,,,,,,,
01-Jan-2018,01:45,01-Jan-2018,02:00,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.54,320.11,,,,99.0,30.38,1016.3,,,,135.3,6.07,52.78,32.93,0.0,,,,,,,,800.0,101.0,0.25,901.0,55.2,7.85,6.69,,,,,,,,,
01-Jan-2018,02:00,01-Jan-2018,02:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",1.17,278.02,,,,99.0,30.39,1016.2,,,,136.1,8.45,54.83,35.93,0.0,,,,,,,,789.8,135.4,0.25,925.2,54.9,8.29,6.44,,,,,,,,,
01-Jan-2018,02:15,01-Jan-2018,02:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",0.31,229.89,,,,99.0,30.4,1016.1,,,,136.1,3.51,53.0,27.2,0.0,,,,,,,,777.4,115.4,0.25,892.8,56.4,8.38,6.17,,,,,,,,,
