01-Mar-2013,00:00,01-Mar-2013,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.51,223.06,,,,68.92,1.42,1015.0,,,,226.68,10.18,15.93,26.11,,,,,,,,,356.65,,,493.51,,1.71,,,,,,,,,,
01-Mar-2013,00:15,01-Mar-2013,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.51,228.57,,,,69.76,1.42,1014.76,,,,226.26,11.41,14.63,26.04,,,,,,,,,363.56,,,489.04,,1.45,,,,,,,,,,
01-Mar-2013,00:30,01-Mar-2013,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.5,230.37,,,,70.9,1.43,1014.76,,,,249.89,12.08,17.91,29.98,,,,,,,,,368.99,,,498.02,,0.99,,,,,,,,,,
01-Mar-2013,00:45,01-Mar-2013,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.52,230.88,,,,71.86,1.44,1014.82,,,,250.81,11.26,18.87,30.14,,,,,,,,,375.26,,,502.51,,1.07,,,,,,,,,,
01-Mar-2013,01:00,01-Mar-2013,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.52,229.57,,,,72.87,1.45,1014.72,,,,247.27,10.91,18.63,29.54,,,,,,,,,373.61,,,498.81,,0.83,,,,,,,,,,
01-Mar-2013,01:15,01-Mar-2013,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.53,222.1,,,,74.09,1.45,1014.52,,,,247.1,11.17,18.34,29.52,244.07,,,,,,,,371.36,,,498.91,,0.87,,,,,,,,,,
01-Mar-2013,01:30,01-Mar-2013,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.53,235.35,,,,74.48,1.45,1014.33,,,,255.14,10.98,19.88,30.86,445.49,,,,,,,,374.0,,,500.86,,0.71,,,,,,,,,,
01-Mar-2013,01:45,01-Mar-2013,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.53,233.81,,,,74.42,1.45,1014.21,,,,251.81,10.85,19.46,30.3,398.74,,,,,,,,373.42,,,502.76,,0.42,,,,,,,,,,
01-Mar-2013,02:00,01-Mar-2013,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.53,224.43,,,,74.78,1.47,1014.18,,,,239.63,11.8,16.47,28.27,323.03,,,,,,,,374.46,,,503.15,,1.18,,,,,,,,,,
01-Mar-2013,02:15,01-Mar-2013,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.52,234.38,,,,75.2,1.46,1014.13,,,,232.13,11.75,15.27,27.02,266.16,,,,,,,,377.44,,,502.43,,3.16,,,,,,,,,,
01-Mar-2013,02:30,01-Mar-2013,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.54,235.7,,,,75.21,1.46,1013.92,,,,218.41,10.19,14.55,24.74,200.86,,,,,,,,378.08,,,502.81,,3.31,,,,,,,,,,
01-Mar-2013,02:45,01-Mar-2013,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.52,240.04,,,,75.59,1.47,1013.7,,,,221.43,11.57,13.67,25.24,163.45,,,,,,,,372.51,,,501.65,,2.78,,,,,,,,,,
01-Mar-2013,03:00,01-Mar-2013,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.54,231.63,,,,76.53,1.47,1013.54,,,,212.6,11.49,12.28,23.77,145.46,,,,,,,,370.9,,,499.11,,2.81,,,,,,,,,,
01-Mar-2013,03:15,01-Mar-2013,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.54,233.65,,,,76.51,1.47,1013.46,,,,203.05,10.03,12.14,22.17,94.64,,,,,,,,370.73,,,495.56,,1.91,,,,,,,,,,
01-Mar-2013,03:30,01-Mar-2013,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.51,238.72,,,,76.55,1.47,1013.32,,,,211.73,11.23,12.39,23.62,44.08,,,,,,,,370.74,,,495.54,,1.76,,,,,,,,,,
01-Mar-2013,03:45,01-Mar-2013,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.51,228.75,,,,75.56,1.47,1013.16,,,,204.53,10.63,11.8,22.42,29.71,,,,,,,,370.8,,,496.58,,2.0,,,,,,,,,,
01-Mar-2013,04:00,01-Mar-2013,04:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.53,233.55,,,,74.93,1.47,1012.96,,,,207.19,10.96,11.91,22.86,6.01,,,,,,,,338.64,,,466.49,,1.45,,,,,,,,,,
01-Mar-2013,04:15,01-Mar-2013,04:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.51,237.74,,,,74.35,1.47,1012.87,,,,213.64,11.32,12.62,23.94,2.52,,,,,,,,349.63,,,478.53,,1.79,,,,,,,,,,
01-Mar-2013,04:30,01-Mar-2013,04:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.52,241.41,,,,73.06,1.47,1012.85,,,,217.56,11.66,12.93,24.59,,,,,,,,,349.86,,,479.16,,1.49,,,,,,,,,,
01-Mar-2013,04:45,01-Mar-2013,05:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.52,236.24,,,,72.14,1.48,1012.89,,,,209.9,11.19,12.13,23.32,7.84,,,,,,,,349.94,,,479.04,,1.58,,,,,,,,,,
01-Mar-2013,05:00,01-Mar-2013,05:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.51,232.81,,,,72.16,1.48,1012.95,,,,211.18,11.63,11.9,23.53,17.32,,,,,,,,349.84,,,479.1,,1.01,,,,,,,,,,
01-Mar-2013,05:15,01-Mar-2013,05:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.51,230.32,,,,72.07,1.48,1012.85,,,,222.77,12.53,12.93,25.46,249.55,,,,,,,,349.35,,,478.29,,1.43,,,,,,,,,,
01-Mar-2013,05:30,01-Mar-2013,05:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.5,231.47,,,,72.02,1.48,1012.77,,,,225.23,12.72,13.15,25.87,503.67,,,,,,,,349.41,,,478.23,,1.12,,,,,,,,,,
01-Mar-2013,05:45,01-Mar-2013,06:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.54,228.73,,,,71.82,1.48,1012.75,,,,228.94,11.66,14.83,26.49,535.86,,,,,,,,348.95,,,477.85,,1.3,,,,,,,,,,
01-Mar-2013,06:00,01-Mar-2013,06:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.51,224.98,,,,71.54,1.5,1012.85,,,,222.99,10.82,14.68,25.5,512.14,,,,,,,,348.57,,,477.87,,2.82,,,,,,,,,,
01-Mar-2013,06:15,01-Mar-2013,06:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.54,228.7,,,,71.28,1.6,1012.87,,,,229.03,10.56,15.94,26.5,533.36,,,,,,,,347.47,,,477.63,,4.78,,,,,,,,,,
01-Mar-2013,06:30,01-Mar-2013,06:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.53,225.13,,,,70.22,2.82,1012.97,,,,245.12,11.1,18.08,29.19,560.17,,,,,,,,343.13,,,476.32,,4.25,,,,,,,,,,
01-Mar-2013,06:45,01-Mar-2013,07:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.55,223.89,,,,67.64,7.55,1013.14,,,,271.26,11.29,22.26,33.54,580.35,,,,,,,,342.44,,,472.13,,5.66,,,,,,,,,,
01-Mar-2013,07:00,01-Mar-2013,07:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.53,219.24,,,,66.8,23.45,1013.19,,,,320.74,11.77,30.02,41.79,707.77,,,,,,,,349.5,,,483.04,,7.61,,,,,,,,,,
01-Mar-2013,07:15,01-Mar-2013,07:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.54,224.48,,,,67.38,59.6,1013.17,,,,348.56,12.59,33.83,46.43,948.42,,,,,,,,349.97,,,481.25,,9.69,,,,,,,,,,
01-Mar-2013,07:30,01-Mar-2013,07:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.54,218.46,,,,67.7,86.45,1013.28,,,,362.76,14.59,34.2,48.79,1168.46,,,,,,,,355.53,,,485.44,,11.74,,,,,,,,,,
01-Mar-2013,07:45,01-Mar-2013,08:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.54,221.13,,,,66.37,112.04,1013.46,,,,358.95,15.38,32.78,48.16,1366.37,,,,,,,,350.92,,,484.99,,12.38,,,,,,,,,,
01-Mar-2013,08:00,01-Mar-2013,08:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.54,216.69,,,,65.27,135.95,1013.54,,,,341.68,15.12,30.16,45.28,1517.94,,,,,,,,356.1,,,486.35,,13.65,,,,,,,,,,
