﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jun-2013,00:00,01-Jun-2013,00:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,199.04,,1.36,,,,,,,,
01-Jun-2013,00:15,01-Jun-2013,00:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,211.46,,1.22,,,,,,,,14.22
01-Jun-2013,00:30,01-Jun-2013,00:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,171.89,,,,,,,,,,13.86
01-Jun-2013,00:45,01-Jun-2013,01:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,98.23,,,,,,,,,,13.7
01-Jun-2013,01:00,01-Jun-2013,01:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,107.58,,,,,,,,,,14.55
01-Jun-2013,01:15,01-Jun-2013,01:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,0.01,,,,,,,,,14.08
01-Jun-2013,01:30,01-Jun-2013,01:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,,,,0.0,,,,,,,8.34,,13.86
01-Jun-2013,01:45,01-Jun-2013,02:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,,,217.78,0.07,,,,,,,9.41,,13.82
01-Jun-2013,02:00,01-Jun-2013,02:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,,,104.86,0.01,,,,,,,9.73,,
01-Jun-2013,02:15,01-Jun-2013,02:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,,,65.51,0.01,,,,,,,6.68,,0.0
01-Jun-2013,02:30,01-Jun-2013,02:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,,,,0.01,,,,,,,6.07,,0.0
01-Jun-2013,02:45,01-Jun-2013,03:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,,,,0.03,,,,,,,5.98,,0.0
01-Jun-2013,03:00,01-Jun-2013,03:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,0.01,,,,,,,,,
01-Jun-2013,03:15,01-Jun-2013,03:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,28.22,,,0.01,,,,,,,,,
01-Jun-2013,03:30,01-Jun-2013,03:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,24.27,0.1,28.01,,,0.01,,,,,,,,,14.01
01-Jun-2013,03:45,01-Jun-2013,04:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,80.53,0.1,27.82,,,0.01,,,,,,,,,14.6
