01-Dec-2013,00:00,01-Dec-2013,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.23,183.71,,,,69.78,13.19,1013.78,,,,320.1,67.95,48.37,82.11,785.07,,,,,,,,594.38,,,828.4,57.13,39.66,,,,,,,,,,
01-Dec-2013,00:15,01-Dec-2013,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.22,188.71,,,,70.46,13.19,1013.77,,,,353.15,64.39,48.78,79.48,712.64,,,,,,,,676.57,,,888.22,55.34,37.63,,,,,,,,,,
01-Dec-2013,00:30,01-Dec-2013,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.14,178.26,,,,69.56,13.19,1013.72,,,,353.15,57.07,49.93,74.23,652.65,,,,,,,,666.56,,,873.19,53.56,37.28,,,,,,,,,,
01-Dec-2013,00:45,01-Dec-2013,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.1,139.34,,,,68.78,13.17,1013.68,,,,353.15,54.13,47.04,70.36,468.32,,,,,,,,644.9,,,853.36,51.33,37.0,,,,,,,,,,
01-Dec-2013,01:00,01-Dec-2013,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.05,230.98,,,,69.46,13.19,1013.64,,,,342.2,52.01,43.24,66.68,680.4,,,,,,,,638.0,,,836.12,50.14,35.82,,,,,,,,,,
01-Dec-2013,01:15,01-Dec-2013,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.2,199.94,,,,72.36,13.19,1013.62,,,,323.74,51.03,44.95,66.79,600.07,,,,,,,,613.41,,,807.03,49.7,35.82,,,,,,,,,,
01-Dec-2013,01:30,01-Dec-2013,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.07,186.95,,,,73.57,13.19,1013.66,,,,323.74,50.11,48.52,67.92,589.6,,,,,,,,596.35,,,793.49,50.18,32.48,,,,,,,,,,
01-Dec-2013,01:45,01-Dec-2013,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.24,199.91,,,,75.95,13.19,1013.73,,,,323.74,49.1,46.2,65.9,560.48,,,,,,,,595.44,,,787.59,49.41,22.56,,,,,,,,,,
01-Dec-2013,02:00,01-Dec-2013,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.1,148.8,,,,75.71,13.19,1013.72,,,,308.54,47.15,42.37,62.33,501.69,,,,,,,,605.07,,,803.11,47.6,21.35,,,,,,,,,,
01-Dec-2013,02:15,01-Dec-2013,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.07,197.89,,,,75.33,13.19,1013.7,,,,282.91,49.15,40.76,63.09,478.99,,,,,,,,599.08,,,788.68,48.69,25.41,,,,,,,,,,
01-Dec-2013,02:30,01-Dec-2013,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.15,188.01,,,,75.93,13.19,1013.68,,,,282.91,53.43,43.63,68.02,486.98,,,,,,,,590.84,,,785.52,49.22,23.95,,,,,,,,,,
01-Dec-2013,02:45,01-Dec-2013,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.31,191.66,,,,77.33,13.19,1013.79,,,,282.91,85.26,51.54,97.62,461.99,,,,,,,,589.93,,,785.55,57.28,25.2,,,,,,,,,,
01-Dec-2013,03:00,01-Dec-2013,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.13,175.22,,,,76.75,13.19,1013.83,,,,278.3,94.91,51.55,105.34,801.99,,,,,,,,607.21,,,811.08,59.1,24.44,,,,,,,,,,
01-Dec-2013,03:15,01-Dec-2013,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.2,191.94,,,,75.92,13.19,1013.82,,,,270.52,101.16,50.81,109.96,831.28,,,,,,,,604.07,,,803.84,62.1,24.44,,,,,,,,,,
