﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Aug-2013,00:00,01-Aug-2013,00:15,Uttar Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",4.87,74.57,,,,78.19,44.58,747.8,,,,,6.65,10.92,17.56,0.55,,18.1,,16.0,0.08,,0.3,,,,,,1.97,,,,,,,,,,
01-Aug-2013,00:15,01-Aug-2013,00:30,Uttar Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",4.75,68.35,,,,78.22,44.79,747.8,,,,,6.29,9.96,16.26,0.54,,18.13,,16.0,0.08,,0.28,,,,,,3.58,,,,,,,,,,
01-Aug-2013,00:30,01-Aug-2013,00:45,Uttar Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",4.97,71.44,,,,78.38,44.93,747.81,,,,,5.86,10.17,16.03,0.54,,17.97,,16.0,0.07,,0.27,,,,,,3.86,,,,,,,,,,
01-Aug-2013,00:45,01-Aug-2013,01:00,Uttar Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",4.74,81.01,,,,78.62,44.9,747.82,,,,,6.98,11.02,18.01,0.54,,17.52,,16.0,0.07,,0.26,,,,,,5.64,,,,,,,,,,
01-Aug-2013,01:00,01-Aug-2013,01:15,Uttar Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",4.63,74.45,,,,79.0,44.92,747.82,,,,,6.26,9.03,15.29,0.53,,17.66,,12.0,0.07,,0.25,,,,,,6.47,,,,,,,,,,
01-Aug-2013,01:15,01-Aug-2013,01:30,Uttar Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",4.83,77.0,,,,79.36,44.96,747.83,,,,,5.84,10.28,16.11,0.53,,17.35,,12.0,0.07,,0.25,,,,,,6.36,,,,,,,,,,
01-Aug-2013,01:30,01-Aug-2013,01:45,Uttar Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",5.34,82.0,,,,79.25,44.86,747.84,,,,,7.63,8.62,16.25,0.53,,17.48,,12.0,0.07,,0.26,,,,,,6.32,,,,,,,,,,
01-Aug-2013,01:45,01-Aug-2013,02:00,Uttar Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",4.87,86.2,,,,79.34,44.85,747.83,,,,,8.36,9.59,17.95,0.53,,18.03,,12.0,0.07,,0.26,,,,,,6.27,,,,,,,,,,
01-Aug-2013,02:00,01-Aug-2013,02:15,Uttar Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",4.09,82.5,,,,79.52,44.81,747.83,,,,,7.43,9.96,17.39,0.53,,17.69,,12.0,0.07,,0.24,,,,,,6.38,,,,,,,,,,
01-Aug-2013,02:15,01-Aug-2013,02:30,Uttar Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",3.98,88.69,,,,79.91,44.82,747.83,,,,,7.01,10.22,17.22,0.53,,17.0,,12.0,0.07,,0.23,,,,,,6.13,,,,,,,,,,
01-Aug-2013,02:30,01-Aug-2013,02:45,Uttar Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",3.8,77.62,,,,80.55,44.79,747.85,,,,,8.3,9.78,18.06,0.53,,16.23,,12.0,0.07,,0.24,,,,,,6.0,,,,,,,,,,
01-Aug-2013,02:45,01-Aug-2013,03:00,Uttar Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",4.25,84.06,,,,80.74,44.77,747.87,,,,,5.5,9.62,15.12,0.53,,16.21,,12.0,0.07,,0.25,,,,,,5.65,,,,,,,,,,
