01-Sep-2013,00:00,01-Sep-2013,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.44,87.95,,,,92.22,0.46,1016.45,,,,96.76,26.44,96.64,72.35,558.81,,,,,,,,194.68,,,296.73,61.48,,,,,,,,,,,
01-Sep-2013,00:15,01-Sep-2013,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.25,169.8,,,,92.66,0.46,1016.44,,,,96.76,24.8,34.89,38.71,532.58,,,,,,,,193.15,,,295.39,41.08,,,,,,,,,,,
01-Sep-2013,00:30,01-Sep-2013,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.35,173.98,,,,93.66,0.47,1016.45,,,,95.17,26.06,27.12,35.65,540.16,,,,,,,,193.12,,,295.77,55.92,,,,,,,,,,,
01-Sep-2013,00:45,01-Sep-2013,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.47,133.35,,,,93.93,0.47,1016.41,,,,87.79,28.6,25.6,36.88,343.6,,,,,,,,191.25,,,295.62,69.36,,,,,,,,,,,
01-Sep-2013,01:00,01-Sep-2013,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.45,175.83,,,,93.78,0.47,1016.33,,,,87.79,51.56,28.55,56.8,617.08,,,,,,,,190.54,,,294.3,94.36,,,,,,,,,,,
01-Sep-2013,01:15,01-Sep-2013,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.44,211.55,,,,94.06,0.51,1016.22,,,,87.79,53.39,30.91,59.5,619.28,,,,,,,,192.85,,,295.07,99.49,,,,,,,,,,,
01-Sep-2013,01:30,01-Sep-2013,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.46,154.05,,,,94.65,0.51,1016.18,,,,90.42,53.6,25.0,56.57,598.76,,,,,,,,192.96,,,294.86,102.33,,,,,,,,,,,
01-Sep-2013,01:45,01-Sep-2013,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.48,203.15,,,,94.39,0.51,1016.12,,,,102.58,52.26,26.22,56.14,592.24,,,,,,,,194.48,,,297.29,101.64,,,,,,,,,,,
01-Sep-2013,02:00,01-Sep-2013,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.49,222.26,,,,93.59,0.51,1015.93,,,,102.58,39.84,25.65,45.9,567.17,,,,,,,,194.32,,,297.21,93.23,,,,,,,,,,,
01-Sep-2013,02:15,01-Sep-2013,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.49,221.3,,,,91.96,0.49,1015.82,,,,102.58,39.1,25.67,45.31,534.23,,,,,,,,192.7,,,294.7,98.16,,,,,,,,,,,
