﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Sep-2013,00:00,01-Sep-2013,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,24.9,,67.0,0.01,2.82,,,,,,226.05,,
01-Sep-2013,00:15,01-Sep-2013,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,24.83,,,0.01,2.78,,,,,,213.06,,
01-Sep-2013,00:30,01-Sep-2013,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,24.66,,,0.01,2.75,,,,,,202.66,,
01-Sep-2013,00:45,01-Sep-2013,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,0.01,2.7,,,,,,188.48,,
01-Sep-2013,01:00,01-Sep-2013,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,0.01,,,,,,,184.3,,
01-Sep-2013,01:15,01-Sep-2013,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,0.01,,,,,,,181.36,,
01-Sep-2013,01:30,01-Sep-2013,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,0.01,,,,,,,164.38,,14.76
01-Sep-2013,01:45,01-Sep-2013,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,0.01,,,,,,,175.12,,14.46
01-Sep-2013,02:00,01-Sep-2013,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,0.01,,,,,,,151.46,,14.69
01-Sep-2013,02:15,01-Sep-2013,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,0.01,,,,,,,145.17,,14.32
01-Sep-2013,02:30,01-Sep-2013,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,24.1,,,0.01,,,,,,,,,14.42
