﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Oct-2013,00:00,01-Oct-2013,00:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,99.98,0.0,0.0
01-Oct-2013,00:15,01-Oct-2013,00:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,102.09,0.0,0.0
01-Oct-2013,00:30,01-Oct-2013,00:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.66,0.0,0.0
01-Oct-2013,00:45,01-Oct-2013,01:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2013,01:00,01-Oct-2013,01:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.56,0.0,0.0
01-Oct-2013,01:15,01-Oct-2013,01:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.09,0.0,0.0
01-Oct-2013,01:30,01-Oct-2013,01:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.72,0.0,0.0
01-Oct-2013,01:45,01-Oct-2013,02:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2013,02:00,01-Oct-2013,02:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,93.71,0.0,0.0
01-Oct-2013,02:15,01-Oct-2013,02:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,93.89,0.0,0.0
01-Oct-2013,02:30,01-Oct-2013,02:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,89.13,0.0,0.0
01-Oct-2013,02:45,01-Oct-2013,03:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2013,03:00,01-Oct-2013,03:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",21.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,77.97,0.0,0.0
01-Oct-2013,03:15,01-Oct-2013,03:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",21.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,76.58,0.0,0.0
01-Oct-2013,03:30,01-Oct-2013,03:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",21.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,78.4,0.0,0.0
01-Oct-2013,03:45,01-Oct-2013,04:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2013,04:00,01-Oct-2013,04:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",21.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,75.9,0.0,0.0
01-Oct-2013,04:15,01-Oct-2013,04:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",21.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,72.81,0.0,0.0
