﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Oct-2013,00:00,01-Oct-2013,00:15,Delhi,Delhi,"Shadipur, Delhi - CPCB",0.8,87.57,,,,94.16,47.9,1013.02,,,,,9.27,22.29,25.77,1073.06,,,,,,12.1,,,,,,,4.73,29.96,,,,,,,,,
01-Oct-2013,00:15,01-Oct-2013,00:30,Delhi,Delhi,"Shadipur, Delhi - CPCB",0.75,111.78,,,,94.09,47.91,1011.93,,,,,6.3,18.1,21.71,602.8,,5.43,,,,14.61,,,,,,,5.5,29.95,,,,,,,,,
01-Oct-2013,00:30,01-Oct-2013,00:45,Delhi,Delhi,"Shadipur, Delhi - CPCB",0.81,98.24,,,,93.96,47.9,1008.69,,,,,6.55,17.44,19.97,372.89,,9.92,,,,10.21,,,,,,,5.94,29.95,,,,,,,,,
01-Oct-2013,00:45,01-Oct-2013,01:00,Delhi,Delhi,"Shadipur, Delhi - CPCB",0.87,50.34,,,,93.81,47.89,1005.09,,,,,6.38,16.02,17.34,653.31,,6.43,,,,8.08,,,,,,,4.93,29.93,,,,,,,,,
01-Oct-2013,01:00,01-Oct-2013,01:15,Delhi,Delhi,"Shadipur, Delhi - CPCB",0.9,69.36,,,,94.09,47.9,1005.75,,,,,6.98,16.47,17.32,283.24,,4.96,,0.5,,7.09,,,,,,,6.13,29.88,,,,,0.2,,,,
01-Oct-2013,01:15,01-Oct-2013,01:30,Delhi,Delhi,"Shadipur, Delhi - CPCB",0.85,55.31,,,,94.79,47.91,1004.95,,,,,7.39,17.02,17.83,250.83,,5.81,,5.1,,5.94,,,,,,,8.57,29.83,,,,,2.06,,,,
01-Oct-2013,01:30,01-Oct-2013,01:45,Delhi,Delhi,"Shadipur, Delhi - CPCB",0.77,79.32,,,,95.14,47.92,1004.55,,,,,6.35,14.6,14.46,162.55,,7.57,,,,4.92,,,,,,,7.28,29.8,,,,,,,,,
01-Oct-2013,01:45,01-Oct-2013,02:00,Delhi,Delhi,"Shadipur, Delhi - CPCB",0.73,86.31,,,,95.7,47.92,1004.89,,,,,7.03,15.34,14.95,164.21,,4.39,,,,3.9,,,,,,,7.22,29.72,,,,,,,,,
01-Oct-2013,02:00,01-Oct-2013,02:15,Delhi,Delhi,"Shadipur, Delhi - CPCB",0.82,54.34,,,,95.74,47.93,1004.87,,,,,6.15,13.71,12.93,97.95,,3.01,,,,0.31,,,,,,,7.3,29.73,,,,,,,,,
01-Oct-2013,02:15,01-Oct-2013,02:30,Delhi,Delhi,"Shadipur, Delhi - CPCB",0.71,62.29,,,,96.22,47.95,1003.47,,,,,6.05,13.97,13.64,88.96,,,,,,3.14,,,,,,,7.62,29.7,,,,,,,,,
