From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2013,00:00,01-Feb-2013,00:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2.36,136.94,,,,72.5,,1013.96,,,,,1.74,11.24,9.85,0.23,,45.28,,0.85,3.39,,,,,,,,7.75,19.93,,,,,,,,,
01-Feb-2013,00:15,01-Feb-2013,00:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",1.91,129.6,,,,74.38,,1014.03,,,,,1.78,9.59,9.08,0.3,,43.12,,1.33,2.46,,,,,,,,7.63,19.61,,,,,,,,,
01-Feb-2013,00:30,01-Feb-2013,00:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",1.92,127.19,,,,75.76,,1013.91,,,,,1.87,9.54,9.12,0.36,,41.95,,,1.75,,,,,,,,7.45,19.44,,,,,,,,,
01-Feb-2013,00:45,01-Feb-2013,01:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",1.66,131.37,,,,77.69,,1013.77,,,,,1.93,9.53,9.16,0.35,,41.08,,0.95,3.15,,,,,,,,7.23,19.21,,,,,,,,,
01-Feb-2013,01:00,01-Feb-2013,01:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",1.73,135.86,,,,79.82,,1013.59,,,,,1.79,6.88,7.76,0.31,,42.0,,1.84,2.96,,,,,,,,7.21,18.91,0.07,,,,0.09,,,,
01-Feb-2013,01:15,01-Feb-2013,01:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",1.98,137.46,,,,81.49,,1013.52,,,,,1.85,7.62,8.17,0.22,,41.06,,1.33,2.87,,,,,,,,7.16,18.73,,,,,,,,,
01-Feb-2013,01:30,01-Feb-2013,01:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2.0,138.27,,,,82.36,,1013.33,,,,,1.69,6.43,7.47,0.17,,41.4,,,2.58,,,,,,,,7.22,18.56,,,,,,,,,
01-Feb-2013,01:45,01-Feb-2013,02:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",1.95,134.9,,,,81.77,,1013.09,,,,,2.23,10.04,9.63,0.17,,41.39,,,2.7,,,,,,,,7.32,18.42,,,,,,,,,
01-Feb-2013,02:00,01-Feb-2013,02:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",2.04,128.3,,,,81.69,,1012.99,,,,,1.77,6.32,7.47,0.22,,42.79,,,2.06,,,,,,,,8.12,18.33,,,,,,,,,
01-Feb-2013,02:15,01-Feb-2013,02:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",1.84,134.11,,,,81.78,,1012.74,,,,,1.61,5.02,6.72,0.26,,42.74,,,,,,,,,,,7.98,18.17,,,,,,,,,
