﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Feb-2016,00:00,01-Feb-2016,00:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",11.6,737.0,168.0,79.0,74.33,5.67,11.6,8.7,303.0,0.53,0.77,2.33,2.4,35.27,82.87,12.27,90.53,10.93,24.6
01-Feb-2016,00:15,01-Feb-2016,00:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",11.53,737.0,168.0,79.0,75.0,6.0,11.53,7.0,301.33,0.83,0.8,2.37,2.17,29.0,81.4,11.9,88.77,11.8,25.73
01-Feb-2016,00:30,01-Feb-2016,00:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",11.47,737.0,168.0,79.0,75.0,5.67,11.47,5.63,282.33,0.77,0.77,2.4,1.83,26.7,78.67,10.43,84.3,10.93,25.63
01-Feb-2016,00:45,01-Feb-2016,01:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",11.33,737.0,162.67,65.0,75.0,5.67,11.33,4.63,293.33,0.67,0.77,2.33,1.57,25.77,74.77,8.9,78.7,10.77,26.6
01-Feb-2016,01:00,01-Feb-2016,01:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",11.1,737.0,160.0,51.0,75.33,5.67,11.1,3.87,291.0,0.93,0.73,2.3,1.37,26.17,69.37,7.7,72.3,10.43,26.8
01-Feb-2016,01:15,01-Feb-2016,01:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",11.07,737.0,160.0,51.0,76.0,5.33,11.07,3.37,291.33,0.77,0.77,2.3,1.23,26.53,65.23,7.1,67.9,10.37,26.9
01-Feb-2016,01:30,01-Feb-2016,01:45,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",10.7,737.0,160.0,51.0,76.0,5.33,10.7,3.07,206.0,0.43,0.73,2.3,1.2,27.1,63.0,5.47,63.57,10.5,25.83
01-Feb-2016,01:45,01-Feb-2016,02:00,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",10.1,737.0,158.0,61.0,76.67,6.0,10.1,3.07,253.0,0.37,0.77,2.17,1.2,27.67,61.33,4.0,60.1,10.23,22.87
01-Feb-2016,02:00,01-Feb-2016,02:15,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",9.9,737.0,157.0,66.0,77.67,5.67,9.9,3.23,281.0,0.57,0.73,2.03,1.13,28.27,61.07,5.33,61.7,9.63,22.1
01-Feb-2016,02:15,01-Feb-2016,02:30,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",9.83,737.0,157.0,66.0,78.0,5.67,9.83,3.67,286.0,0.47,0.7,2.0,1.23,28.23,60.0,6.47,62.27,9.53,20.97
