01-Jul-2013,00:00,01-Jul-2013,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.72,118.23,,,,70.57,1.52,1005.17,,,,290.58,5.36,75.07,44.79,1298.17,,,,,,,,,,,,49.51,,,,,,,,,,,
01-Jul-2013,00:15,01-Jul-2013,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.69,139.98,,,,70.45,1.51,1005.14,,,,290.58,6.16,72.75,44.3,1288.0,,,,,,,,,,,,69.95,541.48,,,,,,,,,,
01-Jul-2013,00:30,01-Jul-2013,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.69,22.56,,,,70.91,1.57,1005.04,,,,282.39,3.91,64.36,37.71,1157.24,,,,,,,,,,,,183.43,375.14,,,,,,,,,,
01-Jul-2013,00:45,01-Jul-2013,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.8,65.83,,,,72.51,1.62,1004.87,,,,228.82,3.45,45.81,28.02,1003.89,,,,,,,,,,,,240.56,333.6,,,,,,,,,,
01-Jul-2013,01:00,01-Jul-2013,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.76,54.83,,,,73.98,1.65,1004.76,,,,228.82,3.71,36.37,23.29,823.05,,,,,,,,,,,,138.31,,,,,,,,,,,
01-Jul-2013,01:15,01-Jul-2013,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.74,92.94,,,,80.32,1.68,1004.61,,,,228.82,2.46,36.47,22.07,700.87,,,,,,,,,,,,106.4,,,,,,,,,,,
01-Jul-2013,01:30,01-Jul-2013,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.72,51.93,,,,81.23,1.64,1004.32,,,,227.96,3.15,31.9,20.5,783.44,,,,,,,,,,,,73.6,,,,,,,,,,,
01-Jul-2013,01:45,01-Jul-2013,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.74,135.43,,,,80.91,1.63,1004.01,,,,263.54,4.77,31.55,21.61,702.7,,,,,,,,,,,,56.21,,,,,,,,,,,
01-Jul-2013,02:00,01-Jul-2013,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.71,132.58,,,,80.61,1.62,1003.96,,,,263.54,2.61,28.96,18.53,1131.25,,,,,,,,,,,,40.51,,,,,,,,,,,
01-Jul-2013,02:15,01-Jul-2013,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.65,144.3,,,,79.91,1.61,1003.75,,,,263.54,2.0,24.48,15.69,1199.18,,,,,,,,,,,,25.96,152.51,,,,,,,,,,
01-Jul-2013,02:30,01-Jul-2013,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.71,79.85,,,,78.67,1.61,1003.59,,,,275.94,3.68,34.66,22.36,1263.65,,,,,,,,,,,,42.92,297.41,,,,,,,,,,
01-Jul-2013,02:45,01-Jul-2013,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.73,109.42,,,,79.23,1.58,1003.64,,,,222.96,5.35,44.27,28.73,1081.79,,,,,,,,,,,,62.25,361.94,,,,,,,,,,
01-Jul-2013,03:00,01-Jul-2013,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.74,122.68,,,,80.82,1.6,1003.56,,,,222.96,3.93,41.74,26.27,955.86,,,,,,,,,,,,98.08,2.23,,,,,,,,,,
01-Jul-2013,03:15,01-Jul-2013,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.64,186.31,,,,81.07,1.62,1003.44,,,,222.96,3.39,36.09,22.88,784.07,,,,,,,,,,,,107.54,6.7,,,,,,,,,,
01-Jul-2013,03:30,01-Jul-2013,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.49,80.17,,,,83.52,1.63,1003.39,,,,233.87,4.9,38.31,25.25,921.18,,,,,,,,,,,,82.44,6.7,,,,,,,,,,
01-Jul-2013,03:45,01-Jul-2013,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.75,128.85,,,,84.55,1.63,1003.34,,,,303.15,4.17,37.55,24.27,1058.41,,,,,,,,,,,,54.41,6.7,,,,,,,,,,
01-Jul-2013,04:00,01-Jul-2013,04:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.71,181.21,,,,82.97,1.62,1003.26,,,,303.15,2.76,30.81,19.62,1257.7,,,,,,,,,,,,33.91,6.7,,,,,,,,,,
01-Jul-2013,04:15,01-Jul-2013,04:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.74,213.04,,,,81.98,1.6,1002.98,,,,303.15,2.35,35.46,21.72,1345.23,,,,,,,,,,,,28.99,6.7,,,,,,,,,,
01-Jul-2013,04:30,01-Jul-2013,04:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.67,48.55,,,,81.53,1.59,1002.66,,,,305.38,3.07,35.59,22.37,1311.78,,,,,,,,,,,,20.92,6.7,,,,,,,,,,
01-Jul-2013,04:45,01-Jul-2013,05:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.63,130.43,,,,84.01,1.64,1002.48,,,,229.7,3.42,36.97,23.37,1489.47,,,,,,,,,,,,19.39,6.7,,,,,,,,,,
01-Jul-2013,05:00,01-Jul-2013,05:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.71,187.71,,,,85.29,1.78,1002.62,,,,229.7,2.89,40.45,24.77,1529.41,,,,,,,,,,,,17.1,6.7,,,,,,,,,,
01-Jul-2013,05:15,01-Jul-2013,05:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.74,250.98,,,,82.57,2.82,1003.25,,,,229.7,4.23,46.8,29.16,1487.28,,,,,,,,,,,,17.69,6.7,,,,,,,,,,
01-Jul-2013,05:30,01-Jul-2013,05:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.71,302.12,,,,79.65,5.25,1003.64,,,,235.88,3.81,44.77,27.73,1480.22,,,,,,,,,,,,19.65,6.7,,,,,,,,,,
01-Jul-2013,05:45,01-Jul-2013,06:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.69,273.96,,,,79.14,9.85,1003.91,,,,184.4,4.21,37.28,24.16,1482.54,,,,,,,,,,,,24.76,6.7,,,,,,,,,,
01-Jul-2013,06:00,01-Jul-2013,06:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.62,314.12,,,,78.83,19.64,1004.0,,,,184.4,3.16,30.34,19.69,1413.31,,,,,,,,,,,,32.77,6.7,,,,,,,,,,
01-Jul-2013,06:15,01-Jul-2013,06:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.69,316.14,,,,78.34,49.85,1004.14,,,,184.4,5.1,30.49,21.32,1410.99,,,,,,,,,,,,38.13,6.7,,,,,,,,,,
01-Jul-2013,06:30,01-Jul-2013,06:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.69,298.38,,,,77.76,66.89,1004.34,,,,168.58,4.26,26.18,18.39,1523.54,,,,,,,,,,,,39.34,6.7,,,,,,,,,,
01-Jul-2013,06:45,01-Jul-2013,07:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.54,340.43,,,,77.31,98.46,1004.58,,,,101.52,5.82,35.05,24.28,1586.05,,,,,,,,,,,,41.32,6.7,,,,,,,,,,
01-Jul-2013,07:00,01-Jul-2013,07:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.53,337.37,,,,75.31,138.32,1004.82,,,,101.52,4.47,35.58,23.48,1501.52,,,,,,,,,,,,42.95,6.7,,,,,,,,,,
01-Jul-2013,07:15,01-Jul-2013,07:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.56,341.59,,,,74.5,178.2,1005.0,,,,101.52,9.02,48.13,33.69,1555.68,,,,,,,,,,,,39.38,6.7,,,,,,,,,,
01-Jul-2013,07:30,01-Jul-2013,07:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.33,130.37,,,,73.65,156.85,1005.15,,,,107.43,9.94,59.36,40.31,1574.97,,,,,,,,,,,,45.62,6.7,,,,,,,,,,
01-Jul-2013,07:45,01-Jul-2013,08:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.59,199.71,,,,72.94,211.79,1005.14,,,,138.95,7.65,46.04,31.5,1521.32,,,,,,,,,,,,35.28,6.7,,,,,,,,,,
01-Jul-2013,08:00,01-Jul-2013,08:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.64,314.96,,,,71.18,272.07,1005.06,,,,138.95,6.74,38.65,26.9,1462.95,,,,,,,,,,,,35.71,6.7,,,,,,,,,,
01-Jul-2013,08:15,01-Jul-2013,08:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.65,312.06,,,,71.07,183.32,1005.05,,,,138.95,5.06,45.19,28.98,1496.03,,,,,,,,,,,,42.74,6.7,,,,,,,,,,
