﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jul-2013,00:00,01-Jul-2013,00:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1004.32,,,80.0,,25.37,4.0,273.31,2.27,0.29,4.0,,,12.53,,6.76,11.91,15.71
01-Jul-2013,00:15,01-Jul-2013,00:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1003.88,,,79.52,,25.25,4.0,281.0,2.31,0.22,4.0,,,12.57,,6.83,11.48,8.8
01-Jul-2013,00:30,01-Jul-2013,00:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1003.55,,,79.45,,25.11,4.0,275.53,2.08,0.22,4.0,,,11.75,,6.13,12.59,7.65
01-Jul-2013,00:45,01-Jul-2013,01:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1003.24,,,80.4,,25.0,4.0,271.78,2.35,0.01,4.0,,,10.73,,5.58,12.5,20.88
01-Jul-2013,01:00,01-Jul-2013,01:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1002.73,,,81.75,,24.84,4.0,276.12,2.31,0.17,4.0,,,9.86,,5.61,12.7,21.93
01-Jul-2013,01:15,01-Jul-2013,01:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1002.54,,,82.79,,24.69,4.0,266.68,2.43,0.2,4.0,,,10.11,,5.63,12.41,27.15
01-Jul-2013,01:30,01-Jul-2013,01:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1002.16,,,84.05,,24.46,4.0,265.54,2.34,0.32,4.0,,,10.05,,5.49,11.21,18.74
01-Jul-2013,01:45,01-Jul-2013,02:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.75,,,85.12,,24.27,4.0,268.02,2.21,0.18,4.0,,,10.94,,5.42,11.07,14.23
01-Jul-2013,02:00,01-Jul-2013,02:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.73,,,85.42,,24.16,4.0,286.86,2.3,0.05,4.0,,,10.6,,5.48,11.57,13.63
01-Jul-2013,02:15,01-Jul-2013,02:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.49,,,85.06,,24.16,4.0,288.89,3.08,0.07,4.0,,,9.91,,5.04,12.34,29.05
01-Jul-2013,02:30,01-Jul-2013,02:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.12,,,85.13,,24.09,4.0,282.0,2.34,0.19,4.0,,,9.81,,4.94,12.56,21.32
01-Jul-2013,02:45,01-Jul-2013,03:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.84,,,85.34,,23.96,4.0,274.95,2.39,0.34,4.0,,,9.01,,4.88,12.45,22.77
01-Jul-2013,03:00,01-Jul-2013,03:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.87,,,85.21,,23.93,4.0,281.7,2.59,0.34,4.0,,,8.59,,4.93,12.82,10.6
01-Jul-2013,03:15,01-Jul-2013,03:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.6,,,85.7,,23.86,4.0,271.51,2.64,0.28,4.0,,,8.87,,5.11,12.5,11.47
01-Jul-2013,03:30,01-Jul-2013,03:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.46,,,86.16,,23.79,4.0,277.17,2.25,0.11,4.0,,,9.86,,5.42,10.58,9.18
01-Jul-2013,03:45,01-Jul-2013,04:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.1,,,87.28,,23.61,4.0,265.12,2.53,0.13,4.0,,,10.28,,5.54,10.53,27.58
01-Jul-2013,04:00,01-Jul-2013,04:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.14,,,88.11,,23.51,4.0,275.11,2.01,0.21,4.0,,,10.96,,6.13,9.69,20.91
01-Jul-2013,04:15,01-Jul-2013,04:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.11,,,88.58,,23.48,4.0,269.31,2.06,0.38,4.0,,,11.62,,6.24,8.64,30.69
01-Jul-2013,04:30,01-Jul-2013,04:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.42,,,89.23,,23.43,4.0,276.0,2.02,0.43,4.0,,,12.69,,6.26,9.02,24.93
01-Jul-2013,04:45,01-Jul-2013,05:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.78,,,89.58,,23.43,4.0,290.17,2.29,0.33,4.0,,,12.99,,7.01,8.27,15.11
01-Jul-2013,05:00,01-Jul-2013,05:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.74,,,89.93,,23.4,4.0,284.76,2.78,0.21,4.0,,,13.61,,7.21,9.02,13.44
01-Jul-2013,05:15,01-Jul-2013,05:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.81,,,90.59,,23.36,4.0,271.92,2.7,0.18,4.0,,,13.26,,7.57,8.48,21.22
01-Jul-2013,05:30,01-Jul-2013,05:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.79,,,91.03,,23.3,4.0,266.76,2.98,0.38,4.0,,,13.93,,7.75,7.84,29.51
01-Jul-2013,05:45,01-Jul-2013,06:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.06,,,91.67,,23.26,4.0,269.13,2.88,0.55,4.0,,,13.92,,7.74,6.9,22.91
01-Jul-2013,06:00,01-Jul-2013,06:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.42,,,91.75,4.69,23.32,4.0,274.69,2.4,0.73,4.0,,,14.66,,8.37,6.77,25.84
01-Jul-2013,06:15,01-Jul-2013,06:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.79,,,91.51,26.55,23.46,4.0,275.85,2.63,0.57,4.0,,,15.74,,9.84,6.72,14.29
01-Jul-2013,06:30,01-Jul-2013,06:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.73,,,91.4,48.21,23.57,4.0,273.09,2.62,0.41,4.0,,,15.98,,10.67,6.04,14.13
01-Jul-2013,06:45,01-Jul-2013,07:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.85,,,91.49,80.68,23.69,4.0,266.39,3.0,0.52,4.0,,,17.46,,11.51,5.85,12.92
01-Jul-2013,07:00,01-Jul-2013,07:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.8,,,91.5,97.02,23.81,4.0,266.66,3.59,0.65,4.0,,,17.11,,12.26,5.29,15.04
01-Jul-2013,07:15,01-Jul-2013,07:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.86,,,91.77,127.63,23.87,4.0,265.27,3.8,0.68,4.0,,,16.11,,11.09,6.52,10.99
01-Jul-2013,07:30,01-Jul-2013,07:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.89,,,91.32,128.41,24.05,4.0,267.61,3.62,0.73,4.0,,,15.19,,10.72,7.04,10.92
01-Jul-2013,07:45,01-Jul-2013,08:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1002.09,,,89.95,208.1,24.34,4.0,275.77,3.17,0.54,4.0,,,15.01,,12.0,7.41,13.45
01-Jul-2013,08:00,01-Jul-2013,08:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1002.41,,,88.08,266.49,24.83,4.0,279.74,3.11,0.37,4.0,,,14.66,,12.95,7.88,18.08
01-Jul-2013,08:15,01-Jul-2013,08:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1002.45,,,85.92,393.89,25.29,4.0,292.02,3.52,0.38,4.0,,,13.84,,14.13,8.48,16.21
01-Jul-2013,08:30,01-Jul-2013,08:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1002.47,,,83.29,324.45,26.0,4.0,277.8,2.94,0.49,4.0,,,14.25,,15.41,9.05,22.3
01-Jul-2013,08:45,01-Jul-2013,09:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1002.29,,,79.89,207.39,26.94,4.0,289.2,4.65,0.71,4.0,,,15.35,,14.48,10.48,22.48
01-Jul-2013,09:00,01-Jul-2013,09:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1002.4,,,79.14,454.71,26.46,4.01,288.25,4.2,0.37,4.0,,,16.3,,14.48,10.24,28.18
01-Jul-2013,09:15,01-Jul-2013,09:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1002.27,,,77.43,595.74,26.78,4.04,285.33,4.3,0.17,4.0,,,13.77,,11.79,13.78,27.98
01-Jul-2013,09:30,01-Jul-2013,09:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.86,,,74.63,646.05,27.51,4.04,282.03,3.62,0.05,4.0,,,13.92,,13.24,12.83,45.25
01-Jul-2013,09:45,01-Jul-2013,10:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1001.31,,,70.29,768.97,28.49,4.04,290.91,5.35,0.02,4.0,,,13.24,,11.23,15.08,44.59
01-Jul-2013,10:00,01-Jul-2013,10:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.67,,,68.36,772.67,28.41,4.04,275.2,3.73,0.08,4.0,,,14.73,,15.33,15.51,38.5
01-Jul-2013,10:15,01-Jul-2013,10:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,1000.08,,,66.87,707.95,28.61,4.04,280.75,3.83,0.13,4.0,,,14.14,,12.13,16.71,21.04
01-Jul-2013,10:30,01-Jul-2013,10:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,999.67,,,65.19,821.45,28.91,4.04,286.65,4.31,0.07,4.0,,,12.95,,10.83,17.96,19.22
01-Jul-2013,10:45,01-Jul-2013,11:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,999.2,,,63.89,762.27,29.51,4.04,269.11,4.26,,4.0,,,13.72,,9.94,20.2,23.67
01-Jul-2013,11:00,01-Jul-2013,11:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,998.79,,,62.33,809.16,29.73,4.03,281.45,4.03,,4.0,,,13.29,,9.27,20.62,20.16
01-Jul-2013,11:15,01-Jul-2013,11:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,998.3,,,60.15,865.34,30.27,4.0,277.76,3.75,,4.0,,,12.82,,8.7,21.18,27.63
01-Jul-2013,11:30,01-Jul-2013,11:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,997.57,,,58.16,644.35,30.69,4.01,280.12,4.13,,4.0,,,13.88,,9.39,21.32,6.43
01-Jul-2013,11:45,01-Jul-2013,12:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,997.18,,,55.5,841.73,31.0,4.04,284.9,3.92,,4.0,,,12.96,,9.05,20.19,11.06
01-Jul-2013,12:00,01-Jul-2013,12:15,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,996.61,,,52.12,884.15,31.64,4.03,286.04,4.93,0.07,4.0,,,14.84,,12.39,19.22,9.76
01-Jul-2013,12:15,01-Jul-2013,12:30,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,995.96,,,51.34,727.71,31.7,4.01,280.86,4.24,0.16,4.0,,,14.5,,10.14,20.0,11.44
01-Jul-2013,12:30,01-Jul-2013,12:45,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,995.94,,,50.09,809.53,31.94,4.03,282.99,4.37,,4.0,,,14.81,,9.57,20.96,11.03
01-Jul-2013,12:45,01-Jul-2013,13:00,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",,995.71,,,49.3,749.91,32.21,4.01,275.87,4.4,,4.0,,,13.45,,8.84,21.45,3.18
