01-Aug-2009,00:00,01-Aug-2009,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,8.25,6.94,,,,,,,,,,,,,13.03,,,,,,,,,,,
01-Aug-2009,00:15,01-Aug-2009,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,6.82,4.72,,,,,,,,,,,,,12.39,,,,,,,,,,,
01-Aug-2009,00:30,01-Aug-2009,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,7.24,5.03,,,,,,,,,,,,,12.32,,,,,,,,,,,
01-Aug-2009,00:45,01-Aug-2009,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,7.59,4.98,,,,,,,,,,,,,12.29,,,,,,,,,,,
01-Aug-2009,01:00,01-Aug-2009,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,7.98,5.63,,,,,,,,,,,,,12.57,,,,,,,,,,,
01-Aug-2009,01:15,01-Aug-2009,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,8.66,6.38,,,,,,,,,,,,,12.09,,,,,,,,,,,
01-Aug-2009,01:30,01-Aug-2009,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,7.91,5.38,,,,,,,,,,,,,12.12,,,,,,,,,,,
01-Aug-2009,01:45,01-Aug-2009,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,6.77,3.97,,,,,,,,,,,,,11.98,,,,,,,,,,,
01-Aug-2009,02:00,01-Aug-2009,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,5.93,3.08,,,,,,,,,,,,,12.18,,,,,,,,,,,
01-Aug-2009,02:15,01-Aug-2009,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,6.08,3.43,,,,,,,,,,,,,11.87,,,,,,,,,,,
01-Aug-2009,02:30,01-Aug-2009,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,6.72,4.34,,,,,,,,,,,,,12.11,,,,,,,,,,,
01-Aug-2009,02:45,01-Aug-2009,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,0.05,8.2,6.54,,,,,,,,,,,,,13.46,,,,,,,,,,,
01-Aug-2009,03:00,01-Aug-2009,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,7.97,6.54,,,,,,,,,,,,,14.84,,,,,,,,,,,
01-Aug-2009,03:15,01-Aug-2009,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,0.3,5.98,5.57,,,,,,,,,,,,,17.33,,,,,,,,,,,
01-Aug-2009,03:30,01-Aug-2009,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,5.18,3.28,,,,,,,,,,,,,18.1,,,,,,,,,,,
01-Aug-2009,03:45,01-Aug-2009,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,5.95,4.29,,,,,,,,,,,,,18.67,,,,,,,,,,,
01-Aug-2009,04:00,01-Aug-2009,04:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,7.17,6.25,,,,,,,,,,,,,19.1,,,,,,,,,,,
01-Aug-2009,04:15,01-Aug-2009,04:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,6.55,5.57,,,,,,,,,,,,,19.58,,,,,,,,,,,
01-Aug-2009,04:30,01-Aug-2009,04:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,7.86,6.86,,,,,,,,,,,,,19.65,,,,,,,,,,,
01-Aug-2009,04:45,01-Aug-2009,05:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,,10.92,10.14,,,,,,,,,,,,,20.04,,,,,,,,,,,
01-Aug-2009,05:00,01-Aug-2009,05:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,0.08,12.85,12.87,,,,,,,,,,,,,19.8,,,,,,,,,,,
