01-Sep-2009,00:00,01-Sep-2009,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,18.36,43.56,61.91,,,,,,,,,,,,,4.12,,,,,,,,,,,
01-Sep-2009,00:15,01-Sep-2009,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,20.4,46.56,66.89,,,,,,,,,,,,,3.62,,,,,,,,,,,
01-Sep-2009,00:30,01-Sep-2009,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,23.01,49.84,72.84,,,,,,,,,,,,,3.18,,,,,,,,,,,
01-Sep-2009,00:45,01-Sep-2009,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,19.12,47.32,66.48,,,,,,,,,,,,,2.85,,,,,,,,,,,
01-Sep-2009,01:00,01-Sep-2009,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,10.96,36.18,47.16,,,,,,,,,,,,,2.91,,,,,,,,,,,
01-Sep-2009,01:15,01-Sep-2009,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,5.02,23.33,28.38,,,,,,,,,,,,,3.72,,,,,,,,,,,
01-Sep-2009,01:30,01-Sep-2009,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,3.28,18.77,22.05,,,,,,,,,,,,,3.97,,,,,,,,,,,
01-Sep-2009,01:45,01-Sep-2009,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,3.13,18.26,21.39,,,,,,,,,,,,,3.99,,,,,,,,,,,
01-Sep-2009,02:00,01-Sep-2009,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,3.9,20.94,24.8,,,,,,,,,,,,,3.86,,,,,,,,,,,
01-Sep-2009,02:15,01-Sep-2009,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,6.58,34.76,41.45,,,,,,,,,,,,,2.95,,,,,,,,,,,
01-Sep-2009,02:30,01-Sep-2009,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,5.8,24.86,30.66,,,,,,,,,,,,,3.65,,,,,,,,,,,
01-Sep-2009,02:45,01-Sep-2009,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,7.23,21.85,29.09,,,,,,,,,,,,,3.83,,,,,,,,,,,
01-Sep-2009,03:00,01-Sep-2009,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,8.46,22.11,30.7,,,,,,,,,,,,,4.37,,,,,,,,,,,
01-Sep-2009,03:15,01-Sep-2009,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,11.16,27.84,38.97,,,,,,,,,,,,,4.32,,,,,,,,,,,
01-Sep-2009,03:30,01-Sep-2009,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,13.33,31.8,45.11,,,,,,,,,,,,,4.56,,,,,,,,,,,
01-Sep-2009,03:45,01-Sep-2009,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,11.93,30.8,42.8,,,,,,,,,,,,,4.93,,,,,,,,,,,
01-Sep-2009,04:00,01-Sep-2009,04:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,,,,,,,,,,,,,13.47,32.78,46.19,,,,,,,,,,,,,5.6,,,,,,,,,,,
