From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Mar-2009,00:00,01-Mar-2009,00:15,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,,0.42,0.07,,,,,,,,,,,,,46.41,,,,,,,,,,,
01-Mar-2009,00:15,01-Mar-2009,00:30,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,10.3,0.5,0.11,,,,,,,,,,,,,49.22,,,,,,,,,,,
01-Mar-2009,00:30,01-Mar-2009,00:45,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,,0.36,0.48,,,,,,,,,,,,,41.25,,,,,,,,,,,
01-Mar-2009,00:45,01-Mar-2009,01:00,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,,0.15,0.82,,,,,,,,,,,,,25.41,,,,,,,,,,,
01-Mar-2009,01:00,01-Mar-2009,01:15,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,18.9,,,,,,,,,,,
01-Mar-2009,01:15,01-Mar-2009,01:30,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,18.64,,,,,,,,,,,
01-Mar-2009,01:30,01-Mar-2009,01:45,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,13.49,,,,,,,,,,,
01-Mar-2009,01:45,01-Mar-2009,02:00,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,18.41,0.02,,,,,,,,,,,,,,12.17,,,,,,,,,,,
01-Mar-2009,02:00,01-Mar-2009,02:15,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,,0.07,0.08,,,,,,,,,,,,,13.0,,,,,,,,,,,
01-Mar-2009,02:15,01-Mar-2009,02:30,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,,0.19,0.15,,,,,,,,,,,,,12.94,,,,,,,,,,,
01-Mar-2009,02:30,01-Mar-2009,02:45,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,1.92,0.18,0.38,,,,,,,,,,,,,14.45,,,,,,,,,,,
01-Mar-2009,02:45,01-Mar-2009,03:00,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,2.55,0.13,0.29,,,,,,,,,,,,,15.6,,,,,,,,,,,
01-Mar-2009,03:00,01-Mar-2009,03:15,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,0.82,0.08,0.4,,,,,,,,,,,,,16.28,,,,,,,,,,,
01-Mar-2009,03:15,01-Mar-2009,03:30,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,,0.02,0.21,,,,,,,,,,,,,15.84,,,,,,,,,,,
01-Mar-2009,03:30,01-Mar-2009,03:45,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,0.88,0.01,,,,,,,,,,,,,,16.94,,,,,,,,,,,
01-Mar-2009,03:45,01-Mar-2009,04:00,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,,0.09,0.02,,,,,,,,,,,,,18.89,,,,,,,,,,,
01-Mar-2009,04:00,01-Mar-2009,04:15,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",,,,,,,,,,,,,,0.03,0.49,,,,,,,,,,,,,15.75,,,,,,,,,,,
