﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Aug-2009,00:00,01-Aug-2009,00:15,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,00:15,01-Aug-2009,00:30,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,00:30,01-Aug-2009,00:45,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,00:45,01-Aug-2009,01:00,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,01:00,01-Aug-2009,01:15,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,01:15,01-Aug-2009,01:30,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,01:30,01-Aug-2009,01:45,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,01:45,01-Aug-2009,02:00,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,02:00,01-Aug-2009,02:15,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,02:15,01-Aug-2009,02:30,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,02:30,01-Aug-2009,02:45,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,02:45,01-Aug-2009,03:00,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,03:00,01-Aug-2009,03:15,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,03:15,01-Aug-2009,03:30,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,03:30,01-Aug-2009,03:45,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,03:45,01-Aug-2009,04:00,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,04:00,01-Aug-2009,04:15,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,04:15,01-Aug-2009,04:30,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,04:30,01-Aug-2009,04:45,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,04:45,01-Aug-2009,05:00,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,05:00,01-Aug-2009,05:15,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,05:15,01-Aug-2009,05:30,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,05:30,01-Aug-2009,05:45,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,05:45,01-Aug-2009,06:00,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
01-Aug-2009,06:00,01-Aug-2009,06:15,Delhi,Delhi,"ITO, Delhi - CPCB",,,,,,,,,,,,,,,,,,,
