﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Oct-2009,06:45,01-Oct-2009,07:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.01,,,96.44,155.4,30.92,,67.86,1.71,858.68,,,,57.61,2.07,59.68,14.64,4.73
01-Oct-2009,07:00,01-Oct-2009,07:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.12,,,95.87,210.38,31.11,,72.97,1.72,1072.56,,,,66.04,1.27,67.3,21.12,4.96
01-Oct-2009,07:15,01-Oct-2009,07:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.26,,,94.2,269.23,31.69,,64.94,1.65,1020.36,,,,75.49,0.99,76.48,26.16,4.96
01-Oct-2009,07:30,01-Oct-2009,07:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.26,,,92.17,325.71,32.07,,60.84,1.67,1126.32,,,,80.16,0.9,81.06,29.19,4.99
01-Oct-2009,07:45,01-Oct-2009,08:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.3,,,91.0,377.16,32.23,,76.66,1.7,1049.11,,,,83.53,0.61,84.14,31.32,4.97
01-Oct-2009,08:00,01-Oct-2009,08:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.33,,,89.28,423.17,32.5,,86.16,1.7,1089.24,,,,82.7,1.35,84.05,29.34,4.31
01-Oct-2009,08:15,01-Oct-2009,08:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.39,,,87.09,475.95,32.72,,82.89,1.79,1154.75,,,,82.99,1.14,84.13,27.35,4.28
01-Oct-2009,08:30,01-Oct-2009,08:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.36,,,85.8,522.52,32.89,,81.86,1.86,1420.37,,,,88.31,2.47,90.78,28.79,4.24
01-Oct-2009,08:45,01-Oct-2009,09:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.38,,,83.71,571.67,33.32,,87.02,1.75,1478.18,,,,79.88,2.27,82.16,27.63,4.36
01-Oct-2009,09:00,01-Oct-2009,09:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.35,,,81.72,620.24,33.63,,95.28,1.79,1328.13,,,,68.16,1.9,70.06,26.48,4.26
01-Oct-2009,09:15,01-Oct-2009,09:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.27,,,80.15,652.53,33.67,,83.72,1.87,1302.15,,,,61.15,1.78,62.93,24.74,4.41
01-Oct-2009,09:30,01-Oct-2009,09:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2009,09:45,01-Oct-2009,10:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.18,,,78.11,645.12,34.04,,72.62,1.95,1189.73,,,,53.43,1.68,55.11,24.94,4.48
01-Oct-2009,10:00,01-Oct-2009,10:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.11,,,78.57,666.09,33.83,,75.85,2.01,387.67,,,,50.9,2.62,53.53,26.87,4.62
01-Oct-2009,10:15,01-Oct-2009,10:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.12,,,78.47,745.49,34.09,,85.22,1.82,597.09,,,,54.45,2.5,56.95,31.79,4.35
01-Oct-2009,10:30,01-Oct-2009,10:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,989.02,,,75.87,793.3,34.38,,76.01,1.89,555.4,,,,59.63,1.39,61.02,35.64,4.33
01-Oct-2009,10:45,01-Oct-2009,11:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.82,,,75.95,627.72,34.65,,80.27,1.81,652.82,,,,65.66,1.99,67.65,37.23,4.17
01-Oct-2009,11:00,01-Oct-2009,11:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.54,,,74.7,754.39,34.35,,76.35,1.98,544.61,,,,68.8,2.41,71.21,36.04,4.24
01-Oct-2009,11:15,01-Oct-2009,11:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.47,,,73.43,871.67,34.71,,91.55,1.85,597.9,,,,73.44,2.0,75.44,35.06,4.62
01-Oct-2009,11:30,01-Oct-2009,11:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.27,,,72.85,874.21,34.78,,86.82,1.91,889.99,,,,82.78,1.46,84.24,34.57,4.74
01-Oct-2009,11:45,01-Oct-2009,12:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.01,,,72.7,741.0,34.85,,70.06,1.86,1024.32,,,,95.61,1.28,96.88,37.1,4.53
01-Oct-2009,12:00,01-Oct-2009,12:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.74,,,72.7,787.62,34.95,,72.49,1.9,1067.63,,,,102.17,1.53,103.71,40.06,4.05
01-Oct-2009,12:15,01-Oct-2009,12:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.52,,,70.69,860.93,35.12,,85.12,1.89,1031.77,,,,102.52,1.91,104.43,42.91,3.79
01-Oct-2009,12:30,01-Oct-2009,12:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.25,,,69.83,720.58,35.14,,81.72,1.96,1040.35,,,,102.55,1.9,104.45,45.61,4.0
01-Oct-2009,12:45,01-Oct-2009,13:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.95,,,71.91,225.93,35.19,,68.73,1.9,987.36,,,,92.48,2.02,94.5,45.13,3.87
01-Oct-2009,13:00,01-Oct-2009,13:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.89,,,72.49,152.65,34.78,,58.46,1.92,966.28,,,,85.78,1.86,87.65,46.25,3.89
01-Oct-2009,13:15,01-Oct-2009,13:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.76,,,71.13,160.85,35.01,,74.71,1.87,897.51,,,,82.42,1.52,83.94,47.94,3.74
01-Oct-2009,13:30,01-Oct-2009,13:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.63,,,71.35,154.63,34.98,,69.04,1.9,975.37,,,,80.94,2.21,83.16,48.61,3.84
01-Oct-2009,13:45,01-Oct-2009,14:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.5,,,72.01,134.96,35.0,,71.86,1.91,982.27,,,,78.83,1.91,80.74,47.83,
01-Oct-2009,14:00,01-Oct-2009,14:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,986.38,,,71.55,143.97,34.87,,72.9,1.89,823.56,,,,75.9,1.89,77.79,45.38,4.03
