From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Sep-2006,00:00,01-Sep-2006,00:15,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.4,274.0,,,,70.8,,,,,,,1.48,16.9,10.19,223.0,,43.91,,6.03,5.02,0.48,,,,,,,5.56,28.5,0.74,,,,2.57,,,,
01-Sep-2006,00:15,01-Sep-2006,00:30,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.5,171.0,,,,73.9,,,,,,,1.49,15.31,9.35,203.0,,45.28,,7.4,2.23,1.39,,,,,,,4.94,28.1,0.05,,,,1.69,,,,
01-Sep-2006,00:30,01-Sep-2006,00:45,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.52,256.0,,,,76.8,,,,,,,1.84,15.36,9.66,268.0,,42.06,,10.61,2.82,0.75,,,,,,,5.01,27.7,0.61,,,,1.45,,,,
01-Sep-2006,00:45,01-Sep-2006,01:00,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.28,313.0,,,,78.2,,,,,,,1.24,16.76,9.92,193.0,,39.76,,3.35,3.76,0.66,,,,,,,4.96,27.5,0.3,,,,0.88,,,,
01-Sep-2006,01:00,01-Sep-2006,01:15,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.25,325.0,,,,78.7,,,,,,,1.17,14.53,8.68,268.0,,46.37,,3.03,1.3,1.5,,,,,,,4.77,27.4,1.63,,,,1.28,,,,
01-Sep-2006,01:15,01-Sep-2006,01:30,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.4,337.0,,,,78.8,,,,,,,0.99,11.91,7.14,219.0,,51.04,,0.23,1.78,2.94,,,,,,,4.54,27.5,1.54,,,,0.71,,,,
01-Sep-2006,01:30,01-Sep-2006,01:45,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.44,343.0,,,,78.7,,,,,,,1.01,9.49,5.87,166.0,,49.62,,0.63,1.4,0.47,,,,,,,4.94,27.5,0.42,,,,0.44,,,,
01-Sep-2006,01:45,01-Sep-2006,02:00,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.52,324.0,,,,78.5,,,,,,,1.15,12.22,7.44,236.0,,45.07,,1.56,3.02,0.77,,,,,,,4.91,27.4,0.33,,,,1.47,,,,
01-Sep-2006,02:00,01-Sep-2006,02:15,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.46,342.0,,,,78.5,,,,,,,1.11,14.16,8.43,165.0,,47.39,,1.44,0.87,0.9,,,,,,,4.64,27.5,0.03,,,,0.12,,,,
01-Sep-2006,02:15,01-Sep-2006,02:30,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.52,360.0,,,,79.3,,,,,,,1.0,16.25,9.46,163.0,,49.95,,2.49,1.75,0.07,,,,,,,4.61,27.4,0.94,,,,0.66,,,,
01-Sep-2006,02:30,01-Sep-2006,02:45,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.85,344.0,,,,85.8,,,,,,,1.07,14.21,8.43,218.0,,46.72,,5.7,2.47,1.08,,,,,,,4.75,26.4,1.89,,,,0.05,,,,
01-Sep-2006,02:45,01-Sep-2006,03:00,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.55,315.0,,,,89.1,,,,,,,1.24,9.52,6.07,157.0,,53.82,,2.12,4.8,1.41,,,,,,,4.41,25.6,1.76,,,,1.71,,,,
01-Sep-2006,03:00,01-Sep-2006,03:15,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.38,355.0,,,,90.3,,,,,,,1.3,7.18,4.87,142.0,,60.68,,1.89,9.9,0.72,,,,,,,4.44,24.9,0.78,,,,1.35,,,,
01-Sep-2006,03:15,01-Sep-2006,03:30,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.52,346.0,,,,91.0,,,,,,,1.05,9.59,5.95,150.0,,60.42,,3.8,2.23,0.8,,,,,,,4.45,24.5,1.31,,,,1.42,,,,
01-Sep-2006,03:30,01-Sep-2006,03:45,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.44,351.0,,,,91.6,,,,,,,0.81,9.94,5.95,186.0,,55.4,,2.5,1.33,0.06,,,,,,,4.44,24.4,1.21,,,,0.77,,,,
01-Sep-2006,03:45,01-Sep-2006,04:00,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.47,291.0,,,,91.8,,,,,,,1.03,8.95,5.6,198.0,,55.03,,2.52,1.6,0.51,,,,,,,4.19,24.5,1.2,,,,0.77,,,,
01-Sep-2006,04:00,01-Sep-2006,04:15,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.44,336.0,,,,91.8,,,,,,,0.85,8.62,5.28,144.0,,59.25,,2.2,2.16,0.28,,,,,,,4.17,24.4,1.51,,,,0.61,,,,
01-Sep-2006,04:15,01-Sep-2006,04:30,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.3,351.0,,,,91.8,,,,,,,0.94,7.8,4.91,208.0,,57.82,,3.18,1.33,1.84,,,,,,,4.18,24.4,1.97,,,,1.7,,,,
01-Sep-2006,04:30,01-Sep-2006,04:45,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.42,1.85,,,,92.1,,,,,,,0.9,9.07,5.56,215.0,,49.19,,2.29,2.47,0.62,,,,,,,4.35,24.3,1.1,,,,0.8,,,,
01-Sep-2006,04:45,01-Sep-2006,05:00,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.37,325.0,,,,92.4,,,,,,,1.0,11.33,6.84,135.0,,43.38,,3.47,2.67,0.6,,,,,,,4.2,24.3,0.63,,,,0.72,,,,
01-Sep-2006,05:00,01-Sep-2006,05:15,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.36,314.0,,,,92.4,,,,,,,0.98,11.93,7.14,195.0,,49.7,,2.86,2.49,0.93,,,,,,,4.15,24.2,0.7,,,,1.66,,,,
01-Sep-2006,05:15,01-Sep-2006,05:30,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.48,317.0,,,,92.4,,,,,,,1.04,11.46,6.94,157.0,,53.58,,2.6,2.18,1.38,,,,,,,4.32,24.2,0.06,,,,1.62,,,,
01-Sep-2006,05:30,01-Sep-2006,05:45,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.47,334.0,,,,91.8,,,,,,,1.11,9.84,6.14,182.0,,54.64,,1.03,2.01,0.76,,,,,,,4.18,24.2,0.7,,,,1.01,,,,
01-Sep-2006,05:45,01-Sep-2006,06:00,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.5,330.0,,,,91.8,,,,,,,0.97,8.05,5.07,138.0,,49.37,,1.58,1.9,0.71,,,,,,,4.15,24.2,0.61,,,,1.02,,,,
01-Sep-2006,06:00,01-Sep-2006,06:15,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.57,326.0,,,,91.0,,,,,,,1.12,7.55,4.92,125.0,,55.08,,2.02,0.15,0.61,,,,,,,4.03,24.3,0.8,,,,1.46,,,,
01-Sep-2006,06:15,01-Sep-2006,06:30,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.55,302.0,,,,90.1,,,,,,,1.16,9.07,5.77,144.0,,58.4,,2.18,3.19,1.17,,,,,,,4.23,24.5,1.42,,,,1.88,,,,
01-Sep-2006,06:30,01-Sep-2006,06:45,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.75,322.0,,,,89.0,,,,,,,1.45,9.21,6.08,172.0,,53.77,,2.75,3.95,1.49,,,,,,,4.03,24.5,0.12,,,,2.46,,,,
01-Sep-2006,06:45,01-Sep-2006,07:00,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.68,301.0,,,,87.8,,,,,,,1.58,9.92,6.56,213.0,,51.78,,1.43,2.62,1.24,,,,,,,3.89,24.7,1.2,,,,1.9,,,,
01-Sep-2006,07:00,01-Sep-2006,07:15,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.69,294.0,,,,86.6,,,,,,,2.11,14.14,9.23,186.0,,51.15,,1.27,1.99,0.61,,,,,,,3.85,24.9,0.6,,,,0.59,,,,
01-Sep-2006,07:15,01-Sep-2006,07:30,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.84,317.0,,,,85.1,,,,,,,2.66,15.25,10.28,177.0,,52.05,,0.1,1.46,0.93,,,,,,,3.86,25.0,1.04,,,,0.7,,,,
01-Sep-2006,07:30,01-Sep-2006,07:45,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.68,330.0,,,,83.7,,,,,,,2.51,13.36,9.15,171.0,,48.2,,3.68,1.47,0.5,,,,,,,3.93,25.2,0.44,,,,0.44,,,,
01-Sep-2006,07:45,01-Sep-2006,08:00,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.62,308.0,,,,82.8,,,,,,,2.23,12.42,8.42,160.0,,45.97,,1.72,0.65,0.04,,,,,,,3.83,25.4,0.53,,,,0.47,,,,
01-Sep-2006,08:00,01-Sep-2006,08:15,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.66,309.0,,,,81.3,,,,,,,2.09,11.45,7.79,202.0,,51.85,,0.12,0.82,0.65,,,,,,,5.09,25.7,0.64,,,,0.53,,,,
