01-Dec-2012,00:00,01-Dec-2012,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.45,166.04,,,,71.26,1.74,1013.58,,,,0.0,,,,0.0,,,,,,,,704.86,,,733.24,,0.0,,,,,,,,,,
01-Dec-2012,00:15,01-Dec-2012,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.44,174.27,,,,70.71,1.76,1013.5,,,,0.0,,,,0.0,,,,,,,,699.99,,,729.57,,0.0,,,,,,,,,,
01-Dec-2012,00:30,01-Dec-2012,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.48,182.18,,,,69.64,1.74,1013.42,,,,313.0,,,,120.0,,,,,,,,700.0,,,729.67,,8.0,,,,,,,,,,
01-Dec-2012,00:45,01-Dec-2012,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.44,199.06,,,,69.91,1.75,1013.29,,,,0.0,,,,0.0,,,,,,,,700.0,,,729.61,,0.0,,,,,,,,,,
01-Dec-2012,01:00,01-Dec-2012,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.45,198.73,,,,70.03,1.77,1013.28,,,,0.0,,,,0.0,,,,,,,,699.99,,,729.81,,0.0,,,,,,,,,,
01-Dec-2012,01:15,01-Dec-2012,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.47,198.22,,,,69.76,1.77,1013.21,,,,0.0,,,,0.0,,,,,,,,700.0,,,729.62,,0.0,,,,,,,,,,
01-Dec-2012,01:30,01-Dec-2012,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.46,191.99,,,,69.37,1.78,1013.22,,,,396.0,,,,126.0,,,,,,,,700.01,,,729.7,,8.0,,,,,,,,,,
01-Dec-2012,01:45,01-Dec-2012,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.46,196.56,,,,69.24,1.79,1013.2,,,,0.0,,,,0.0,,,,,,,,700.0,,,729.64,,0.0,,,,,,,,,,
01-Dec-2012,02:00,01-Dec-2012,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.45,196.21,,,,69.37,1.79,1013.24,,,,0.0,,,,0.0,,,,,,,,700.0,,,729.84,,0.0,,,,,,,,,,
01-Dec-2012,02:15,01-Dec-2012,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.46,193.04,,,,69.62,1.79,1013.29,,,,0.0,,,,0.0,,,,,,,,700.0,,,729.68,,0.0,,,,,,,,,,
01-Dec-2012,02:30,01-Dec-2012,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.47,192.1,,,,69.86,1.79,1013.27,,,,342.0,,,,112.0,,,,,,,,702.12,,,733.68,,6.0,,,,,,,,,,
01-Dec-2012,02:45,01-Dec-2012,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.45,196.75,,,,70.37,1.79,1013.3,,,,0.0,,,,0.0,,,,,,,,706.44,,,736.35,,0.0,,,,,,,,,,
01-Dec-2012,03:00,01-Dec-2012,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.48,188.61,,,,70.44,1.79,1013.2,,,,0.0,,,,0.0,,,,,,,,707.15,,,736.67,,0.0,,,,,,,,,,
01-Dec-2012,03:15,01-Dec-2012,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.47,203.27,,,,70.6,1.8,1013.16,,,,0.0,,,,0.0,,,,,,,,706.76,,,736.42,,0.0,,,,,,,,,,
01-Dec-2012,03:30,01-Dec-2012,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.47,194.01,,,,71.26,1.8,1013.16,,,,443.0,,,,7.0,,,,,,,,706.9,,,736.49,,7.0,,,,,,,,,,
01-Dec-2012,03:45,01-Dec-2012,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.46,200.62,,,,71.98,1.81,1013.07,,,,0.0,,,,0.0,,,,,,,,706.64,,,736.22,,0.0,,,,,,,,,,
01-Dec-2012,04:00,01-Dec-2012,04:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.47,202.5,,,,72.48,1.82,1013.02,,,,0.0,,,,0.0,,,,,,,,702.05,,,731.83,,0.0,,,,,,,,,,
01-Dec-2012,04:15,01-Dec-2012,04:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.47,201.39,,,,72.66,1.82,1013.05,,,,0.0,,,,0.0,,,,,,,,699.88,,,729.45,,0.0,,,,,,,,,,
