From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jun-2012,00:00,01-Jun-2012,00:15,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",0.85,105.57,,,,31.07,34.07,1003.83,,,,10669.0,10.88,86.65,55.27,,,,,,,,,,,,,33.35,4.0,,,,,,,,,,
01-Jun-2012,00:15,01-Jun-2012,00:30,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",0.87,104.99,,,,30.98,34.07,1003.76,,,,10669.0,10.01,81.24,51.72,543.86,,,,,,,,,,,,32.94,4.0,,,,,,,,,,
01-Jun-2012,00:30,01-Jun-2012,00:45,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",0.86,103.62,,,,30.99,34.08,1003.63,,,,11060.4,9.15,78.27,49.5,642.73,,,,,,,,,,,,30.83,4.0,,,,,,,,,,
01-Jun-2012,00:45,01-Jun-2012,01:00,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",0.87,102.79,,,,31.0,34.08,1003.51,,,,11206.9,4.78,73.04,43.18,527.69,,,,,,,,,,,,29.06,4.0,,,,,,,,,,
01-Jun-2012,01:00,01-Jun-2012,01:15,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",0.88,103.33,,,,31.28,34.09,1003.46,,,,11206.9,1.08,63.87,33.18,397.11,,,,,,,,,,,,29.38,4.0,,,,,,,,,,
01-Jun-2012,01:15,01-Jun-2012,01:30,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",0.88,106.68,,,,31.2,34.09,1003.42,,,,11206.9,2.74,56.78,29.99,420.66,,,,,,,,,,,,28.72,4.0,,,,,,,,,,
01-Jun-2012,01:30,01-Jun-2012,01:45,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",0.88,107.44,,,,30.96,34.08,1003.4,,,,10863.1,1.11,56.52,29.52,435.95,,,,,,,,,,,,28.83,4.0,,,,,,,,,,
01-Jun-2012,01:45,01-Jun-2012,02:00,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",0.88,108.85,,,,31.08,34.09,1003.42,,,,10734.5,6.28,58.76,36.99,540.23,,,,,,,,,,,,30.32,4.0,,,,,,,,,,
01-Jun-2012,02:00,01-Jun-2012,02:15,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",0.85,108.99,,,,31.45,34.14,1003.48,,,,10734.5,5.35,63.07,38.5,618.6,,,,,,,,,,,,29.78,4.0,,,,,,,,,,
01-Jun-2012,02:15,01-Jun-2012,02:30,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",0.87,112.4,,,,31.38,34.13,1003.44,,,,10734.5,4.36,62.34,37.41,416.95,,,,,,,,,,,,28.77,4.0,,,,,,,,,,
