﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Sep-2012,00:00,01-Sep-2012,00:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20.6,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.37,0.0,0.0
01-Sep-2012,00:15,01-Sep-2012,00:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20.43,0.0,0.0,0.0,0.0,156.47,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.89,0.0,0.0
01-Sep-2012,00:30,01-Sep-2012,00:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20.49,0.0,0.0,0.0,0.0,167.24,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.89,0.0,0.0
01-Sep-2012,00:45,01-Sep-2012,01:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Sep-2012,01:00,01-Sep-2012,01:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20.39,0.0,0.0,0.0,0.0,157.35,0.0,0.0,0.0,0.0,0.0,0.0,,,,,54.92,0.0,0.0
01-Sep-2012,01:15,01-Sep-2012,01:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20.26,0.0,0.0,0.0,0.0,121.36,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.96,0.0,0.0
01-Sep-2012,01:30,01-Sep-2012,01:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20.03,0.0,0.0,0.0,0.0,110.97,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.96,0.0,0.0
01-Sep-2012,01:45,01-Sep-2012,02:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Sep-2012,02:00,01-Sep-2012,02:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",19.57,0.0,0.0,0.0,0.0,112.87,0.0,0.0,0.0,0.0,0.0,0.0,,,,,51.82,0.0,0.0
01-Sep-2012,02:15,01-Sep-2012,02:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",18.92,0.0,0.0,0.0,0.0,117.36,0.0,0.0,0.0,0.0,0.0,0.0,,,,,54.69,0.0,0.0
01-Sep-2012,02:30,01-Sep-2012,02:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",18.48,0.0,0.0,0.0,0.0,120.11,0.0,0.0,0.0,0.0,0.0,0.0,,,,,54.69,0.0,0.0
01-Sep-2012,02:45,01-Sep-2012,03:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Sep-2012,03:00,01-Sep-2012,03:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",18.23,0.0,0.0,0.0,0.0,109.72,0.0,0.0,0.0,0.0,0.0,0.0,,,,,56.92,0.0,0.0
01-Sep-2012,03:15,01-Sep-2012,03:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",17.75,0.0,0.0,0.0,0.0,106.98,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.15,0.0,0.0
01-Sep-2012,03:30,01-Sep-2012,03:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",17.61,0.0,0.0,0.0,0.0,114.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.15,0.0,0.0
01-Sep-2012,03:45,01-Sep-2012,04:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Sep-2012,04:00,01-Sep-2012,04:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",17.37,0.0,0.0,0.0,0.0,119.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,52.72,0.0,0.0
01-Sep-2012,04:15,01-Sep-2012,04:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",17.24,0.0,0.0,0.0,0.0,116.22,0.0,0.0,0.0,0.0,0.0,0.0,,,,,46.28,0.0,0.0
01-Sep-2012,04:30,01-Sep-2012,04:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",17.14,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,46.28,0.0,0.0
01-Sep-2012,04:45,01-Sep-2012,05:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
