﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Jul-2012,00:00,01-Jul-2012,00:15,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.61,239.13,,,,92.02,0.55,997.01,,,,,8.35,23.07,16.0,0.67,,,,,,,,,,0.45,,,0.94,28.85,,,,,,,,,
01-Jul-2012,00:15,01-Jul-2012,00:30,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.58,286.72,,,,92.41,0.55,996.95,,,,,5.46,26.89,15.68,0.85,,,,,,,,,,0.44,,,1.18,28.92,,,,,,,,,
01-Jul-2012,00:30,01-Jul-2012,00:45,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.59,269.5,,,,93.14,0.7,997.1,,,,,3.0,23.35,9.98,0.8,,,,,,,,,,0.45,,,1.11,28.41,,,,,,,,,
01-Jul-2012,00:45,01-Jul-2012,01:00,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.57,266.8,,,,93.14,0.68,997.06,,,,,7.34,23.38,15.38,0.31,,,,,,,,,,0.44,,,0.89,28.18,,,,,,,,,
01-Jul-2012,01:00,01-Jul-2012,01:15,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.56,161.29,,,,93.14,0.55,996.89,,,,,5.55,31.04,17.63,0.65,,,,,,,,,,0.44,,,0.81,28.25,,,,,,,,,
01-Jul-2012,01:15,01-Jul-2012,01:30,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.55,120.12,,,,93.14,0.55,996.55,,,,,4.08,29.37,15.64,0.2,,,,,,,,,,0.44,,,1.12,28.23,,,,,,,,,
01-Jul-2012,01:30,01-Jul-2012,01:45,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.53,162.3,,,,93.14,0.55,996.27,,,,,1.65,25.69,12.06,0.41,,,,,,,,,,0.44,,,1.14,28.35,,,,,,,,,
01-Jul-2012,01:45,01-Jul-2012,02:00,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.54,317.03,,,,93.14,0.55,996.15,,,,,5.52,24.05,14.21,0.9,,,,,,,,,,0.44,,,1.08,28.52,,,,,,,,,
01-Jul-2012,02:00,01-Jul-2012,02:15,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.53,286.2,,,,93.14,0.55,996.08,,,,,6.43,26.46,16.01,0.71,,,,,,,,,,0.44,,,1.42,28.57,,,,,,,,,
01-Jul-2012,02:15,01-Jul-2012,02:30,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.55,334.35,,,,93.14,0.55,996.06,,,,,3.6,28.59,13.74,0.53,,,,,,,,,,0.44,,,1.26,28.39,,,,,,,,,
01-Jul-2012,02:30,01-Jul-2012,02:45,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.53,222.38,,,,93.14,0.55,996.04,,,,,3.08,24.27,12.4,1.05,,,,,,,,,,0.44,,,1.3,28.4,,,,,,,,,
01-Jul-2012,02:45,01-Jul-2012,03:00,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.53,183.5,,,,93.14,0.55,995.83,,,,,5.07,27.05,15.11,1.24,,,,,,,,,,0.44,,,1.3,28.47,,,,,,,,,
01-Jul-2012,03:00,01-Jul-2012,03:15,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.53,337.39,,,,93.14,0.68,995.75,,,,,8.26,26.19,17.45,1.45,,,,,,,,,,0.44,,,1.14,28.63,,,,,,,,,
01-Jul-2012,03:15,01-Jul-2012,03:30,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.53,325.89,,,,92.78,1.04,995.82,,,,,6.4,26.97,16.34,1.47,,,,,,,,,,0.44,,,0.9,29.02,,,,,,,,,
01-Jul-2012,03:30,01-Jul-2012,03:45,Tamil Nadu,Chennai,"Velachery Res. Area, Chennai - CPCB",0.53,291.72,,,,90.68,0.66,995.64,,,,,9.29,25.36,17.81,1.49,,,,,,,,,,0.44,,,1.2,29.3,,,,,,,,,
