01-Sep-2012,00:00,01-Sep-2012,00:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.69,72.9,,,,95.97,33.04,1014.86,,,,186.99,0.85,31.25,32.1,629.67,,,,,,,,,,,,,0.27,,,,,,,,,,
01-Sep-2012,00:15,01-Sep-2012,00:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.69,161.89,,,,95.92,33.04,1014.91,,,,186.99,0.27,31.25,31.25,531.19,,,,,,,,,,,,,1.33,,,,,,,,,,
01-Sep-2012,00:30,01-Sep-2012,00:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.68,65.13,,,,96.38,33.04,1014.93,,,,167.47,0.34,30.16,30.38,401.09,,,,,,,,,,,,,1.52,,,,,,,,,,
01-Sep-2012,00:45,01-Sep-2012,01:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.71,124.99,,,,97.13,33.04,1014.91,,,,154.16,,30.23,29.52,406.6,,,,,,,,,,,,,1.69,,,,,,,,,,
01-Sep-2012,01:00,01-Sep-2012,01:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.71,318.07,,,,97.07,33.04,1015.01,,,,154.16,,29.93,29.14,327.6,,,,,,,,,,,,,2.5,,,,,,,,,,
01-Sep-2012,01:15,01-Sep-2012,01:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.7,123.51,,,,97.13,33.04,1015.02,,,,154.16,,29.64,28.92,308.55,,,,,,,,,,,,,1.72,,,,,,,,,,
01-Sep-2012,01:30,01-Sep-2012,01:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.74,11.94,,,,97.32,33.04,1014.9,,,,249.91,,29.45,28.0,235.26,,,,,,,,,,,,,2.34,,,,,,,,,,
01-Sep-2012,01:45,01-Sep-2012,02:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.72,83.87,,,,96.84,33.04,1014.75,,,,315.24,,28.61,27.93,339.71,,,,,,,,,,,,,1.53,,,,,,,,,,
01-Sep-2012,02:00,01-Sep-2012,02:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.71,63.43,,,,98.05,33.04,1014.62,,,,315.24,0.08,28.22,28.08,406.83,,,,,,,,,,,,,1.36,,,,,,,,,,
01-Sep-2012,02:15,01-Sep-2012,02:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.72,241.93,,,,98.2,33.04,1014.51,,,,315.24,0.46,27.89,28.34,704.17,,,,,,,,,,,,,1.88,,,,,,,,,,
01-Sep-2012,02:30,01-Sep-2012,02:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.57,96.05,,,,98.37,33.05,1014.43,,,,221.54,0.11,28.67,28.61,658.68,,,,,,,,,,,,,1.57,,,,,,,,,,
01-Sep-2012,02:45,01-Sep-2012,03:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.65,127.86,,,,98.74,33.04,1014.39,,,,157.62,0.05,28.7,27.89,609.17,,,,,,,,,,,,,2.17,,,,,,,,,,
01-Sep-2012,03:00,01-Sep-2012,03:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.74,24.11,,,,98.55,33.04,1014.29,,,,157.62,,29.12,27.95,531.45,,,,,,,,,,,,,1.58,,,,,,,,,,
01-Sep-2012,03:15,01-Sep-2012,03:30,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.72,43.4,,,,98.24,33.04,1014.16,,,,157.62,0.07,29.6,29.51,562.83,,,,,,,,,,,,,1.46,,,,,,,,,,
01-Sep-2012,03:30,01-Sep-2012,03:45,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.71,51.39,,,,98.38,33.05,1014.09,,,,161.25,0.41,29.54,29.93,500.05,,,,,,,,,,,,,1.88,,,,,,,,,,
01-Sep-2012,03:45,01-Sep-2012,04:00,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.72,59.6,,,,98.74,33.05,1013.99,,,,163.73,0.44,28.96,29.4,530.78,,,,,,,,,,,,,1.81,,,,,,,,,,
01-Sep-2012,04:00,01-Sep-2012,04:15,Delhi,Delhi,IHBAS, Dilshad Garden, Delhi - CPCB,0.62,122.33,,,,98.74,33.06,1014.0,,,,163.73,0.36,28.85,29.19,542.97,,,,,,,,,,,,,1.46,,,,,,,,,,
