﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Mar-2012,00:00,01-Mar-2012,00:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",15.37,740.67,,242.0,69.0,92.67,15.37,23.0,150.0,0.5,3.87,3.6,,66.1,186.57,882.9,1416.93,5.73,14.43
01-Mar-2012,00:15,01-Mar-2012,00:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",15.17,741.67,,242.0,70.0,95.0,15.17,24.07,206.33,0.57,3.77,3.73,,89.37,171.6,875.8,1393.2,5.03,11.8
01-Mar-2012,00:30,01-Mar-2012,00:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",15.13,742.67,,242.0,70.33,99.67,15.13,23.3,271.0,0.7,3.6,3.93,,94.93,162.57,836.73,1329.83,4.77,10.77
01-Mar-2012,00:45,01-Mar-2012,01:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.8,743.33,,247.33,71.67,105.33,14.8,23.37,228.67,0.47,3.53,4.1,,99.53,168.47,820.57,1312.33,5.03,10.67
01-Mar-2012,01:00,01-Mar-2012,01:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.7,744.0,,250.0,72.67,108.67,14.7,23.33,274.0,0.57,3.43,4.23,,104.17,149.63,798.93,1264.57,4.93,11.2
01-Mar-2012,01:15,01-Mar-2012,01:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.53,745.0,,250.0,73.33,114.0,14.53,23.4,279.0,0.6,3.17,4.3,,111.83,146.87,760.57,1207.87,5.23,11.43
01-Mar-2012,01:30,01-Mar-2012,01:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.13,745.0,,250.0,74.67,116.67,14.13,23.07,270.33,0.3,3.07,4.4,,110.6,142.4,751.0,1190.27,4.8,10.33
01-Mar-2012,01:45,01-Mar-2012,02:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.0,746.0,,262.0,76.0,117.67,14.0,23.4,249.33,0.53,2.9,4.5,,118.53,125.8,728.83,1143.73,4.73,10.43
01-Mar-2012,02:00,01-Mar-2012,02:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",14.0,746.0,,268.0,76.0,119.0,14.0,23.23,208.67,0.57,2.83,4.5,,108.2,137.33,732.17,1159.03,4.3,10.37
01-Mar-2012,02:15,01-Mar-2012,02:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.97,746.0,,268.0,75.67,120.0,13.97,23.3,247.0,0.33,2.8,4.47,,108.33,140.43,738.73,1171.1,4.7,10.83
01-Mar-2012,02:30,01-Mar-2012,02:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.77,745.67,,268.0,76.67,121.0,13.77,22.93,261.33,0.73,2.7,4.4,,108.47,135.3,733.9,1159.7,,10.37
01-Mar-2012,02:45,01-Mar-2012,03:00,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.83,745.33,,228.0,76.0,119.33,13.83,23.4,268.33,0.73,2.47,4.4,,110.6,123.57,691.17,1088.57,,10.27
01-Mar-2012,03:00,01-Mar-2012,03:15,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.8,745.0,,208.0,76.33,119.33,13.8,23.33,272.67,0.87,2.3,4.4,,103.03,116.57,658.37,1035.8,6.25,8.83
01-Mar-2012,03:15,01-Mar-2012,03:30,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.7,745.67,,208.0,75.67,120.33,13.7,22.9,159.0,0.3,2.1,4.37,,106.67,136.8,664.1,1062.57,4.7,9.5
01-Mar-2012,03:30,01-Mar-2012,03:45,Delhi,Delhi,"R K Puram, Delhi - DPCC",13.33,745.67,,208.0,77.33,122.0,13.33,22.43,148.0,0.3,2.0,4.3,,110.67,116.2,660.5,1038.53,4.37,
