﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Apr-2014,00:00,01-Apr-2014,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,73.0,0.1,26.84,,303.95,0.04,1.05,,,,,,61.55,,28.45
01-Apr-2014,00:15,01-Apr-2014,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,75.14,0.1,26.41,,307.33,0.03,1.05,,,,,,61.54,,28.45
01-Apr-2014,00:30,01-Apr-2014,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,75.77,0.1,26.42,,308.59,0.01,1.04,,,,,,60.63,,28.02
01-Apr-2014,00:45,01-Apr-2014,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,26.29,,325.42,0.02,1.06,,,,,,61.76,,28.56
01-Apr-2014,01:00,01-Apr-2014,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,26.53,,56.7,0.17,1.03,,,,,,60.44,,27.93
01-Apr-2014,01:15,01-Apr-2014,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,26.52,,61.6,0.09,1.04,,,,,,60.75,,28.08
01-Apr-2014,01:30,01-Apr-2014,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,26.61,,52.99,0.14,1.04,,,,,,60.73,,28.06
01-Apr-2014,01:45,01-Apr-2014,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,66.65,0.1,26.52,,47.23,0.02,1.0,,,,,,58.57,,27.04
01-Apr-2014,02:00,01-Apr-2014,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,68.44,0.1,26.28,,,,1.02,,,,,,59.63,,27.54
01-Apr-2014,02:15,01-Apr-2014,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,69.6,0.1,25.94,,47.72,,1.02,,,,,,59.6,,27.53
01-Apr-2014,02:30,01-Apr-2014,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,68.42,0.1,25.67,,,,1.01,,,,,,59.18,,27.33
01-Apr-2014,02:45,01-Apr-2014,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,69.13,0.1,25.42,,46.53,0.01,1.05,,,,,,61.29,,28.33
01-Apr-2014,03:00,01-Apr-2014,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,69.67,,25.15,,,0.01,1.06,,,,,,61.79,,28.57
01-Apr-2014,03:15,01-Apr-2014,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,69.5,0.1,25.47,,48.0,0.01,1.07,,,,,,62.42,,28.86
01-Apr-2014,03:30,01-Apr-2014,03:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,70.26,,25.4,,48.0,0.01,1.06,,,,,,62.21,,28.77
01-Apr-2014,03:45,01-Apr-2014,04:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,71.72,0.1,25.33,,47.97,0.01,1.07,,,,,,62.47,,28.89
01-Apr-2014,04:00,01-Apr-2014,04:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,72.62,0.1,25.29,,47.39,0.02,1.07,,,,,,62.63,,28.96
01-Apr-2014,04:15,01-Apr-2014,04:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,74.3,0.1,25.2,,47.73,0.01,1.07,,,,,,62.86,,29.07
01-Apr-2014,04:30,01-Apr-2014,04:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,74.96,0.1,25.31,,48.52,0.22,1.06,,,,,,62.19,,28.76
01-Apr-2014,04:45,01-Apr-2014,05:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,75.72,,25.54,,46.52,0.09,1.06,,,,,,62.0,,28.67
01-Apr-2014,05:00,01-Apr-2014,05:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,,25.67,,49.02,0.24,1.06,,,,,,62.13,,28.73
01-Apr-2014,05:15,01-Apr-2014,05:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,,25.74,,45.51,0.2,1.06,,,,,,61.84,,28.59
01-Apr-2014,05:30,01-Apr-2014,05:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,77.25,0.1,25.64,,,0.15,1.06,,,,,,61.7,,28.52
01-Apr-2014,05:45,01-Apr-2014,06:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,,25.44,,,0.06,1.06,,,,,,61.83,,28.59
01-Apr-2014,06:00,01-Apr-2014,06:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,,,71.37,0.08,1.06,,,,,,61.83,,28.59
01-Apr-2014,06:15,01-Apr-2014,06:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,,,,37.78,0.36,1.05,,,,,,61.17,,28.27
01-Apr-2014,06:30,01-Apr-2014,06:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,76.64,0.1,25.5,,42.93,0.18,1.04,,,,,,61.03,,28.21
01-Apr-2014,06:45,01-Apr-2014,07:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,76.92,,25.52,,,,1.05,,,,,,61.21,,28.29
01-Apr-2014,07:00,01-Apr-2014,07:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,77.39,0.15,25.28,,38.13,0.01,1.06,,,,,,61.95,,28.65
01-Apr-2014,07:15,01-Apr-2014,07:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,77.31,13.27,25.12,,39.06,,1.07,,,,,,62.51,,28.91
01-Apr-2014,07:30,01-Apr-2014,07:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,74.61,32.16,,,,0.01,1.08,,,,,,63.36,,29.31
01-Apr-2014,07:45,01-Apr-2014,08:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,72.2,66.22,,,40.84,,1.09,,,,,,63.85,,29.54
01-Apr-2014,08:00,01-Apr-2014,08:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,70.0,130.64,,,41.69,0.26,1.09,,,,,,63.81,,29.52
01-Apr-2014,08:15,01-Apr-2014,08:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,180.1,27.29,,,0.36,1.08,,,,,,63.38,,29.32
01-Apr-2014,08:30,01-Apr-2014,08:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,66.54,233.25,27.64,,8.8,0.29,1.1,,,,,,64.04,,29.63
01-Apr-2014,08:45,01-Apr-2014,09:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,64.29,,28.24,,8.58,0.45,1.09,,,,,,63.67,,29.46
01-Apr-2014,09:00,01-Apr-2014,09:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,63.15,,28.74,,347.96,0.47,1.1,,,,,,64.54,,29.87
01-Apr-2014,09:15,01-Apr-2014,09:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,58.97,,29.31,,15.1,0.79,1.03,,,,,,60.26,,27.84
01-Apr-2014,09:30,01-Apr-2014,09:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,57.4,475.67,29.66,,7.02,0.72,0.96,,,,,,55.88,,25.77
01-Apr-2014,09:45,01-Apr-2014,10:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,55.52,531.47,30.0,,13.59,1.14,0.92,,,,,,53.65,,24.71
01-Apr-2014,10:00,01-Apr-2014,10:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,54.35,569.69,29.97,,33.36,1.26,0.97,,,,,,56.44,,26.03
01-Apr-2014,10:15,01-Apr-2014,10:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,52.31,608.74,30.77,,355.63,,0.94,,,,,,55.21,,25.45
01-Apr-2014,10:30,01-Apr-2014,10:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Apr-2014,10:45,01-Apr-2014,11:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,48.08,676.1,31.18,,34.52,1.4,0.93,,,,,,54.13,,24.94
01-Apr-2014,11:00,01-Apr-2014,11:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,43.97,,32.15,,47.12,0.91,1.02,,,,,,59.64,,27.55
01-Apr-2014,11:15,01-Apr-2014,11:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,41.1,734.35,32.76,,42.3,1.3,0.98,,,,,,57.13,,26.36
01-Apr-2014,11:30,01-Apr-2014,11:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,40.06,745.65,33.21,,43.99,,0.93,,,,,,54.17,,24.96
01-Apr-2014,11:45,01-Apr-2014,12:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,37.51,756.24,34.05,,58.56,,0.91,,,,,,53.15,,24.48
01-Apr-2014,12:00,01-Apr-2014,12:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,35.24,776.34,34.63,,3.88,,0.9,,,,,,52.39,,24.11
01-Apr-2014,12:15,01-Apr-2014,12:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,35.18,765.6,,,321.52,,0.88,,,,,,51.68,,23.78
01-Apr-2014,12:30,01-Apr-2014,12:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,783.22,34.89,,9.84,0.48,0.88,,,,,,51.28,,23.59
01-Apr-2014,12:45,01-Apr-2014,13:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,33.59,789.73,,,50.71,,0.86,,,,,,50.37,,23.16
01-Apr-2014,13:00,01-Apr-2014,13:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,31.8,779.3,,,43.63,0.47,0.86,,,,,,50.24,,23.1
01-Apr-2014,13:15,01-Apr-2014,13:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,777.15,,,332.03,0.01,0.86,,,,,,50.43,,23.19
01-Apr-2014,13:30,01-Apr-2014,13:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,29.18,774.93,,,213.17,0.19,0.86,,,,,,50.04,,23.0
01-Apr-2014,13:45,01-Apr-2014,14:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,776.5,,,224.71,0.47,0.85,,,,,,49.68,,22.83
01-Apr-2014,14:00,01-Apr-2014,14:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,772.4,,,238.99,,0.86,,,,,,50.53,,23.23
01-Apr-2014,14:15,01-Apr-2014,14:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,33.51,760.58,36.37,,209.33,0.69,0.87,,,,,,50.93,,23.42
01-Apr-2014,14:30,01-Apr-2014,14:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,32.56,744.17,,,243.37,0.66,0.87,,,,,,50.67,,23.3
01-Apr-2014,14:45,01-Apr-2014,15:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,34.25,727.61,36.64,,240.11,1.14,0.87,,,,,,50.77,,23.35
01-Apr-2014,15:00,01-Apr-2014,15:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,33.24,681.13,36.96,,252.65,,0.86,,,,,,50.52,,23.23
01-Apr-2014,15:15,01-Apr-2014,15:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,32.16,,36.97,,342.39,,0.87,,,,,,50.96,,23.44
01-Apr-2014,15:30,01-Apr-2014,15:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,32.6,,36.47,,334.51,0.65,0.87,,,,,,51.15,,23.53
01-Apr-2014,15:45,01-Apr-2014,16:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,31.32,583.76,36.07,,,0.69,0.88,,,,,,51.38,,23.64
01-Apr-2014,16:00,01-Apr-2014,16:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,30.85,239.23,35.65,,278.01,0.23,0.87,,,,,,51.14,,23.52
