﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jun-2014,00:00,01-Jun-2014,00:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,18.6,0.1,29.66,,195.0,0.01,,,,,,,18.6,,9.65
01-Jun-2014,00:15,01-Jun-2014,00:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,29.6,,212.73,0.01,0.58,,,,,,16.88,,9.4
01-Jun-2014,00:30,01-Jun-2014,00:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,29.49,,,0.06,0.57,,,,,,17.85,,11.19
01-Jun-2014,00:45,01-Jun-2014,01:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,75.04,0.1,29.6,,,0.01,0.57,,,,,,20.82,,12.01
01-Jun-2014,01:00,01-Jun-2014,01:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,29.36,,54.0,0.01,0.57,,,,,,22.0,,10.66
01-Jun-2014,01:15,01-Jun-2014,01:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,29.19,,54.03,0.01,0.57,,,,,,17.68,,10.43
01-Jun-2014,01:30,01-Jun-2014,01:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,76.98,0.1,29.09,,54.8,0.01,0.56,,,,,,20.06,,12.58
01-Jun-2014,01:45,01-Jun-2014,02:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,76.86,0.1,29.21,,54.7,0.01,0.56,,,,,,22.93,,11.98
01-Jun-2014,02:00,01-Jun-2014,02:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,29.04,,54.07,0.01,0.56,,,,,,22.06,,12.91
01-Jun-2014,02:15,01-Jun-2014,02:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,77.25,0.1,,,54.62,0.02,,,,,,,19.8,,13.88
01-Jun-2014,02:30,01-Jun-2014,02:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,77.13,0.1,29.38,,,0.01,0.55,,,,,,22.39,,13.18
01-Jun-2014,02:45,01-Jun-2014,03:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,77.62,0.1,28.97,,,,0.56,,,,,,20.98,,13.32
