﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-May-2014,00:00,01-May-2014,00:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,29.67,,226.58,0.52,0.8,,,,,,35.98,,14.82
01-May-2014,00:15,01-May-2014,00:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,,,,0.31,0.81,,,,,,36.18,,14.91
01-May-2014,00:30,01-May-2014,00:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,76.13,0.1,,,,0.32,0.8,,,,,,36.0,,14.83
01-May-2014,00:45,01-May-2014,01:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,29.55,,,0.23,0.82,,,,,,36.98,,15.25
01-May-2014,01:00,01-May-2014,01:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,77.24,0.1,29.47,,,0.17,0.85,,,,,,37.98,,15.68
01-May-2014,01:15,01-May-2014,01:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,77.8,0.1,29.51,,215.71,0.08,0.84,,,,,,37.49,,15.47
01-May-2014,01:30,01-May-2014,01:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,78.43,0.1,29.29,,219.39,0.01,0.84,,,,,,37.6,,15.52
01-May-2014,01:45,01-May-2014,02:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,79.1,0.1,29.02,,215.0,0.01,0.83,,,,,,37.09,,15.3
01-May-2014,02:00,01-May-2014,02:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,28.89,,238.78,0.01,0.82,,,,,,36.79,,15.17
01-May-2014,02:15,01-May-2014,02:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,28.84,,297.92,0.01,0.84,,,,,,37.81,,15.61
01-May-2014,02:30,01-May-2014,02:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,,,334.79,0.0,0.83,,,,,,37.14,,15.32
01-May-2014,02:45,01-May-2014,03:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,,,234.31,0.0,0.84,,,,,,37.49,,15.47
01-May-2014,03:00,01-May-2014,03:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,,,256.42,,0.83,,,,,,37.36,,15.41
01-May-2014,03:15,01-May-2014,03:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,28.2,,,,0.83,,,,,,37.23,,15.36
01-May-2014,03:30,01-May-2014,03:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,28.01,,,0.0,0.84,,,,,,37.54,,15.49
01-May-2014,03:45,01-May-2014,04:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,27.84,,,,0.85,,,,,,38.24,,15.79
01-May-2014,04:00,01-May-2014,04:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,27.74,,244.72,,0.87,,,,,,38.93,,16.09
01-May-2014,04:15,01-May-2014,04:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,27.69,,71.37,0.04,0.85,,,,,,38.22,,15.78
01-May-2014,04:30,01-May-2014,04:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,27.84,,,0.09,0.87,,,,,,38.91,,16.08
01-May-2014,04:45,01-May-2014,05:00,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,0.0,0.1,27.92,,,0.21,0.87,,,,,,38.84,,16.05
01-May-2014,05:00,01-May-2014,05:15,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,83.64,0.1,,,42.08,0.32,0.87,,,,,,38.77,,16.02
01-May-2014,05:15,01-May-2014,05:30,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,84.43,0.1,,,44.72,,0.85,,,,,,38.03,,15.7
01-May-2014,05:30,01-May-2014,05:45,Maharashtra,Navi Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,85.39,0.1,,,45.09,0.01,0.88,,,,,,39.27,,16.23
