﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Oct-2014,00:00,01-Oct-2014,00:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20.71,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.78,0.0,0.0
01-Oct-2014,00:15,01-Oct-2014,00:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20.76,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.62,0.0,0.0
01-Oct-2014,00:30,01-Oct-2014,00:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.1,0.0,0.0
01-Oct-2014,00:45,01-Oct-2014,01:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2014,01:00,01-Oct-2014,01:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20.31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.66,0.0,0.0
01-Oct-2014,01:15,01-Oct-2014,01:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,53.24,0.0,0.0
01-Oct-2014,01:30,01-Oct-2014,01:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",19.85,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,51.21,0.0,0.0
01-Oct-2014,01:45,01-Oct-2014,02:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2014,02:00,01-Oct-2014,02:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",20.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.06,0.0,0.0
01-Oct-2014,02:15,01-Oct-2014,02:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",19.55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,,54.84,0.0,0.0
01-Oct-2014,02:30,01-Oct-2014,02:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",19.33,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,,51.11,0.0,0.0
01-Oct-2014,02:45,01-Oct-2014,03:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2014,03:00,01-Oct-2014,03:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",19.41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.5,0.0,0.0
01-Oct-2014,03:15,01-Oct-2014,03:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",19.69,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,62.58,0.0,0.0
01-Oct-2014,03:30,01-Oct-2014,03:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",19.34,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,63.73,0.0,0.0
01-Oct-2014,03:45,01-Oct-2014,04:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2014,04:00,01-Oct-2014,04:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",19.17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.02,0.0,0.0
01-Oct-2014,04:15,01-Oct-2014,04:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",19.17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,61.49,0.0,0.0
01-Oct-2014,04:30,01-Oct-2014,04:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",18.68,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.09,0.0,0.0
01-Oct-2014,04:45,01-Oct-2014,05:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2014,05:00,01-Oct-2014,05:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",18.51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,70.08,0.0,0.0
01-Oct-2014,05:15,01-Oct-2014,05:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",18.04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,,74.33,0.0,0.0
01-Oct-2014,05:30,01-Oct-2014,05:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",18.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,,77.54,0.0,0.0
01-Oct-2014,05:45,01-Oct-2014,06:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2014,06:00,01-Oct-2014,06:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",17.79,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,79.3,0.0,0.0
01-Oct-2014,06:15,01-Oct-2014,06:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",17.8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,,83.48,0.0,0.0
