﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Feb-2014,00:00,01-Feb-2014,00:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,,,50.0,0.01,1.07,,,,,,43.76,,23.3
01-Feb-2014,00:15,01-Feb-2014,00:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,23.08,,50.41,0.03,1.05,,,,,,44.86,,22.95
01-Feb-2014,00:30,01-Feb-2014,00:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,23.13,,51.19,0.01,1.06,,,,,,44.89,,23.07
01-Feb-2014,00:45,01-Feb-2014,01:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,22.91,,50.41,0.01,1.07,,,,,,46.41,,23.32
01-Feb-2014,01:00,01-Feb-2014,01:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,56.86,0.1,22.87,,50.98,0.03,1.07,,,,,,51.3,,23.29
01-Feb-2014,01:15,01-Feb-2014,01:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,,23.01,,,,1.07,,,,,,40.56,,23.47
01-Feb-2014,01:30,01-Feb-2014,01:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,59.11,,,,51.33,0.01,1.07,,,,,,51.49,,23.38
01-Feb-2014,01:45,01-Feb-2014,02:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,59.62,0.1,22.45,,51.21,0.01,1.07,,,,,,51.64,,23.45
01-Feb-2014,02:00,01-Feb-2014,02:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,58.67,0.1,22.29,,50.8,0.01,1.08,,,,,,51.9,,23.57
01-Feb-2014,02:15,01-Feb-2014,02:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,59.36,0.1,22.25,,,,1.08,,,,,,51.8,,23.52
01-Feb-2014,02:30,01-Feb-2014,02:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,22.1,,50.66,0.01,1.06,,,,,,52.75,,23.1
01-Feb-2014,02:45,01-Feb-2014,03:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,,,,0.01,1.06,,,,,,49.54,,23.08
01-Feb-2014,03:00,01-Feb-2014,03:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,22.41,,50.73,0.04,1.06,,,,,,37.35,,23.2
01-Feb-2014,03:15,01-Feb-2014,03:30,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,62.7,0.1,,,50.0,0.02,1.06,,,,,,51.25,,23.26
01-Feb-2014,03:30,01-Feb-2014,03:45,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,63.42,0.1,22.14,,50.92,0.01,1.07,,,,,,51.59,,23.42
01-Feb-2014,03:45,01-Feb-2014,04:00,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,62.52,0.1,22.42,,48.83,0.23,1.05,,,,,,50.74,,23.02
01-Feb-2014,04:00,01-Feb-2014,04:15,Maharashtra,Mumbai,"Airoli, Navi Mumbai - MPCB",,,,,,0.1,22.78,,,0.37,1.05,,,,,,46.1,,22.92
