﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Apr-2014,00:00,01-Apr-2014,00:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.77,0.0,0.0,0.0,0.0,167.86,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.83,0.0,0.0
01-Apr-2014,00:15,01-Apr-2014,00:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.77,0.0,0.0,0.0,0.0,158.69,0.0,0.0,0.0,0.0,0.0,0.0,,,,,54.17,0.0,0.0
01-Apr-2014,00:30,01-Apr-2014,00:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.49,0.0,0.0,0.0,0.0,156.95,0.0,,0.0,0.0,0.0,0.0,,,,,60.95,0.0,0.0
01-Apr-2014,00:45,01-Apr-2014,01:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Apr-2014,01:00,01-Apr-2014,01:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.33,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.57,0.0,0.0
01-Apr-2014,01:15,01-Apr-2014,01:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.25,0.0,0.0,0.0,0.0,193.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.22,0.0,0.0
01-Apr-2014,01:30,01-Apr-2014,01:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",23.09,0.0,0.0,0.0,0.0,211.95,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.08,0.0,0.0
01-Apr-2014,01:45,01-Apr-2014,02:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Apr-2014,02:00,01-Apr-2014,02:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.84,0.0,0.0,0.0,0.0,221.32,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.05,0.0,0.0
01-Apr-2014,02:15,01-Apr-2014,02:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.7,0.0,0.0,0.0,0.0,202.11,0.0,,0.0,,0.0,0.0,,,,,46.6,0.0,0.0
01-Apr-2014,02:30,01-Apr-2014,02:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.62,0.0,0.0,0.0,0.0,187.49,0.0,,0.0,0.0,0.0,,,,,,49.26,0.0,0.0
01-Apr-2014,02:45,01-Apr-2014,03:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Apr-2014,03:00,01-Apr-2014,03:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.5,0.0,0.0,0.0,0.0,178.94,0.0,0.0,0.0,0.0,0.0,,,,,,45.46,0.0,0.0
01-Apr-2014,03:15,01-Apr-2014,03:30,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.44,0.0,0.0,0.0,0.0,171.5,0.0,0.0,0.0,,0.0,,,,,,38.15,0.0,0.0
01-Apr-2014,03:30,01-Apr-2014,03:45,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.54,0.0,0.0,0.0,0.0,160.58,0.0,0.0,0.0,0.0,0.0,0.0,,,,,32.8,0.0,0.0
01-Apr-2014,03:45,01-Apr-2014,04:00,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",,,,,,,,,,,,,,,,,,,
01-Apr-2014,04:00,01-Apr-2014,04:15,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB",22.67,0.0,0.0,0.0,0.0,140.67,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.91,0.0,0.0
