From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Sep-2014,00:00,01-Sep-2014,00:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.04,178.74,,,,133.71,,1012.14,,,,,2.12,25.54,14.59,0.97,,,,,,,,459.65,,2.69,,8.77,2.75,29.22,,,,,,,,,
01-Sep-2014,00:15,01-Sep-2014,00:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.13,146.42,,,,126.84,,1011.95,,,,,3.65,25.37,15.73,0.96,,,,,,,,439.68,,2.69,,10.26,4.74,29.43,,,,,,,,,
01-Sep-2014,00:30,01-Sep-2014,00:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.07,189.96,,,,139.1,,1011.8,,,,,3.04,24.75,14.92,0.99,,,,,,,,486.97,,2.69,,9.68,3.96,29.27,,,,,,,,,
01-Sep-2014,00:45,01-Sep-2014,01:00,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.23,172.11,,,,136.84,,1011.68,,,,,3.3,24.72,15.11,0.93,,,,,,,,468.83,,2.69,,9.98,4.29,29.66,,,,,,,,,
01-Sep-2014,01:00,01-Sep-2014,01:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.13,196.17,,,,140.92,,1011.63,,,,,2.88,24.77,14.8,0.94,,,,,,,,495.91,,2.69,,9.61,3.74,29.4,,,,,,,,,
01-Sep-2014,01:15,01-Sep-2014,01:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.21,168.26,,,,132.02,,1011.56,,,,,2.6,25.42,14.92,0.91,,,,,,,,458.67,,2.69,,9.33,3.37,29.6,,,,,,,,,
01-Sep-2014,01:30,01-Sep-2014,01:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.26,179.69,,,,137.94,,1011.51,,,,,2.75,25.33,14.99,0.87,,,,,,,,466.01,,2.69,,8.54,3.58,29.72,,,,,,,,,
01-Sep-2014,01:45,01-Sep-2014,02:00,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.15,184.13,,,,137.68,,1011.43,,,,,2.32,25.25,14.61,0.78,,,,,,,,482.85,,2.69,,8.73,3.02,29.48,,,,,,,,,
01-Sep-2014,02:00,01-Sep-2014,02:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.24,153.68,,,,131.56,,1011.23,,,,,3.4,25.24,15.47,0.8,,,,,,,,447.75,,2.69,,10.33,4.42,29.65,,,,,,,,,
01-Sep-2014,02:15,01-Sep-2014,02:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.09,184.85,,,,136.16,,1011.02,,,,,3.53,24.96,15.42,0.93,,,,,,,,464.52,,2.69,,10.14,4.59,29.32,,,,,,,,,
01-Sep-2014,02:30,01-Sep-2014,02:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.14,185.56,,,,133.25,,1010.91,,,,,2.85,25.49,15.15,0.84,,,,,,,,462.57,,2.69,,8.3,3.7,29.44,,,,,,,,,
01-Sep-2014,02:45,01-Sep-2014,03:00,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.16,160.33,,,,130.2,,1010.88,,,,,2.82,24.41,14.56,0.65,,,,,,,,449.07,,2.69,,8.87,3.66,29.48,,,,,,,,,
01-Sep-2014,03:00,01-Sep-2014,03:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.14,157.87,,,,132.48,,1010.77,,,,,2.67,24.91,14.71,0.96,,,,,,,,455.28,,2.69,,9.16,3.47,29.42,,,,,,,,,
01-Sep-2014,03:15,01-Sep-2014,03:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.15,184.57,,,,137.69,,1010.74,,,,,3.12,24.7,14.96,0.86,,,,,,,,475.44,,2.69,,9.85,4.06,29.47,,,,,,,,,
01-Sep-2014,03:30,01-Sep-2014,03:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.12,159.01,,,,137.22,,1010.56,,,,,3.62,25.11,15.57,0.75,,,,,,,,477.91,,2.69,,9.85,4.71,29.38,,,,,,,,,
01-Sep-2014,03:45,01-Sep-2014,04:00,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.23,195.13,,,,143.05,,1010.59,,,,,3.34,24.93,15.25,0.75,,,,,,,,493.04,,2.69,,9.43,4.34,29.66,,,,,,,,,
01-Sep-2014,04:00,01-Sep-2014,04:15,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.11,181.35,,,,140.39,,1010.68,,,,,2.94,24.67,14.8,0.81,,,,,,,,479.31,,2.69,,9.24,3.82,29.38,,,,,,,,,
01-Sep-2014,04:15,01-Sep-2014,04:30,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.06,180.38,,,,140.18,,1010.55,,,,,3.61,24.68,15.34,0.91,,,,,,,,494.67,,2.69,,10.05,4.7,29.26,,,,,,,,,
01-Sep-2014,04:30,01-Sep-2014,04:45,Uttar Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",3.02,178.78,,,,140.48,,1010.57,,,,,3.57,25.13,15.54,0.87,,,,,,,,488.52,,2.69,,10.15,4.64,29.16,,,,,,,,,
