From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Oct-2014,00:00,01-Oct-2014,00:15,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",3.52,176.22,,,26.67,65.78,24.58,749.64,,,,,8.97,14.3,23.27,,,13.12,,0.46,0.8,,0.42,,,-0.12,,,1.84,35.84,,0.0,,,,,,,
01-Oct-2014,00:15,01-Oct-2014,00:30,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",3.64,181.5,,,26.54,67.25,23.72,749.54,,,,,10.62,11.31,21.93,,,13.24,,0.46,0.79,,0.4,,,-0.29,,,1.85,35.93,,0.0,,,,,,,
01-Oct-2014,00:30,01-Oct-2014,00:45,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",2.91,186.14,,,26.43,68.07,24.12,749.41,,,,,8.72,12.39,21.11,,,13.63,,0.46,0.79,,0.4,,,-0.23,,,1.79,35.94,,0.0,,,,,,,
01-Oct-2014,00:45,01-Oct-2014,01:00,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",2.63,184.73,,,26.33,68.1,17.71,749.33,,,,,8.87,11.72,20.59,,,13.73,,0.46,0.79,,0.36,,,-0.12,,,1.93,36.04,,0.0,,,,,,,
01-Oct-2014,01:00,01-Oct-2014,01:15,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",1.14,178.13,,,26.25,67.07,7.84,749.15,,,,,8.4,12.99,21.39,,,14.26,,0.46,0.8,,0.36,,,-0.22,,,1.55,36.26,,0.0,,,,,,,
01-Oct-2014,01:15,01-Oct-2014,01:30,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.38,211.9,,,26.14,65.8,5.3,748.98,,,,,9.03,11.47,20.5,,,14.65,,0.46,0.79,,0.38,,,-0.15,,,1.49,36.47,,0.0,,,,,,,
01-Oct-2014,01:30,01-Oct-2014,01:45,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.28,200.98,,,26.02,66.22,5.3,748.91,,,,,7.82,10.71,18.52,,,14.55,,0.45,0.74,,0.37,,,-0.17,,,1.85,36.51,,0.0,,,,,,,
01-Oct-2014,01:45,01-Oct-2014,02:00,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.27,213.59,,,25.96,66.53,5.31,748.77,,,,,7.14,14.11,21.25,,,14.06,,0.46,0.72,,0.34,,,-0.05,,,1.72,36.63,,0.0,,,,,,,
01-Oct-2014,02:00,01-Oct-2014,02:15,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.44,217.12,,,25.8,65.55,5.29,748.69,,,,,7.65,14.84,22.5,,,13.93,,0.46,0.73,,0.33,,,-0.12,,,1.58,36.56,,0.0,,,,,,,
01-Oct-2014,02:15,01-Oct-2014,02:30,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.48,233.78,,,25.76,65.26,5.3,748.71,,,,,7.91,15.2,23.1,,,13.77,,0.46,0.74,,0.34,,,-0.05,,,1.51,36.49,,0.0,,,,,,,
01-Oct-2014,02:30,01-Oct-2014,02:45,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.27,229.39,,,25.56,65.55,5.31,748.67,,,,,5.89,15.3,21.19,,,13.9,,0.45,0.72,,0.35,,,-0.04,,,1.61,36.48,,0.0,,,,,,,
01-Oct-2014,02:45,01-Oct-2014,03:00,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.27,215.26,,,25.6,66.12,5.31,748.64,,,,,8.08,15.82,23.89,,,12.98,,0.45,0.71,,0.35,,,-0.03,,,1.51,36.42,,0.0,,,,,,,
01-Oct-2014,03:00,01-Oct-2014,03:15,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.6,230.7,,,25.54,66.43,5.31,748.68,,,,,9.62,14.76,24.39,,,12.6,,0.45,0.71,,0.31,,,-0.04,,,1.5,36.38,,0.0,,,,,,,
01-Oct-2014,03:15,01-Oct-2014,03:30,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.27,224.03,,,25.54,66.08,5.27,748.72,,,,,5.65,16.09,21.74,,,12.74,,0.46,0.72,,0.32,,,-0.02,,,1.52,36.35,,0.0,,,,,,,
01-Oct-2014,03:30,01-Oct-2014,03:45,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.27,232.54,,,25.48,66.42,5.32,748.7,,,,,9.56,14.26,23.82,,,12.69,,0.45,0.69,,0.34,,,-0.04,,,1.36,36.33,,0.0,,,,,,,
01-Oct-2014,03:45,01-Oct-2014,04:00,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.27,176.36,,,25.59,66.38,5.29,748.74,,,,,8.93,14.4,23.33,,,12.47,,0.45,0.69,,0.36,,,-0.09,,,1.38,36.35,,0.0,,,,,,,
01-Oct-2014,04:00,01-Oct-2014,04:15,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.77,196.52,,,25.59,67.14,5.33,748.81,,,,,10.1,13.64,23.74,,,12.92,,0.45,0.69,,0.33,,,-0.06,,,1.42,36.25,,0.0,,,,,,,
01-Oct-2014,04:15,01-Oct-2014,04:30,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.85,218.13,,,25.48,67.85,5.73,748.84,,,,,7.9,14.69,22.59,,,12.92,,0.45,0.67,,0.35,,,-0.06,,,1.14,36.07,,0.0,,,,,,,
01-Oct-2014,04:30,01-Oct-2014,04:45,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.61,216.43,,,25.46,65.97,5.65,748.82,,,,,6.52,15.58,22.1,,,13.27,,0.45,0.66,,0.32,,,-0.08,,,1.05,35.92,,0.0,,,,,,,
01-Oct-2014,04:45,01-Oct-2014,05:00,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",1.38,203.93,,,25.43,64.51,5.48,748.93,,,,,8.95,13.79,22.74,,,13.84,,0.45,0.66,,0.29,,,-0.09,,,1.15,35.74,,0.0,,,,,,,
01-Oct-2014,05:00,01-Oct-2014,05:15,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.27,193.41,,,25.39,64.81,5.44,749.13,,,,,6.57,16.59,23.17,,,12.92,,0.45,0.64,,0.32,,,-0.09,,,1.24,35.78,,0.0,,,,,,,
01-Oct-2014,05:15,01-Oct-2014,05:30,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",0.29,208.03,,,25.35,63.85,5.42,749.31,,,,,8.34,15.46,23.8,,,11.97,,0.44,0.63,,0.33,,,-0.03,,,1.32,35.95,,0.0,,,,,,,
01-Oct-2014,05:30,01-Oct-2014,05:45,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",2.74,140.01,,,25.34,63.96,5.59,749.9,,,,,7.39,13.24,20.63,,,12.83,,0.44,0.64,,0.34,,,-0.19,,,1.31,36.03,,0.0,,,,,,,
01-Oct-2014,05:45,01-Oct-2014,06:00,Uttar Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",2.09,147.24,,,24.07,71.06,8.11,750.17,,,,,9.62,15.09,24.71,,,10.84,,0.45,0.65,,0.34,,,-0.1,,,1.26,35.62,,0.0,,,,,,,
