﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Mar-2019,00:00,01-Mar-2019,00:15,Delhi,Delhi,"Najafgarh, Delhi - DPCC",1.0,311.1,,,9.6,84.0,3.3,992.6,,,228.0,163.0,5.0,73.1,42.9,0.4,,3.4,,2.4,27.2,,,,,,,23.1,19.4,,,,,,,,,,
01-Mar-2019,00:15,01-Mar-2019,00:30,Delhi,Delhi,"Najafgarh, Delhi - DPCC",0.8,312.9,,,8.2,87.0,3.2,992.4,,,228.0,163.0,5.3,57.0,34.6,0.4,,2.0,,2.5,26.8,,,,,,,22.6,11.1,,,,,,,,,,
01-Mar-2019,00:30,01-Mar-2019,00:45,Delhi,Delhi,"Najafgarh, Delhi - DPCC",0.4,342.5,,,8.0,89.7,3.3,992.3,,,215.0,155.0,4.1,56.6,33.3,0.4,,1.6,,2.3,26.0,,,,,,,22.7,8.5,,,,,,,,,,
01-Mar-2019,00:45,01-Mar-2019,01:00,Delhi,Delhi,"Najafgarh, Delhi - DPCC",0.5,200.8,,,7.2,91.0,3.4,992.4,,,215.0,155.0,6.8,49.3,31.7,0.3,,,,2.1,26.1,,,,,,,21.6,9.0,,,,,,,,,,
01-Mar-2019,01:00,01-Mar-2019,01:15,Delhi,Delhi,"Najafgarh, Delhi - DPCC",0.7,283.2,,,7.4,92.3,3.3,992.5,,,215.0,155.0,6.9,52.6,33.7,0.4,,,,2.5,31.9,,,,,,,22.6,9.6,,,,,,,,,,
01-Mar-2019,01:15,01-Mar-2019,01:30,Delhi,Delhi,"Najafgarh, Delhi - DPCC",1.0,271.7,,,7.5,92.8,3.3,992.4,,,215.0,155.0,7.3,52.5,33.8,0.4,,3.2,,2.1,27.5,,,,,,,23.4,7.9,,,,,,,,,,
01-Mar-2019,01:30,01-Mar-2019,01:45,Delhi,Delhi,"Najafgarh, Delhi - DPCC",1.3,301.6,,,7.7,93.1,3.2,992.3,,,188.0,136.0,14.0,66.8,46.9,,,2.2,,2.3,30.7,,,,,,,18.3,,,,,,,,,,,
01-Mar-2019,01:45,01-Mar-2019,02:00,Delhi,Delhi,"Najafgarh, Delhi - DPCC",1.7,295.0,,,7.9,93.4,3.1,992.3,,,188.0,136.0,,,,,,2.2,,2.2,28.7,,,,,,,,,,,,,,,,,,
01-Mar-2019,02:00,01-Mar-2019,02:15,Delhi,Delhi,"Najafgarh, Delhi - DPCC",1.4,291.4,,,7.8,93.5,3.2,992.3,,,188.0,136.0,,,,,,1.7,,2.1,24.1,,,,,,,,,,,,,,,,,,
01-Mar-2019,02:15,01-Mar-2019,02:30,Delhi,Delhi,"Najafgarh, Delhi - DPCC",1.0,308.7,,,8.0,93.7,3.1,992.0,,,188.0,136.0,,,,,,2.2,,2.1,21.6,,,,,,,,,,,,,,,,,,
