﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Apr-2019,00:00,01-Apr-2019,00:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,187.0,,,,32.0,,714.0,,,135.0,48.0,9.6,43.0,30.6,0.72,,67.82,,0.7,4.3,,,,,,,5.5,9.4,24.8,,,,,,,,,
01-Apr-2019,00:15,01-Apr-2019,00:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,199.0,,,,34.0,,714.0,,,135.0,48.0,8.7,42.8,29.8,0.44,,100.94,,0.7,4.2,,,,,,,5.9,11.2,25.2,,,,,,,,,
01-Apr-2019,00:30,01-Apr-2019,00:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,204.0,,,,39.0,,714.0,,,135.0,48.0,7.7,41.5,28.3,0.44,,95.65,,0.7,4.2,,,,,,,6.4,10.4,25.4,,,,,,,,,
01-Apr-2019,00:45,01-Apr-2019,01:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,213.0,,,,50.0,,714.0,,,87.0,42.0,6.5,40.6,26.9,0.56,,87.81,,0.6,3.8,,,,,,,6.7,9.0,25.9,,,,,,,,,
01-Apr-2019,01:00,01-Apr-2019,01:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,212.0,,,,57.0,,714.0,,,87.0,42.0,5.7,33.1,22.2,0.86,,81.54,,0.6,3.6,,,,,,,3.5,9.0,26.4,,,,,,,,,
01-Apr-2019,01:15,01-Apr-2019,01:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,215.0,,,,59.0,,714.0,,,87.0,42.0,4.8,28.4,19.0,0.86,,78.2,,0.5,3.3,,,,,,,3.3,8.6,26.0,,,,,,,,,
01-Apr-2019,01:30,01-Apr-2019,01:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,217.0,,,,62.0,,714.0,,,87.0,42.0,4.3,27.6,18.2,0.64,,75.07,,0.5,3.1,,,,,,,3.7,7.7,26.0,,,,,,,,,
01-Apr-2019,01:45,01-Apr-2019,02:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,218.0,,,,63.0,,714.0,,,86.0,34.0,3.7,26.8,17.2,0.61,,72.91,,0.4,2.8,,,,,,,3.9,6.1,26.3,,,,,,,,,
01-Apr-2019,02:00,01-Apr-2019,02:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,,,,,,,,,,86.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2019,02:15,01-Apr-2019,02:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2019,02:30,01-Apr-2019,02:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2019,02:45,01-Apr-2019,03:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2019,03:00,01-Apr-2019,03:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,,,,,,,,,,86.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Apr-2019,03:15,01-Apr-2019,03:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,222.0,,,,66.0,,714.0,,,86.0,34.0,3.0,24.7,15.6,0.62,,,,0.4,2.5,,,,,,,3.7,4.8,26.2,,,,,,,,,
01-Apr-2019,03:30,01-Apr-2019,03:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,210.0,,,,66.0,,713.0,,,86.0,34.0,2.8,23.9,14.9,0.64,,69.78,,0.4,2.4,,,,,,,3.7,4.0,26.3,,,,,,,,,
01-Apr-2019,03:45,01-Apr-2019,04:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,221.0,,,,67.0,,713.0,,,78.0,31.0,2.6,22.9,14.3,,,68.4,,0.4,2.3,,,,,,,3.6,4.1,26.3,,,,,,,,,
01-Apr-2019,04:00,01-Apr-2019,04:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,210.0,,,,68.0,,713.0,,,78.0,31.0,2.4,22.5,14.0,,,67.23,,0.4,2.1,,,,,,,3.5,5.7,26.3,,,,,,,,,
01-Apr-2019,04:15,01-Apr-2019,04:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,204.0,,,,69.0,,713.0,,,78.0,31.0,2.3,21.9,13.5,,,67.03,,0.4,2.1,,,,,,,3.3,5.4,26.2,,,,,,,,,
01-Apr-2019,04:30,01-Apr-2019,04:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,227.0,,,,70.0,,713.0,,,78.0,31.0,2.3,21.3,13.2,1.43,,65.66,,0.3,2.0,,,,,,,3.3,6.1,26.3,,,,,,,,,
01-Apr-2019,04:45,01-Apr-2019,05:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,224.0,,,,70.0,,713.0,,,86.0,34.0,,,,1.4,,63.9,,0.3,1.9,,,,,,,,6.4,26.4,,,,,,,,,
01-Apr-2019,05:00,01-Apr-2019,05:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,211.0,,,,71.0,,713.0,,,86.0,34.0,,,,1.41,,63.5,,0.3,1.8,,,,,,,,4.7,26.2,,,,,,,,,
01-Apr-2019,05:15,01-Apr-2019,05:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,224.0,,,,72.0,,713.0,,,86.0,34.0,,,,1.42,,63.9,,0.3,1.7,,,,,,,,4.0,26.1,,,,,,,,,
01-Apr-2019,05:30,01-Apr-2019,05:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,226.0,,,,72.0,,714.0,,,86.0,34.0,2.7,19.2,12.4,1.4,,62.72,,0.3,1.6,,,,,,,2.9,5.8,26.3,,,,,,,,,
01-Apr-2019,05:45,01-Apr-2019,06:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,239.0,,,,72.0,,714.0,,,76.0,29.0,2.5,20.1,12.7,1.47,,61.74,,0.3,1.5,,,,,,,2.9,,26.3,,,,,,,,,
01-Apr-2019,06:00,01-Apr-2019,06:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,233.0,,,,72.0,,714.0,,,76.0,29.0,2.3,21.5,13.3,1.51,,63.7,,0.3,1.5,,,,,,,3.3,,25.6,,,,,,,,,
01-Apr-2019,06:15,01-Apr-2019,06:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,215.0,,,,73.0,,714.0,,,76.0,29.0,2.2,21.9,13.5,1.41,,61.94,,0.3,1.4,,,,,,,4.0,,25.3,,,,,,,,,
01-Apr-2019,06:30,01-Apr-2019,06:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,209.0,,,,73.0,,714.0,,,76.0,29.0,2.4,22.2,13.8,1.36,,58.8,,0.3,1.4,,,,,,,4.3,5.0,25.2,,,,,,,,,
01-Apr-2019,06:45,01-Apr-2019,07:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,200.0,,,,73.0,,714.0,,,80.0,36.0,2.6,22.5,14.1,1.35,,53.7,,0.3,1.3,,,,,,,4.8,3.7,25.4,,,,,,,,,
01-Apr-2019,07:00,01-Apr-2019,07:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,211.0,,,,73.0,,714.0,,,80.0,36.0,2.7,23.0,14.5,1.4,,53.7,,0.2,1.3,,,,,,,5.4,3.3,25.5,,,,,,,,,
01-Apr-2019,07:15,01-Apr-2019,07:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,216.0,,,,73.0,,714.0,,,80.0,36.0,2.9,23.3,14.8,1.45,,53.9,,0.3,1.4,,,,,,,5.8,3.3,25.5,,,,,,,,,
01-Apr-2019,07:30,01-Apr-2019,07:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,212.0,,,,74.0,,715.0,,,80.0,36.0,3.0,23.6,15.0,1.49,,52.92,,0.3,1.3,,,,,,,5.5,3.6,25.5,,,,,,,,,
01-Apr-2019,07:45,01-Apr-2019,08:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,215.0,,,,74.0,,715.0,,,92.0,33.0,3.1,23.5,15.0,1.57,,56.06,,0.3,1.3,,,,,,,5.3,3.5,25.4,,,,,,,,,
01-Apr-2019,08:00,01-Apr-2019,08:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,199.0,,,,74.0,,715.0,,,92.0,33.0,3.0,23.3,14.8,1.64,,55.27,,0.3,1.3,,,,,,,5.2,3.0,25.3,,,,,,,,,
01-Apr-2019,08:15,01-Apr-2019,08:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,211.0,,,,73.0,,715.0,,,92.0,33.0,3.0,23.0,14.7,1.69,,54.68,,0.3,1.2,,,,,,,5.1,2.2,25.2,,,,,,,,,
01-Apr-2019,08:30,01-Apr-2019,08:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,219.0,,,,72.0,,716.0,,,92.0,33.0,3.1,22.5,14.5,1.73,,54.49,,0.3,1.2,,,,,,,5.1,2.8,25.2,,,,,,,,,
01-Apr-2019,08:45,01-Apr-2019,09:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,210.0,,,,72.0,,716.0,,,113.0,40.0,2.9,22.1,14.2,1.72,,58.21,,0.3,1.2,,,,,,,5.1,3.5,25.2,,,,,,,,,
01-Apr-2019,09:00,01-Apr-2019,09:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,222.0,,,,70.0,,716.0,,,113.0,40.0,3.0,22.0,14.1,1.69,,59.0,,0.3,1.3,,,,,,,4.9,2.5,25.3,,,,,,,,,
01-Apr-2019,09:15,01-Apr-2019,09:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,240.0,,,,69.0,,716.0,,,113.0,40.0,3.0,21.6,13.9,1.66,,62.13,,0.3,1.2,,,,,,,4.7,1.3,25.3,,,,,,,,,
01-Apr-2019,09:30,01-Apr-2019,09:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,215.0,,,,68.0,,716.0,,,113.0,40.0,2.9,21.1,13.5,1.73,,65.27,,0.3,1.3,,,,,,,4.8,1.9,25.2,,,,,,,,,
01-Apr-2019,09:45,01-Apr-2019,10:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,195.0,,,,66.0,,716.0,,,107.0,47.0,2.9,20.9,13.5,1.79,,69.38,,0.3,1.2,,,,,,,4.8,3.4,25.4,,,,,,,,,
01-Apr-2019,10:00,01-Apr-2019,10:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,225.0,,,,64.0,,716.0,,,107.0,47.0,2.8,20.5,13.2,2.15,,72.91,,0.3,1.2,,,,,,,4.1,4.2,26.3,,,,,,,,,
01-Apr-2019,10:15,01-Apr-2019,10:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,199.0,,,,61.0,,716.0,,,107.0,47.0,2.6,20.1,12.8,2.5,,72.52,,0.3,1.3,,,,,,,3.3,4.3,26.1,,,,,,,,,
01-Apr-2019,10:30,01-Apr-2019,10:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,240.0,,,,60.0,,716.0,,,107.0,47.0,2.3,19.8,12.4,2.08,,84.08,,0.3,1.3,,,,,,,3.1,4.8,26.1,,,,,,,,,
01-Apr-2019,10:45,01-Apr-2019,11:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,240.0,,,,58.0,,716.0,,,135.0,40.0,2.3,19.9,12.5,2.08,,89.38,,0.3,1.4,,,,,,,3.1,4.0,26.2,,,,,,,,,
01-Apr-2019,11:00,01-Apr-2019,11:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,221.0,,,,56.0,,716.0,,,135.0,40.0,2.2,20.1,12.4,2.13,,88.4,,0.3,1.5,,,,,,,3.0,3.4,26.2,,,,,,,,,
01-Apr-2019,11:15,01-Apr-2019,11:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,204.0,,,,54.0,,716.0,,,135.0,40.0,1.9,20.2,12.3,1.98,,86.24,,0.3,1.5,,,,,,,2.9,4.5,26.4,,,,,,,,,
01-Apr-2019,11:30,01-Apr-2019,11:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,256.0,,,,51.0,,716.0,,,135.0,40.0,1.9,20.3,12.3,2.08,,76.44,,0.3,1.6,,,,,,,2.9,4.9,26.4,,,,,,,,,
01-Apr-2019,11:45,01-Apr-2019,12:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,233.0,,,,48.0,,716.0,,,155.0,40.0,1.9,20.2,12.3,2.05,,74.09,,0.3,1.6,,,,,,,2.8,5.4,26.4,,,,,,,,,
01-Apr-2019,12:00,01-Apr-2019,12:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,178.0,,,,43.0,,716.0,,,155.0,40.0,2.0,20.0,12.3,2.13,,73.5,,0.3,1.7,,,,,,,2.7,5.1,26.3,,,,,,,,,
01-Apr-2019,12:15,01-Apr-2019,12:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,214.0,,,,40.0,,716.0,,,155.0,40.0,2.1,20.3,12.5,2.23,,69.78,,0.4,1.7,,,,,,,2.6,4.8,26.4,,,,,,,,,
01-Apr-2019,12:30,01-Apr-2019,12:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,194.0,,,,38.0,,715.0,,,155.0,40.0,2.0,20.6,12.6,2.18,,69.19,,0.3,1.8,,,,,,,2.6,5.1,26.4,,,,,,,,,
01-Apr-2019,12:45,01-Apr-2019,13:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,196.0,,,,36.0,,715.0,,,98.0,37.0,1.9,20.8,12.6,2.05,,74.87,,0.3,1.9,,,,,,,2.6,4.9,26.5,,,,,,,,,
01-Apr-2019,13:00,01-Apr-2019,13:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,233.0,,,,35.0,,715.0,,,98.0,37.0,1.7,21.3,12.8,1.96,,76.64,,0.3,1.8,,,,,,,2.6,4.6,26.5,,,,,,,,,
01-Apr-2019,13:15,01-Apr-2019,13:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,221.0,,,,35.0,,715.0,,,98.0,37.0,1.6,21.5,12.8,1.97,,83.1,,0.3,1.8,,,,,,,2.4,5.1,26.5,,,,,,,,,
01-Apr-2019,13:30,01-Apr-2019,13:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,223.0,,,,34.0,,714.0,,,98.0,37.0,1.6,21.7,12.8,2.05,,81.14,,0.3,1.7,,,,,,,2.4,5.0,26.5,,,,,,,,,
01-Apr-2019,13:45,01-Apr-2019,14:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,189.0,,,,33.0,,714.0,,,112.0,30.0,1.5,22.9,13.4,2.14,,85.06,,0.3,1.6,,,,,,,2.3,5.3,26.3,,,,,,,,,
01-Apr-2019,14:00,01-Apr-2019,14:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,209.0,,,,30.0,,714.0,,,112.0,30.0,5.0,35.2,22.8,2.0,,78.6,,0.3,1.7,,,,,,,2.0,5.6,25.4,,,,,,,,,
01-Apr-2019,14:15,01-Apr-2019,14:30,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,210.0,,,,30.0,,714.0,,,112.0,30.0,6.8,37.4,25.4,1.85,,85.46,,0.3,1.8,,,,,,,3.1,4.1,24.5,,,,,,,,,
01-Apr-2019,14:30,01-Apr-2019,14:45,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,164.0,,,,28.0,,713.0,,,112.0,30.0,5.3,37.5,24.3,1.96,,77.81,,0.3,1.8,,,,,,,4.0,3.7,24.8,,,,,,,,,
01-Apr-2019,14:45,01-Apr-2019,15:00,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,115.0,,,,28.0,,713.0,,,121.0,48.0,4.3,37.2,23.3,2.13,,77.81,,0.3,1.8,,,,,,,5.3,5.6,26.5,,,,,,,,,
01-Apr-2019,15:00,01-Apr-2019,15:15,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",,204.0,,,,27.0,,713.0,,,121.0,48.0,3.6,34.8,21.4,2.23,,82.12,,0.3,1.9,,,,,,,3.6,6.1,24.6,,,,,,,,,
