﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2019,00:00,01-Feb-2019,00:15,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",,107.0,,,,75.0,,718.0,,,95.0,53.0,,,,0.57,,69.19,,0.2,1.4,,,,,,,,2.9,26.7,,,,,,,,,
01-Feb-2019,00:15,01-Feb-2019,00:30,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",,126.0,,,,76.0,,717.0,,,95.0,53.0,,,,0.57,,66.84,,0.2,1.2,,,,,,,,2.6,26.7,,,,,,,,,
01-Feb-2019,00:30,01-Feb-2019,00:45,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",,79.0,,,,78.0,,717.0,,,95.0,53.0,,,,0.57,,66.44,,0.2,1.1,,,,,,,,2.6,26.8,,,,,,,,,
01-Feb-2019,00:45,01-Feb-2019,01:00,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",,100.0,,,,80.0,,717.0,,,90.0,54.0,,,,0.57,,67.03,,0.2,1.0,,,,,,,,2.9,26.9,,,,,,,,,
01-Feb-2019,01:00,01-Feb-2019,01:15,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",,88.0,,,,81.0,,717.0,,,90.0,54.0,,,,0.57,,66.64,,0.2,0.9,,,,,,,,2.6,26.9,,,,,,,,,
01-Feb-2019,01:15,01-Feb-2019,01:30,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",,64.0,,,,82.0,,717.0,,,90.0,54.0,,,,0.46,,65.46,,0.2,0.9,,,,,,,,2.6,26.9,,,,,,,,,
01-Feb-2019,01:30,01-Feb-2019,01:45,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",,110.0,,,,82.0,,717.0,,,90.0,54.0,,,,0.46,,65.66,,0.2,0.8,,,,,,,,2.6,26.8,,,,,,,,,
01-Feb-2019,01:45,01-Feb-2019,02:00,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",,85.0,,,,83.0,,716.0,,,99.0,59.0,,,,0.46,,67.23,,0.2,0.8,,,,,,,,2.6,22.6,,,,,,,,,
01-Feb-2019,02:00,01-Feb-2019,02:15,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",,81.0,,,,82.0,,716.0,,,99.0,59.0,,,,0.46,,68.01,,0.2,0.7,,,,,,,,2.4,20.0,,,,,,,,,
01-Feb-2019,02:15,01-Feb-2019,02:30,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",,94.0,,,,79.0,,716.0,,,99.0,59.0,,,,0.46,,69.58,,0.1,0.6,,,,,,,,2.4,19.6,,,,,,,,,
