﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-May-2019,00:00,01-May-2019,00:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.28,146.06,,,,34.65,34.76,755.2,,,,139.05,6.81,7.05,2.4,0.2,,22.67,,0.0,0.0,0.0,,,,0.05,,,3.76,,0.0,,,,,,,,
01-May-2019,00:15,01-May-2019,00:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.31,164.81,,,,35.62,30.7,755.5,,,,139.05,7.31,9.7,3.96,0.25,,22.12,,0.0,0.0,0.0,,,,0.05,,,5.25,,0.0,,,,,,,,
01-May-2019,00:30,01-May-2019,00:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.29,150.23,,,,34.04,28.62,755.6,,,,139.05,8.72,9.96,4.58,0.18,,22.12,,0.0,0.0,0.0,,,,0.05,,,5.39,,0.0,,,,,,,,
01-May-2019,00:45,01-May-2019,01:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.23,143.92,,,,35.06,28.21,755.5,,,,139.09,10.75,11.93,7.22,0.06,,21.56,,0.0,0.0,0.0,,,,-0.42,,,5.87,,0.0,,,,,,,,
01-May-2019,01:00,01-May-2019,01:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.76,288.9,,,,24.37,29.25,755.4,,,,140.75,9.27,8.92,4.51,0.08,,21.75,,0.0,0.0,0.0,,,,-6.98,,,4.37,,0.0,,,,,,,,
01-May-2019,01:15,01-May-2019,01:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.5,260.58,,,,17.35,25.56,755.0,,,,140.75,10.24,8.46,5.0,0.0,,20.0,,0.0,0.0,0.0,,,,-6.96,,,4.17,,0.0,,,,,,,,
01-May-2019,01:30,01-May-2019,01:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.34,168.76,,,,22.98,31.74,754.7,,,,140.75,11.33,9.04,6.17,0.0,,19.97,,0.0,0.0,0.0,,,,-6.77,,,3.93,,0.0,,,,,,,,
01-May-2019,01:45,01-May-2019,02:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.43,147.86,,,,27.12,35.38,754.6,,,,140.67,10.4,10.59,6.27,0.0,,19.84,,0.0,0.0,0.0,,,,-6.97,,,4.83,,0.0,,,,,,,,
01-May-2019,02:00,01-May-2019,02:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.59,109.95,,,,31.0,34.34,754.7,,,,133.32,11.28,11.32,7.33,0.29,,19.94,,0.0,0.0,0.0,,,,-4.06,,,2.53,,0.0,,,,,,,,
01-May-2019,02:15,01-May-2019,02:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.62,116.13,,,,32.64,28.83,754.7,,,,133.32,11.45,10.26,6.91,0.67,,20.61,,0.0,0.0,0.0,,,,0.05,,,2.27,,0.0,,,,,,,,
01-May-2019,02:30,01-May-2019,02:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.75,108.94,,,,31.87,27.27,754.3,,,,133.32,9.72,8.52,4.62,0.85,,22.02,,0.0,0.0,0.0,,,,0.05,,,1.05,,0.0,,,,,,,,
01-May-2019,02:45,01-May-2019,03:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.5,139.96,,,,31.39,28.0,754.1,,,,133.32,10.74,10.76,6.61,0.86,,23.43,,0.0,0.0,0.0,,,,0.05,,,1.52,,0.0,,,,,,,,
01-May-2019,03:00,01-May-2019,03:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.25,207.27,,,,34.1,33.82,754.2,,,,133.06,9.95,10.85,6.12,0.24,,25.93,,0.0,0.0,0.0,,,,0.05,,,1.82,,0.0,,,,,,,,
01-May-2019,03:15,01-May-2019,03:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.49,210.84,,,,35.13,34.55,754.3,,,,133.06,11.96,9.17,6.75,0.33,,27.03,,0.0,0.0,0.0,,,,0.05,,,0.67,,0.0,,,,,,,,
01-May-2019,03:30,01-May-2019,03:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.31,217.7,,,,34.04,34.86,754.6,,,,133.06,13.05,8.58,7.32,0.48,,26.98,,0.0,0.0,0.0,,,,0.05,,,1.51,,0.0,,,,,,,,
01-May-2019,03:45,01-May-2019,04:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.28,152.01,,,,35.33,33.4,754.7,,,,132.99,11.33,9.26,6.3,0.6,,26.08,,0.0,0.0,0.0,,,,0.05,,,1.16,,0.0,,,,,,,,
01-May-2019,04:00,01-May-2019,04:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.42,192.6,,,,35.54,34.24,754.8,,,,130.18,10.07,10.87,6.12,0.21,,26.24,,0.0,0.0,0.0,,,,0.05,,,2.69,,0.0,,,,,,,,
01-May-2019,04:15,01-May-2019,04:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.35,201.94,,,,36.46,33.4,755.1,,,,130.18,11.76,10.03,7.04,0.26,,27.07,,0.0,0.0,0.0,,,,0.05,,,1.33,,0.0,,,,,,,,
01-May-2019,04:30,01-May-2019,04:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.39,163.76,,,,37.76,31.95,755.4,,,,130.18,9.91,8.37,4.85,0.29,,27.0,,0.0,0.0,0.0,,,,0.05,,,2.86,,0.0,,,,,,,,
01-May-2019,04:45,01-May-2019,05:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.32,183.41,,,,38.59,31.22,755.5,,,,130.23,8.99,10.37,5.43,0.24,,26.61,,0.0,0.0,0.0,,,,0.05,,,1.77,,0.0,,,,,,,,
01-May-2019,05:00,01-May-2019,05:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.32,168.03,,,,39.94,32.89,755.7,,,,132.48,12.92,9.68,7.76,0.25,,26.05,,0.0,0.0,0.0,,,,0.05,,,2.02,,0.0,,,,,,,,
01-May-2019,05:15,01-May-2019,05:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.28,173.26,,,,40.92,32.99,756.0,,,,132.48,7.74,10.44,4.02,0.3,,26.89,,0.0,0.0,0.0,,,,0.05,,,3.46,,0.0,,,,,,,,
01-May-2019,05:30,01-May-2019,05:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.33,164.92,,,,41.53,35.69,756.5,,,,132.48,7.52,9.57,4.46,0.26,,27.68,,0.0,0.0,0.0,,,,0.05,,,3.01,,0.0,,,,,,,,
01-May-2019,05:45,01-May-2019,06:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.26,269.0,,,,41.62,36.26,757.1,,,,132.61,12.13,8.89,6.74,0.4,,28.29,,0.0,0.0,0.0,,,,0.05,,,3.26,,0.0,,,,,,,,
01-May-2019,06:00,01-May-2019,06:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.47,243.28,,,,39.14,44.68,757.7,,,,138.06,9.16,11.52,5.83,0.13,,33.7,,0.0,0.0,0.0,,,,0.05,,,3.12,,0.0,,,,,,,,
01-May-2019,06:15,01-May-2019,06:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.37,209.68,,,,38.99,63.23,757.5,,,,138.06,8.6,13.82,6.49,0.01,,27.98,,0.0,0.0,0.0,,,,0.05,,,1.74,,0.0,,,,,,,,
01-May-2019,06:30,01-May-2019,06:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.3,263.14,,,,39.92,82.62,757.6,,,,138.06,8.45,8.08,3.36,0.01,,27.26,,0.0,0.0,0.0,,,,0.05,,,1.59,,0.0,,,,,,,,
01-May-2019,06:45,01-May-2019,07:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.32,147.47,,,,38.65,111.82,757.6,,,,138.57,6.97,8.38,2.38,0.01,,27.76,,0.0,0.0,0.0,,,,0.05,,,1.73,,0.0,,,,,,,,
01-May-2019,07:00,01-May-2019,07:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.28,214.83,,,,39.03,151.21,757.8,,,,160.71,8.42,10.99,4.87,0.23,,28.44,,0.0,0.0,0.0,,,,0.05,,,1.94,,0.0,,,,,,,,
01-May-2019,07:15,01-May-2019,07:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.46,135.43,,,,36.3,180.89,757.6,,,,160.71,8.3,8.77,3.71,0.32,,28.46,,0.0,0.0,0.0,,,,0.05,,,2.75,,0.0,,,,,,,,
01-May-2019,07:30,01-May-2019,07:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.35,130.03,,,,33.98,247.09,757.2,,,,160.71,11.29,6.19,4.97,0.31,,28.76,,0.0,0.0,0.0,,,,0.05,,,1.45,,0.0,,,,,,,,
01-May-2019,07:45,01-May-2019,08:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.61,82.84,,,,34.14,295.37,757.2,,,,160.65,14.12,9.29,8.54,0.19,,29.11,,0.0,0.0,0.0,,,,0.05,,,1.96,,0.0,,,,,,,,
01-May-2019,08:00,01-May-2019,08:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.49,132.96,,,,31.93,346.19,757.1,,,,158.35,8.71,9.73,4.46,0.23,,29.02,,0.0,0.0,0.0,,,,0.05,,,3.03,,0.0,,,,,,,,
01-May-2019,08:15,01-May-2019,08:30,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.35,187.33,,,,31.09,395.82,757.0,,,,158.35,10.78,10.78,6.65,0.36,,30.4,,0.0,0.0,0.0,,,,0.05,,,2.85,,0.0,,,,,,,,
01-May-2019,08:30,01-May-2019,08:45,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.05,59.69,,,,30.55,416.45,756.7,,,,158.35,9.38,11.63,5.97,0.67,,32.49,,0.0,0.0,0.0,,,,0.05,,,2.82,,0.0,,,,,,,,
01-May-2019,08:45,01-May-2019,09:00,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.2,253.73,,,,28.9,472.11,756.0,,,,158.83,9.88,11.74,6.43,0.33,,34.55,,0.0,0.0,0.0,,,,0.05,,,2.79,,0.0,,,,,,,,
01-May-2019,09:00,01-May-2019,09:15,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",0.22,197.68,,,,25.09,521.48,755.7,,,,179.88,10.35,8.18,4.94,0.19,,49.08,,0.0,0.0,0.0,,,,0.05,,,3.5,,0.0,,,,,,,,
