﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2019,00:00,01-Feb-2019,00:15,West Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2.7,321.75,,,,63.11,6.59,1013.7,,,432.0,178.9,68.0,131.52,199.5,1.67,,2.73,,16.0,17.0,3.7,,,,0.02,,62.44,30.8,16.91,6.58,0.0,,,0.62,,,,
01-Feb-2019,00:15,01-Feb-2019,00:30,West Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2.75,319.08,,,,63.17,6.89,1013.6,,,432.0,178.9,69.5,130.51,200.0,1.76,,2.58,,12.6,16.7,2.9,,,,0.02,,52.88,48.83,16.74,5.53,0.0,,,1.0,,,,
01-Feb-2019,00:30,01-Feb-2019,00:45,West Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2.61,328.07,,,,64.11,6.62,1013.6,,,432.0,178.9,59.4,133.76,193.1,1.7,,3.24,,12.4,15.0,2.9,,,,0.02,,54.49,59.95,16.55,5.66,0.0,,,0.83,,,,
01-Feb-2019,00:45,01-Feb-2019,01:00,West Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2.68,324.79,,,,64.15,6.96,1013.3,,,379.1,169.9,38.5,134.41,172.9,1.25,,2.91,,13.5,12.8,3.1,,,,0.02,,55.33,48.22,16.38,5.55,0.0,,,0.53,,,,
01-Feb-2019,01:00,01-Feb-2019,01:15,West Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2.59,321.37,,,,64.41,6.4,1013.2,,,361.9,167.0,37.7,124.45,162.2,1.49,,2.44,,14.5,13.3,3.3,,,,0.02,,50.05,39.98,16.32,5.09,0.0,,,0.74,,,,
01-Feb-2019,01:15,01-Feb-2019,01:30,West Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2.49,326.46,,,,65.4,6.5,1012.9,,,361.9,167.0,34.0,122.03,156.0,1.79,,3.06,,13.7,12.7,2.9,,,,0.02,,49.78,33.82,16.11,4.48,0.0,,,0.8,,,,
01-Feb-2019,01:30,01-Feb-2019,01:45,West Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2.6,308.4,,,,65.66,6.89,1012.7,,,361.9,167.0,23.6,119.54,143.2,1.3,,3.02,,13.1,13.6,2.7,,,,0.02,,51.51,27.07,16.01,4.69,0.0,,,1.07,,,,
01-Feb-2019,01:45,01-Feb-2019,02:00,West Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2.51,309.79,,,,66.83,6.82,1012.4,,,307.2,151.3,28.8,112.35,141.1,1.2,,2.78,,12.9,16.6,2.8,,,,0.02,,46.09,21.5,15.84,4.9,0.0,,,1.41,,,,
01-Feb-2019,02:00,01-Feb-2019,02:15,West Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2.31,294.17,,,,66.98,6.85,1012.3,,,289.5,146.3,44.9,109.64,154.6,1.43,,2.87,,11.5,15.1,2.3,,,,0.02,,49.93,20.27,15.73,4.14,0.0,,,1.2,,,,
01-Feb-2019,02:15,01-Feb-2019,02:30,West Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2.62,309.89,,,,66.77,7.5,1012.2,,,289.5,146.3,49.2,108.61,157.8,1.33,,3.05,,10.8,14.9,2.4,,,,0.02,,53.73,19.87,15.74,4.29,0.0,,,1.17,,,,
01-Feb-2019,02:30,01-Feb-2019,02:45,West Bengal,Howrah,"Ghusuri, Howrah - WBPCB",2.92,311.83,,,,66.34,7.41,1012.0,,,289.5,146.3,70.9,102.02,172.9,1.16,,2.63,,10.6,17.1,2.7,,,,0.02,,55.57,26.37,15.87,4.71,0.0,,,1.26,,,,
