﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2019,00:00,01-Feb-2019,00:15,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.1,69.98,,,,46.79,10.39,,,,298.0,154.0,,76.44,44.84,1.23,,16.4,,10.03,34.07,8.08,,,,,,32.42,2.4,,9.74,0.0,,,15.97,,,,
01-Feb-2019,00:15,01-Feb-2019,00:30,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.07,26.79,,,,46.79,10.8,,,,298.0,154.0,4.59,73.85,42.53,1.13,,21.1,,10.15,32.49,7.9,,,,,,30.6,2.5,,9.64,0.0,,,15.69,,,,
01-Feb-2019,00:30,01-Feb-2019,00:45,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.12,124.66,,,,46.79,11.33,,,,298.0,154.0,2.53,67.91,37.78,1.0,,30.0,,10.27,31.77,7.81,,,,,,28.32,2.2,,9.53,0.0,,,15.6,,,,
01-Feb-2019,00:45,01-Feb-2019,01:00,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.06,335.38,,,,46.79,7.6,,,,293.0,154.0,1.73,61.12,33.58,0.9,,34.1,,10.38,30.72,7.56,,,,,,26.3,2.7,,9.48,0.0,,,15.31,,,,
01-Feb-2019,01:00,01-Feb-2019,01:15,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.06,103.33,,,,46.55,7.42,,,,250.0,143.0,2.01,55.99,31.12,0.83,,36.7,,10.02,29.35,7.38,,,,,,25.2,2.2,,9.22,0.0,,,14.87,,,,
01-Feb-2019,01:15,01-Feb-2019,01:30,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.08,5.27,,,,46.55,10.28,,,,250.0,143.0,2.88,54.19,30.88,0.82,,26.7,,9.57,28.24,7.05,,,,,,24.91,2.4,,8.86,0.0,,,14.09,,,,
01-Feb-2019,01:30,01-Feb-2019,01:45,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.09,148.83,,,,46.55,12.87,,,,250.0,143.0,2.26,52.54,29.51,0.75,,29.3,,9.23,26.93,6.82,,,,,,25.71,2.3,,8.6,0.0,,,13.51,,,,
01-Feb-2019,01:45,01-Feb-2019,02:00,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.14,106.21,,,,46.55,12.2,,,,250.0,143.0,0.86,46.89,25.44,0.64,,34.2,,8.96,26.68,6.6,,,,,,23.83,2.3,,8.35,0.0,,,9.18,,,,
01-Feb-2019,02:00,01-Feb-2019,02:15,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.07,256.93,,,,46.79,9.99,,,,244.0,154.0,1.71,45.07,25.16,0.66,,31.7,,8.81,26.52,6.56,,,,,,23.42,2.2,,8.3,0.0,,,3.54,,,,
01-Feb-2019,02:15,01-Feb-2019,02:30,Delhi,Delhi,"Sirifort, Delhi - CPCB",0.02,6.31,,,,46.79,8.83,,,,244.0,154.0,2.05,43.86,24.81,0.61,,32.1,,8.32,26.89,6.4,,,,,,23.34,3.0,,7.96,0.0,,,11.98,,,,
