﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-May-2019,00:00,01-May-2019,00:15,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",1.92,207.71,,,,77.42,12.2,,,,44.3,23.6,3.8,23.95,27.8,0.61,,9.1,,0.9,8.0,0.24,,,,,,16.99,20.03,28.7,0.65,,,,0.3,,,,
01-May-2019,00:15,01-May-2019,00:30,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",1.74,212.53,,,,79.2,12.3,,,,39.3,24.5,4.1,19.55,23.7,0.56,,9.86,,0.98,7.6,0.23,,,,,,16.79,14.4,28.54,0.66,,,,0.29,,,,
01-May-2019,00:30,01-May-2019,00:45,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",1.47,209.17,,,,80.58,12.6,,,,32.9,25.7,3.1,17.89,21.0,0.6,,10.01,,0.99,7.08,0.22,,,,,,16.18,11.4,28.46,0.68,,,,0.27,,,,
01-May-2019,00:45,01-May-2019,01:00,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",1.87,207.33,,,,82.04,12.6,,,,32.9,25.7,2.2,15.96,18.1,0.59,,10.07,,0.87,6.62,0.2,,,,,,16.0,8.97,28.35,0.62,,,,0.25,,,,
01-May-2019,01:00,01-May-2019,01:15,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",2.07,211.0,,,,83.91,12.6,,,,32.9,25.7,2.8,14.14,17.0,0.6,,9.97,,0.75,6.49,0.19,,,,,,16.47,7.23,28.17,0.56,,,,0.24,,,,
01-May-2019,01:15,01-May-2019,01:30,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",1.33,200.21,,,,85.08,12.9,,,,31.0,22.7,2.8,15.67,18.4,0.61,,9.15,,0.72,6.75,0.19,,,,,,16.73,5.84,28.07,0.55,,,,0.24,,,,
01-May-2019,01:30,01-May-2019,01:45,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",1.38,206.08,,,,85.77,12.9,,,,28.6,18.8,3.1,15.61,18.7,0.65,,8.65,,0.78,6.77,0.2,,,,,,16.96,5.51,28.07,0.54,,,,0.25,,,,
01-May-2019,01:45,01-May-2019,02:00,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",1.26,215.75,,,,85.75,13.0,,,,28.6,18.8,3.1,16.81,19.9,0.67,,8.52,,0.82,5.98,0.19,,,,,,16.71,4.99,28.12,0.49,,,,0.23,,,,
01-May-2019,02:00,01-May-2019,02:15,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",0.97,218.21,,,,85.21,12.7,,,,28.6,18.8,3.2,17.99,21.2,0.66,,8.22,,0.82,5.62,0.18,,,,,,16.7,5.58,28.18,0.49,,,,0.22,,,,
01-May-2019,02:15,01-May-2019,02:30,West Bengal,Kolkata,"Victoria, Kolkata - WBPCB",1.32,189.47,,,,85.12,12.8,,,,31.1,18.3,3.6,18.51,22.1,0.65,,8.12,,0.78,5.62,0.18,,,,,,16.88,6.14,28.19,0.49,,,,0.22,,,,
