﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-May-2019,00:00,01-May-2019,00:15,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.8,53.0,,,36.0,,8.0,740.0,,,548.0,106.0,0.1,29.3,15.7,0.89,,117.0,,1.1,0.6,,,,,,,27.8,41.9,32.9,,0.0,,,,,,,
01-May-2019,00:15,01-May-2019,00:30,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",1.8,53.0,,,35.6,,8.0,740.0,,,548.0,106.0,,28.1,14.9,0.97,,109.4,,1.2,0.6,,,,,,,27.5,70.3,32.7,,0.0,,,,,,,
01-May-2019,00:30,01-May-2019,00:45,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",1.3,52.0,,,35.1,,8.0,740.0,,,548.0,106.0,,28.1,14.9,0.96,,102.6,,1.3,0.6,,,,,,,27.1,65.5,32.7,,0.0,,,,,,,
01-May-2019,00:45,01-May-2019,01:00,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",0.7,52.0,,,34.7,,8.0,740.0,,,427.0,116.0,,29.9,15.6,0.94,,90.0,,1.4,0.5,,,,,,,26.2,51.2,32.8,,0.0,,,,,,,
01-May-2019,01:00,01-May-2019,01:15,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.1,53.0,,,34.6,,8.0,740.0,,,427.0,116.0,0.1,32.6,17.4,0.94,,88.7,,1.3,0.5,,,,,,,25.2,62.5,32.7,,0.0,,,,,,,
01-May-2019,01:15,01-May-2019,01:30,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.5,52.0,,,34.6,,8.0,740.0,,,427.0,116.0,,31.2,16.4,0.88,,92.6,,1.5,0.6,,,,,,,25.0,73.5,32.6,,0.0,,,,,,,
01-May-2019,01:30,01-May-2019,01:45,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",3.2,52.0,,,34.8,,8.0,740.0,,,427.0,116.0,,30.2,15.9,0.87,,97.7,,1.3,0.6,,,,,,,24.5,87.0,32.7,,0.0,,,,,,,
01-May-2019,01:45,01-May-2019,02:00,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",3.4,53.0,,,34.3,,8.0,740.0,,,379.0,118.0,0.3,27.9,15.0,0.8,,97.9,,1.2,0.6,,,,,,,24.7,71.9,32.8,,0.0,,,,,,,
01-May-2019,02:00,01-May-2019,02:15,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",1.7,52.0,,,33.3,,8.0,740.0,,,379.0,118.0,,26.2,13.6,0.77,,95.2,,1.2,0.6,,,,,,,24.2,73.3,32.7,,0.0,,,,,,,
01-May-2019,02:15,01-May-2019,02:30,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.5,51.0,,,32.6,,8.0,740.0,,,379.0,118.0,,24.0,12.5,0.71,,94.5,,1.1,0.5,,,,,,,23.8,42.4,32.5,,0.0,,,,,,,
01-May-2019,02:30,01-May-2019,02:45,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.1,51.0,,,32.5,,8.0,740.0,,,379.0,118.0,,24.2,12.5,0.7,,93.2,,1.0,0.5,,,,,,,23.3,30.3,32.5,,0.0,,,,,,,
01-May-2019,02:45,01-May-2019,03:00,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.0,52.0,,,32.2,,8.0,740.0,,,290.0,81.0,,24.0,12.1,0.7,,90.5,,1.0,0.5,,,,,,,23.1,44.5,32.7,,0.0,,,,,,,
01-May-2019,03:00,01-May-2019,03:15,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",3.1,50.0,,,31.6,,8.0,740.0,,,290.0,81.0,,25.2,13.0,0.7,,88.0,,1.0,0.5,,,,,,,22.8,44.7,32.5,,0.0,,,,,,,
01-May-2019,03:15,01-May-2019,03:30,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",0.7,49.0,,,31.4,,8.0,740.0,,,290.0,81.0,,24.8,13.2,0.7,,86.2,,1.0,0.5,,,,,,,22.3,43.9,32.5,,0.0,,,,,,,
01-May-2019,03:30,01-May-2019,03:45,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",1.6,50.0,,,31.0,,8.0,740.0,,,290.0,81.0,,25.4,13.0,0.72,,81.9,,1.1,0.5,,,,,,,22.2,51.7,32.6,,0.0,,,,,,,
01-May-2019,03:45,01-May-2019,04:00,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.2,49.0,,,30.8,,8.0,740.0,,,267.0,85.0,,27.1,13.7,0.73,,75.4,,1.1,0.5,,,,,,,22.3,63.0,32.6,,0.0,,,,,,,
01-May-2019,04:00,01-May-2019,04:15,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",3.6,48.0,,,31.1,,8.0,740.0,,,267.0,85.0,,29.0,15.3,0.71,,73.5,,1.1,0.5,,,,,,,22.3,63.3,32.0,,0.0,,,,,,,
01-May-2019,04:15,01-May-2019,04:30,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",3.0,47.0,,,31.5,,8.0,740.0,,,267.0,85.0,0.1,27.0,14.5,0.68,,85.8,,1.1,0.6,,,,,,,22.1,66.3,32.0,,0.0,,,,,,,
01-May-2019,04:30,01-May-2019,04:45,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.0,47.0,,,30.9,,8.0,740.0,,,267.0,85.0,,27.4,14.4,0.69,,78.1,,1.1,0.6,,,,,,,22.1,78.2,32.0,,0.0,,,,,,,
01-May-2019,04:45,01-May-2019,05:00,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",3.2,47.0,,,30.2,,8.0,740.0,,,313.0,99.0,,27.8,14.4,0.65,,74.8,,1.1,0.5,,,,,,,21.8,59.5,32.1,,0.0,,,,,,,
01-May-2019,05:00,01-May-2019,05:15,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",3.0,46.0,,,30.0,,8.0,740.0,,,313.0,99.0,,25.5,13.4,0.61,,81.1,,1.0,0.5,,,,,,,21.8,37.8,31.6,,0.0,,,,,,,
01-May-2019,05:15,01-May-2019,05:30,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.9,45.0,,,29.8,,8.0,740.0,,,313.0,99.0,,24.0,12.8,0.63,,82.9,,1.0,0.5,,,,,,,21.3,42.6,31.6,,0.0,,,,,,,
01-May-2019,05:30,01-May-2019,05:45,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",1.0,46.0,,,29.2,,9.0,740.0,,,313.0,99.0,,23.3,12.3,0.62,,81.8,,0.9,0.5,,,,,,,21.7,44.6,31.9,,0.0,,,,,,,
01-May-2019,05:45,01-May-2019,06:00,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",1.1,47.0,,,28.3,,11.0,740.0,,,256.0,71.0,,22.7,11.9,0.65,,76.0,,1.0,0.5,,,,,,,22.3,42.4,32.0,,0.0,,,,,,,
01-May-2019,06:00,01-May-2019,06:15,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",0.4,47.0,,,28.3,,16.0,740.0,,,256.0,71.0,,24.4,12.5,0.73,,67.1,,0.9,0.5,,,,,,,22.4,60.7,31.6,,0.0,,,,,,,
01-May-2019,06:15,01-May-2019,06:30,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",0.3,47.0,,,28.2,,21.0,740.0,,,256.0,71.0,0.3,26.1,14.1,0.76,,64.1,,1.0,0.5,,,,,,,21.7,63.1,31.6,,0.0,,,,,,,
01-May-2019,06:30,01-May-2019,06:45,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",0.4,49.0,,,28.8,,29.0,740.0,,,256.0,71.0,0.9,29.0,16.2,0.81,,60.7,,1.1,0.5,,,,,,,21.2,61.9,31.8,,0.0,,,,,,,
01-May-2019,06:45,01-May-2019,07:00,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",0.4,51.0,,,29.4,,35.0,740.0,,,335.0,103.0,0.8,33.3,18.3,0.76,,57.9,,1.2,0.5,,,,,,,20.7,52.7,32.0,,0.0,,,,,,,
01-May-2019,07:00,01-May-2019,07:15,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",0.9,56.0,,,30.6,,45.0,740.0,,,335.0,103.0,,,,,,58.4,,1.1,0.6,,,,,,,,,32.5,,0.0,,,,,,,
01-May-2019,07:15,01-May-2019,07:30,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",3.4,60.0,,,31.6,,52.0,740.0,,,335.0,103.0,,,,,,63.3,,1.1,0.5,,,,,,,,,33.2,,0.0,,,,,,,
01-May-2019,07:30,01-May-2019,07:45,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",4.2,66.0,,,32.4,,69.0,740.0,,,335.0,103.0,,,,,,86.2,,1.1,0.6,,,,,,,,,33.7,,0.0,,,,,,,
01-May-2019,07:45,01-May-2019,08:00,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.0,71.0,,,33.7,,84.0,740.0,,,335.0,85.0,0.7,23.0,12.8,0.74,,90.0,,1.1,0.6,,,,,,,41.7,32.3,33.8,,0.0,,,,,,,
01-May-2019,08:00,01-May-2019,08:15,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",3.0,78.0,,,34.8,,115.0,740.0,,,335.0,85.0,1.2,25.5,14.6,0.72,,,,0.8,0.5,,,,,,,39.2,47.3,33.5,,0.0,,,,,,,
01-May-2019,08:15,01-May-2019,08:30,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.9,80.0,,,36.0,,131.0,740.0,,,335.0,85.0,1.2,26.4,15.0,0.72,,,,1.0,0.6,,,,,,,36.7,39.0,33.5,,0.0,,,,,,,
01-May-2019,08:30,01-May-2019,08:45,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",3.7,81.0,,,36.9,,140.0,740.0,,,335.0,85.0,1.6,25.3,14.7,0.73,,,,1.0,0.6,,,,,,,35.7,38.5,33.7,,0.0,,,,,,,
01-May-2019,08:45,01-May-2019,09:00,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",3.7,85.0,,,37.8,,158.0,740.0,,,289.0,80.0,1.4,25.4,14.7,0.78,,109.9,,1.0,0.6,,,,,,,35.2,38.3,33.9,,0.0,,,,,,,
01-May-2019,09:00,01-May-2019,09:15,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",3.2,88.0,,,38.9,,178.0,740.0,,,289.0,80.0,1.0,24.5,13.8,0.87,,129.0,,1.1,0.6,,,,,,,33.5,38.9,33.7,,0.0,,,,,,,
01-May-2019,09:15,01-May-2019,09:30,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.5,90.0,,,39.7,,191.0,740.0,,,289.0,80.0,0.3,23.2,12.6,0.88,,139.4,,1.1,0.6,,,,,,,33.1,36.4,33.6,,0.0,,,,,,,
01-May-2019,09:30,01-May-2019,09:45,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.1,96.0,,,40.3,,210.0,740.0,,,289.0,80.0,0.1,22.4,12.0,0.89,,142.2,,1.2,0.6,,,,,,,33.1,33.3,33.6,,0.0,,,,,,,
01-May-2019,09:45,01-May-2019,10:00,Uttar Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB",2.7,105.0,,,41.0,,229.0,740.0,,,367.0,99.0,0.4,23.6,12.8,0.96,,150.5,,1.1,0.6,,,,,,,32.4,40.4,33.3,,0.0,,,,,,,
