﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Apr-2019,00:00,01-Apr-2019,00:15,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2.47,192.73,,,,87.12,,1004.8,,,,72.43,2.76,21.88,24.64,0.51,,20.04,,1.74,4.05,0.41,,,,-0.2,,14.21,12.05,,0.88,0.0,,,,,,,
01-Apr-2019,00:15,01-Apr-2019,00:30,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2.79,170.22,,,,87.43,,1004.2,,,,72.43,2.63,19.9,22.54,0.39,,19.97,,1.63,3.9,0.39,,,,-0.11,,13.75,9.57,,0.82,0.0,,,,,,,
01-Apr-2019,00:30,01-Apr-2019,00:45,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2.59,158.41,,,,87.78,,1003.3,,,,71.27,2.41,17.68,20.09,0.39,,19.25,,1.36,3.38,0.34,,,,-0.16,,13.71,10.24,,0.67,0.0,,,,,,,
01-Apr-2019,00:45,01-Apr-2019,01:00,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",1.93,145.08,,,,86.99,,1003.7,,,,66.3,1.86,15.62,17.48,0.34,,19.46,,1.3,3.69,0.36,,,,-0.09,,13.32,7.62,,0.71,0.0,,,,,,,
01-Apr-2019,01:00,01-Apr-2019,01:15,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",1.3,122.98,,,,85.79,,1004.2,,,,66.3,2.54,14.44,16.97,0.32,,20.57,,1.27,3.72,0.36,,,,-0.11,,13.61,6.89,,0.71,0.0,,,,,,,
01-Apr-2019,01:15,01-Apr-2019,01:30,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",1.64,98.0,,,,82.0,,1004.2,,,,66.3,2.09,13.07,15.16,0.31,,19.8,,1.17,3.71,0.35,,,,-0.11,,12.76,6.59,,0.69,0.0,,,,,,,
01-Apr-2019,01:30,01-Apr-2019,01:45,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2.18,45.21,,,,80.8,,1004.7,,,,64.97,2.8,21.76,24.56,0.33,,19.14,,1.14,3.72,0.35,,,,-0.13,,13.54,5.77,,0.67,0.0,,,,,,,
01-Apr-2019,01:45,01-Apr-2019,02:00,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",1.71,63.91,,,,84.22,,1004.0,,,,59.26,2.28,19.87,22.14,0.41,,17.81,,1.13,3.9,0.91,,,,-0.14,,13.12,6.33,,1.06,0.0,,,,,,,
01-Apr-2019,02:00,01-Apr-2019,02:15,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",2.45,114.23,,,,85.93,,1003.6,,,,59.26,2.16,19.46,21.62,0.43,,17.47,,1.08,3.97,0.49,,,,-0.16,,13.03,5.35,,0.9,0.0,,,,,,,
01-Apr-2019,02:15,01-Apr-2019,02:30,West Bengal,Howrah,"Padmapukur, Howrah - WBPCB",3.01,125.28,,,,87.06,,1003.1,,,,59.26,2.58,17.49,20.07,0.43,,17.38,,1.51,4.18,0.53,,,,-0.12,,13.11,4.24,,0.99,0.0,,,,,,,
