﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2019,00:00,01-Feb-2019,00:15,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",0.9,67.0,,,14.3,73.2,10.3,992.9,,,240.0,69.0,4.5,48.0,29.2,1.1,,7.3,,3.9,23.3,,,,,,,52.2,20.8,,,,,,,,,,
01-Feb-2019,00:15,01-Feb-2019,00:30,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",0.9,100.7,,,14.4,69.3,10.2,992.9,,,240.0,69.0,3.3,45.7,27.0,1.0,,11.5,,3.8,22.3,,,,,,,52.1,20.4,,,,,,,,,,
01-Feb-2019,00:30,01-Feb-2019,00:45,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",0.6,93.1,,,14.6,66.6,9.6,992.8,,,240.0,69.0,2.7,42.2,24.7,1.0,,15.6,,3.7,21.5,,,,,,,52.4,20.1,,,,,,,,,,
01-Feb-2019,00:45,01-Feb-2019,01:00,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",0.9,72.2,,,14.7,66.2,10.1,992.9,,,213.0,59.0,3.0,41.4,24.4,1.0,,11.1,,3.4,19.8,,,,,,,52.1,19.2,,,,,,,,,,
01-Feb-2019,01:00,01-Feb-2019,01:15,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",0.9,73.1,,,14.6,67.1,9.9,992.7,,,213.0,59.0,4.0,46.3,27.9,1.0,,5.0,,3.3,18.5,,,,,,,50.7,20.0,,,,,,,,,,
01-Feb-2019,01:15,01-Feb-2019,01:30,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",0.9,91.4,,,14.7,66.3,9.8,992.8,,,213.0,59.0,4.0,48.9,29.3,1.0,,6.7,,3.3,18.7,,,,,,,50.6,20.8,,,,,,,,,,
01-Feb-2019,01:30,01-Feb-2019,01:45,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",0.9,95.8,,,14.7,66.2,9.9,992.7,,,213.0,59.0,3.3,47.6,28.0,1.0,,8.8,,3.4,19.9,,,,,,,51.4,19.6,,,,,,,,,,
01-Feb-2019,01:45,01-Feb-2019,02:00,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",1.2,80.6,,,14.7,66.0,10.2,992.6,,,217.0,64.0,3.0,45.3,26.5,0.9,,10.5,,3.3,19.1,,,,,,,51.9,18.9,,,,,,,,,,
01-Feb-2019,02:00,01-Feb-2019,02:15,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",1.0,89.6,,,14.8,64.9,9.9,992.3,,,217.0,64.0,2.7,41.0,24.0,0.8,,18.4,,3.2,18.3,,,,,,,50.9,19.0,,,,,,,,,,
01-Feb-2019,02:15,01-Feb-2019,02:30,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",1.1,100.8,,,15.1,62.0,9.5,992.3,,,217.0,64.0,2.1,33.2,19.4,0.7,,34.3,,3.1,18.2,,,,,,,51.2,19.2,,,,,,,,,,
01-Feb-2019,02:30,01-Feb-2019,02:45,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",1.1,116.7,,,15.1,62.0,9.6,992.2,,,217.0,64.0,1.8,25.1,14.8,0.7,,39.8,,2.9,17.3,,,,,,,51.6,19.5,,,,,,,,,,
01-Feb-2019,02:45,01-Feb-2019,03:00,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",0.9,81.5,,,14.7,66.2,9.9,992.1,,,195.0,68.0,1.3,26.9,15.4,0.8,,30.6,,2.6,15.0,,,,,,,51.1,19.5,,,,,,,,,,
01-Feb-2019,03:00,01-Feb-2019,03:15,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",1.0,83.7,,,14.5,68.2,10.1,992.1,,,195.0,68.0,1.7,27.8,16.2,0.8,,26.1,,2.6,15.6,,,,,,,50.6,19.5,,,,,,,,,,
01-Feb-2019,03:15,01-Feb-2019,03:30,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",0.5,97.1,,,14.2,71.7,9.5,992.0,,,195.0,68.0,1.8,29.7,17.3,0.8,,19.6,,2.8,16.8,,,,,,,51.4,19.8,,,,,,,,,,
