01-Feb-2019,00:00,01-Feb-2019,00:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,311.41,201.95,34.59,21.58,56.17,2.61,,27.2,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Feb-2019,00:15,01-Feb-2019,00:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,319.1,203.7,34.17,21.2,55.38,2.52,,25.31,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Feb-2019,00:30,01-Feb-2019,00:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,345.08,213.48,35.58,21.36,56.92,2.46,,62.87,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Feb-2019,00:45,01-Feb-2019,01:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,368.59,229.52,40.46,23.05,63.49,2.41,,57.16,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Feb-2019,01:00,01-Feb-2019,01:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,396.64,248.77,43.54,23.82,67.34,2.37,,39.84,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Feb-2019,01:15,01-Feb-2019,01:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,403.8,256.02,45.35,24.45,69.79,2.33,,39.25,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Feb-2019,01:30,01-Feb-2019,01:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,415.37,254.01,46.58,25.03,71.6,2.3,,43.2,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Feb-2019,01:45,01-Feb-2019,02:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,416.31,249.22,47.54,25.53,73.06,2.28,,46.24,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Feb-2019,02:00,01-Feb-2019,02:15,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,419.67,247.13,49.3,26.05,75.34,2.25,,47.89,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Feb-2019,02:15,01-Feb-2019,02:30,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,395.04,249.85,49.36,25.81,75.18,2.21,,34.39,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Feb-2019,02:30,01-Feb-2019,02:45,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,362.4,248.43,47.81,25.28,73.09,2.16,,29.61,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
01-Feb-2019,02:45,01-Feb-2019,03:00,Delhi,Delhi,North Campus, DU, Delhi - IMD,,,,,,,,,,,330.07,241.38,47.08,24.1,71.19,2.11,,27.14,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,
