﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2019,00:00,01-Feb-2019,00:15,Delhi,Delhi,"Rohini, Delhi - DPCC",1.3,84.6,,,15.0,0.3,3.6,994.6,,,318.0,197.0,24.1,90.8,67.9,,,153.1,,,,,,,,,,61.6,29.2,,,,,,,,,,
01-Feb-2019,00:15,01-Feb-2019,00:30,Delhi,Delhi,"Rohini, Delhi - DPCC",1.1,44.1,,,14.9,0.3,3.5,994.6,,,318.0,197.0,45.5,82.2,80.7,,,93.3,,,,,,,,,,62.5,32.0,,,,,,,,,,
01-Feb-2019,00:30,01-Feb-2019,00:45,Delhi,Delhi,"Rohini, Delhi - DPCC",1.5,35.4,,,14.7,0.3,3.6,994.5,,,318.0,197.0,24.5,80.6,62.5,,,21.9,,,,,,,,,,68.9,26.9,,,,,,,,,,
01-Feb-2019,00:45,01-Feb-2019,01:00,Delhi,Delhi,"Rohini, Delhi - DPCC",1.2,66.7,,,14.5,0.3,3.6,994.4,,,318.0,197.0,10.2,71.8,46.6,,,8.8,,,,,,,,,,78.1,23.9,,,,,,,,,,
01-Feb-2019,01:00,01-Feb-2019,01:15,Delhi,Delhi,"Rohini, Delhi - DPCC",1.8,83.5,,,14.3,0.3,3.5,994.3,,,361.0,235.0,7.5,69.9,43.3,,,,,,,,,,,,,76.2,22.2,,,,,,,,,,
01-Feb-2019,01:15,01-Feb-2019,01:30,Delhi,Delhi,"Rohini, Delhi - DPCC",1.7,85.8,,,14.3,0.3,3.5,994.3,,,361.0,235.0,7.5,68.3,42.4,,,,,,,,,,,,,75.4,20.8,,,,,,,,,,
01-Feb-2019,01:30,01-Feb-2019,01:45,Delhi,Delhi,"Rohini, Delhi - DPCC",1.5,81.3,,,14.4,0.3,3.6,994.3,,,361.0,235.0,9.7,69.1,44.6,,,,,,,,,,,,,74.8,21.5,,,,,,,,,,
01-Feb-2019,01:45,01-Feb-2019,02:00,Delhi,Delhi,"Rohini, Delhi - DPCC",1.6,72.8,,,14.0,0.3,3.7,994.3,,,361.0,235.0,10.6,69.8,45.8,,,4.2,,,,,,,,,,74.5,20.8,,,,,,,,,,
01-Feb-2019,02:00,01-Feb-2019,02:15,Delhi,Delhi,"Rohini, Delhi - DPCC",1.6,70.3,,,13.9,0.3,3.7,994.2,,,296.0,210.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,
01-Feb-2019,02:15,01-Feb-2019,02:30,Delhi,Delhi,"Rohini, Delhi - DPCC",1.6,75.2,,,14.0,0.3,3.7,993.9,,,296.0,210.0,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,
01-Feb-2019,02:30,01-Feb-2019,02:45,Delhi,Delhi,"Rohini, Delhi - DPCC",0.7,87.9,,,14.1,0.3,3.6,994.1,,,296.0,210.0,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,
01-Feb-2019,02:45,01-Feb-2019,03:00,Delhi,Delhi,"Rohini, Delhi - DPCC",0.9,68.9,,,14.2,0.3,3.6,993.7,,,296.0,210.0,8.6,73.8,46.2,,,4.9,,,,,,,,,,57.9,22.7,,,,,,,,,,
01-Feb-2019,03:00,01-Feb-2019,03:15,Delhi,Delhi,"Rohini, Delhi - DPCC",0.8,7.9,,,13.8,0.3,3.1,993.6,,,251.0,190.0,7.6,73.3,45.2,,,4.7,,,,,,,,,,59.2,23.7,,,,,,,,,,
01-Feb-2019,03:15,01-Feb-2019,03:30,Delhi,Delhi,"Rohini, Delhi - DPCC",0.4,85.3,,,13.9,0.3,3.5,993.7,,,251.0,190.0,6.5,69.1,42.1,,,7.1,,,,,,,,,,61.9,25.2,,,,,,,,,,
01-Feb-2019,03:30,01-Feb-2019,03:45,Delhi,Delhi,"Rohini, Delhi - DPCC",0.7,113.3,,,13.8,0.3,3.5,993.8,,,251.0,190.0,4.4,65.2,38.3,,,10.3,,,,,,,,,,64.0,26.2,,,,,,,,,,
01-Feb-2019,03:45,01-Feb-2019,04:00,Delhi,Delhi,"Rohini, Delhi - DPCC",1.1,60.7,,,14.0,0.3,3.7,993.9,,,251.0,190.0,3.5,62.8,36.3,,,12.5,,,,,,,,,,64.6,25.4,,,,,,,,,,
01-Feb-2019,04:00,01-Feb-2019,04:15,Delhi,Delhi,"Rohini, Delhi - DPCC",0.6,104.8,,,14.0,0.3,3.5,993.9,,,259.0,201.0,4.3,65.0,38.2,,,6.5,,,,,,,,,,66.0,26.1,,,,,,,,,,
01-Feb-2019,04:15,01-Feb-2019,04:30,Delhi,Delhi,"Rohini, Delhi - DPCC",1.2,97.4,,,13.6,0.3,3.6,993.7,,,259.0,201.0,7.1,,41.1,,,6.1,,,,,,,,,,67.3,25.4,,,,,,,,,,
01-Feb-2019,04:30,01-Feb-2019,04:45,Delhi,Delhi,"Rohini, Delhi - DPCC",0.9,49.4,,,13.9,0.3,3.7,993.9,,,259.0,201.0,14.4,63.6,45.6,,,16.1,,,,,,,,,,67.9,23.9,,,,,,,,,,
01-Feb-2019,04:45,01-Feb-2019,05:00,Delhi,Delhi,"Rohini, Delhi - DPCC",1.5,47.2,,,13.9,0.3,3.7,993.6,,,259.0,201.0,20.9,59.5,48.8,,,8.5,,,,,,,,,,63.7,,,,,,,,,,,
01-Feb-2019,05:00,01-Feb-2019,05:15,Delhi,Delhi,"Rohini, Delhi - DPCC",1.0,2.5,,,13.7,0.3,3.1,993.9,,,287.0,230.0,5.3,59.0,35.9,,,8.3,,,,,,,,,,59.7,22.8,,,,,,,,,,
01-Feb-2019,05:15,01-Feb-2019,05:30,Delhi,Delhi,"Rohini, Delhi - DPCC",1.0,77.1,,,13.9,0.3,3.5,994.0,,,287.0,230.0,3.6,48.8,28.9,,,9.9,,,,,,,,,,56.2,23.6,,,,,,,,,,
01-Feb-2019,05:30,01-Feb-2019,05:45,Delhi,Delhi,"Rohini, Delhi - DPCC",0.7,145.5,,,13.4,0.3,3.4,994.0,,,287.0,230.0,12.2,56.5,39.2,,,5.5,,,,,,,,,,55.1,22.7,,,,,,,,,,
01-Feb-2019,05:45,01-Feb-2019,06:00,Delhi,Delhi,"Rohini, Delhi - DPCC",0.2,176.6,,,13.1,0.3,3.4,994.2,,,287.0,230.0,31.1,61.7,58.1,,,2.2,,,,,,,,,,52.2,21.6,,,,,,,,,,
01-Feb-2019,06:00,01-Feb-2019,06:15,Delhi,Delhi,"Rohini, Delhi - DPCC",0.7,91.0,,,12.9,0.3,3.4,994.2,,,266.0,205.0,50.7,66.5,76.3,,,3.3,,,,,,,,,,58.1,22.4,,,,,,,,,,
