﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2019,00:00,01-Feb-2019,00:15,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",1.9,74.0,,,22.6,78.0,4.0,760.0,,,139.0,86.0,,32.3,16.6,0.69,,56.0,,0.2,,,0.5,,,0.1,,20.9,7.9,27.5,0.1,0.0,,,,,,,
01-Feb-2019,00:15,01-Feb-2019,00:30,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2.0,89.0,,,22.6,78.0,4.0,759.0,,,139.0,86.0,,34.4,17.6,0.7,,57.5,,0.1,,,0.4,,,0.1,,20.1,7.7,27.6,0.1,0.0,,,,,,,
01-Feb-2019,00:30,01-Feb-2019,00:45,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2.5,62.0,,,22.6,78.0,4.0,759.0,,,139.0,86.0,,32.2,16.6,0.7,,62.8,,0.1,,,0.3,,,0.1,,20.2,7.5,27.6,0.0,0.0,,,,,,,
01-Feb-2019,00:45,01-Feb-2019,01:00,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2.4,62.0,,,22.4,78.0,4.0,759.0,,,117.0,73.0,,29.7,15.7,0.69,,63.5,,0.1,,,0.3,,,0.1,,20.0,8.0,27.6,0.0,0.0,,,,,,,
01-Feb-2019,01:00,01-Feb-2019,01:15,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2.1,87.0,,,22.3,78.0,4.0,759.0,,,117.0,73.0,1.3,27.9,15.9,0.7,,63.5,,0.1,,,0.3,,,0.0,,19.6,7.6,27.6,0.0,0.0,,,,,,,
01-Feb-2019,01:15,01-Feb-2019,01:30,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2.4,59.0,,,22.3,77.0,4.0,759.0,,,117.0,73.0,2.1,26.3,15.7,0.63,,67.7,,0.1,,,0.2,,,0.1,,19.3,7.3,27.7,0.0,0.0,,,,,,,
01-Feb-2019,01:30,01-Feb-2019,01:45,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2.3,79.0,,,22.4,78.0,4.0,758.0,,,117.0,73.0,,30.2,15.8,0.64,,61.4,,0.1,,,0.2,,,0.1,,19.5,7.9,27.7,0.0,0.0,,,,,,,
01-Feb-2019,01:45,01-Feb-2019,02:00,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",1.8,82.0,,,22.2,79.0,4.0,758.0,,,114.0,70.0,,31.3,16.7,0.71,,59.2,,0.1,,,0.2,,,0.0,,20.5,7.2,27.7,0.1,0.0,,,,,,,
01-Feb-2019,02:00,01-Feb-2019,02:15,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",2.0,74.0,,,22.1,79.0,4.0,758.0,,,114.0,70.0,,32.5,16.8,0.65,,58.1,,0.1,,,0.2,,,0.0,,20.1,7.1,27.7,0.1,0.0,,,,,,,
01-Feb-2019,02:15,01-Feb-2019,02:30,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",1.8,110.0,,,22.0,79.0,4.0,758.0,,,114.0,70.0,,28.7,15.1,0.77,,59.1,,0.1,,,0.1,,,0.0,,19.5,7.3,27.6,0.1,0.0,,,,,,,
