﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-May-2019,00:00,01-May-2019,00:15,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",0.4,209.25,,,,10.69,14.3,751.15,,,126.04,55.73,325.78,179.52,355.05,6.08,,8.66,,1.09,4.25,0.0,,,,-0.03,,,,,2.6,,,,1.22,,,,
01-May-2019,00:15,01-May-2019,00:30,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",0.37,213.62,,,,10.94,14.6,751.07,,,126.04,55.73,309.33,174.16,339.05,6.0,,8.45,,1.2,3.42,0.0,,,,0.04,,,7.63,,2.39,,,,0.05,,,,
01-May-2019,00:30,01-May-2019,00:45,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-May-2019,00:45,01-May-2019,01:00,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",0.6,211.42,,,,11.08,13.5,750.92,,,126.04,55.73,302.25,160.19,326.08,5.85,,9.43,,0.05,3.29,0.0,,,,-0.09,,,5.17,,1.91,,,,0.0,,,,
01-May-2019,01:00,01-May-2019,01:15,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",0.48,193.72,,,,11.52,13.0,750.89,,,123.2,70.77,296.83,155.75,319.41,5.78,,9.39,,1.12,2.71,0.0,,,,0.06,,,2.13,,1.76,,,,0.0,,,,
01-May-2019,01:15,01-May-2019,01:30,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",0.83,209.74,,,,11.86,14.7,750.87,,,123.2,70.77,315.02,152.8,332.45,5.69,,9.35,,1.09,2.72,0.0,,,,-0.34,,,0.7,,1.81,,,,0.0,,,,
01-May-2019,01:30,01-May-2019,01:45,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-May-2019,01:45,01-May-2019,02:00,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",0.54,224.76,,,,12.54,13.4,750.86,,,123.2,70.77,258.51,188.27,305.67,5.69,,14.52,,0.05,2.61,0.0,,,,0.06,,,,,1.45,,,,0.0,,,,
01-May-2019,02:00,01-May-2019,02:15,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",0.7,225.07,,,,12.48,15.3,750.8,,,103.96,43.31,,,,5.62,,19.66,,0.0,2.53,0.0,,,,0.0,,,,,1.48,,,,0.0,,,,
01-May-2019,02:15,01-May-2019,02:30,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",0.89,216.51,,,,12.53,14.8,750.72,,,103.96,43.31,257.94,139.57,279.77,5.6,,16.94,,0.0,2.4,0.0,,,,0.07,,,7.29,,1.58,,,,0.0,,,,
