﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2019,00:00,01-Feb-2019,00:15,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",0.3,348.0,,,15.0,58.0,2.0,743.0,,,119.0,57.0,10.8,15.0,16.8,0.27,,14.6,,0.4,1.7,,1.7,,,,,36.2,8.1,29.7,0.9,0.0,,,,,,,
01-Feb-2019,00:15,01-Feb-2019,00:30,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",0.3,347.0,,,14.8,59.0,2.0,743.0,,,119.0,57.0,12.4,14.2,17.6,0.29,,14.1,,0.4,1.7,,1.7,,,,,36.4,8.1,29.7,0.9,0.0,,,,,,,
01-Feb-2019,00:30,01-Feb-2019,00:45,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",0.3,336.0,,,14.7,59.0,2.0,743.0,,,119.0,57.0,12.6,12.8,17.1,0.32,,12.5,,0.4,1.7,,1.8,,,,,36.1,8.0,29.6,0.9,0.0,,,,,,,
01-Feb-2019,00:45,01-Feb-2019,01:00,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",0.3,310.0,,,14.7,58.0,2.0,743.0,,,95.0,51.0,12.0,12.4,16.4,0.3,,12.3,,0.4,1.7,,1.7,,,,,36.4,8.0,29.6,0.9,0.0,,,,,,,
01-Feb-2019,01:00,01-Feb-2019,01:15,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",0.3,190.0,,,14.7,58.0,2.0,743.0,,,95.0,51.0,12.0,13.6,17.0,0.29,,13.8,,0.4,1.6,,1.7,,,,,36.6,7.9,29.7,0.9,0.0,,,,,,,
01-Feb-2019,01:15,01-Feb-2019,01:30,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",0.3,210.0,,,14.7,58.0,2.0,743.0,,,95.0,51.0,11.9,12.9,16.5,0.26,,12.0,,0.4,1.5,,1.6,,,,,36.4,8.0,29.7,0.9,0.0,,,,,,,
01-Feb-2019,01:30,01-Feb-2019,01:45,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",0.3,238.0,,,14.6,58.0,2.0,743.0,,,95.0,51.0,11.2,13.5,16.3,0.26,,15.9,,0.4,1.5,,1.7,,,,,36.5,8.1,29.7,0.9,0.0,,,,,,,
01-Feb-2019,01:45,01-Feb-2019,02:00,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",0.3,159.0,,,14.5,59.0,2.0,743.0,,,128.0,48.0,10.9,13.1,15.9,0.23,,13.8,,0.4,1.5,,1.6,,,,,36.3,8.1,29.7,0.9,0.0,,,,,,,
01-Feb-2019,02:00,01-Feb-2019,02:15,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",0.3,143.0,,,14.4,58.0,2.0,743.0,,,128.0,48.0,10.1,12.7,15.0,0.19,,12.8,,0.4,1.4,,1.6,,,,,36.5,8.0,29.8,0.9,0.0,,,,,,,
01-Feb-2019,02:15,01-Feb-2019,02:30,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB",0.3,152.0,,,14.4,58.0,2.0,743.0,,,128.0,48.0,9.7,13.1,14.9,0.17,,11.9,,0.4,1.4,,1.6,,,,,36.2,8.1,29.7,0.9,0.0,,,,,,,
