﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-May-2019,00:00,01-May-2019,00:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.59,219.55,,,27.57,60.31,27.6,1004.5,,,43.77,26.91,5.2,18.63,23.28,2.31,,72.23,,3.66,,,,,,-0.0,,66.89,5.84,,,0.0,,,,,,,
01-May-2019,00:15,01-May-2019,00:30,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.97,217.09,,,27.57,59.9,27.4,1004.5,,,43.77,26.91,0.19,19.63,17.05,0.91,,50.84,,22.99,,,,,,-0.0,,29.62,4.35,,,0.0,,,,,,,
01-May-2019,00:30,01-May-2019,00:45,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.86,213.96,,,27.16,61.79,26.4,1004.3,,,43.77,26.91,0.1,20.92,18.7,0.23,,47.04,,40.51,,,,,,-0.0,,18.74,4.57,,,0.0,,,,,,,
01-May-2019,00:45,01-May-2019,01:00,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.68,219.92,,,26.88,62.87,26.5,1004.0,,,325.77,284.72,0.27,17.93,15.05,0.17,,47.21,,22.9,,,,,,-0.0,,16.58,8.33,,,0.0,,,,,,,
01-May-2019,01:00,01-May-2019,01:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.71,213.21,,,26.87,63.31,26.8,1003.7,,,332.18,290.58,5.38,15.86,18.95,0.17,,48.42,,3.94,,,,,,-0.01,,15.14,11.93,,,0.0,,,,,,,
01-May-2019,01:15,01-May-2019,01:30,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.56,218.32,,,26.92,64.87,27.1,1003.6,,,332.18,290.58,0.86,16.78,14.42,0.18,,44.02,,1.98,,,,,,-0.01,,16.15,11.99,,,0.0,,,,,,,
01-May-2019,01:30,01-May-2019,01:45,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.59,221.17,,,26.97,66.91,27.2,1003.4,,,332.18,290.58,2.37,15.23,16.88,0.18,,36.13,,1.7,,,,,,-0.01,,16.88,11.32,,,0.0,,,,,,,
01-May-2019,01:45,01-May-2019,02:00,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",2.2,224.8,,,27.14,68.49,27.7,1003.6,,,30.94,13.36,4.13,31.85,35.34,0.31,,28.46,,1.54,,,,,,-0.0,,21.02,9.56,,,0.0,,,,,,,
01-May-2019,02:00,01-May-2019,02:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.14,218.56,,,27.18,70.75,27.1,1003.5,,,24.09,7.06,2.92,40.92,41.27,0.56,,20.14,,1.69,,,,,,-0.0,,25.54,8.01,,,0.0,,,,,,,
01-May-2019,02:15,01-May-2019,02:30,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.32,221.79,,,27.04,72.24,27.0,1003.2,,,24.09,7.06,2.99,30.19,32.48,0.34,,18.15,,2.66,,,,,,0.0,,21.72,0.77,,,0.0,,,,,,,
01-May-2019,02:30,01-May-2019,02:45,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.7,224.71,,,26.95,73.2,26.9,1003.3,,,24.09,7.06,2.88,40.46,42.37,0.33,,16.67,,4.42,,,,,,-0.0,,24.68,0.02,,,0.0,,,,,,,
01-May-2019,02:45,01-May-2019,03:00,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.03,209.54,,,26.86,74.21,26.5,1003.1,,,34.12,17.82,2.92,38.29,40.89,0.55,,14.57,,4.03,,,,,,-0.0,,26.04,,,,0.0,,,,,,,
01-May-2019,03:00,01-May-2019,03:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.03,206.46,,,26.73,74.89,25.8,1003.2,,,34.35,18.06,3.27,28.56,29.93,0.39,,15.79,,3.6,,,,,,-0.02,,20.75,,,,0.0,,,,,,,
01-May-2019,03:15,01-May-2019,03:30,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.28,205.38,,,26.54,75.59,26.3,1003.0,,,34.35,18.06,1.54,20.72,20.57,0.24,,16.59,,5.08,,,,,,-0.02,,17.44,,,,0.0,,,,,,,
01-May-2019,03:30,01-May-2019,03:45,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.1,212.24,,,26.48,75.83,27.1,1002.9,,,34.35,18.06,7.95,23.46,31.41,0.22,,15.32,,3.79,,,,,,-0.02,,21.05,,,,0.0,,,,,,,
01-May-2019,03:45,01-May-2019,04:00,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.16,205.54,,,26.42,75.71,27.0,1002.8,,,27.27,24.94,3.35,19.96,21.88,0.21,,16.08,,1.83,,,,,,-0.01,,19.9,,,,0.0,,,,,,,
01-May-2019,04:00,01-May-2019,04:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",1.18,211.93,,,26.52,74.07,27.2,1002.8,,,27.11,25.09,2.38,16.67,16.81,0.1,,17.8,,1.3,,,,,,-0.01,,19.29,,,,0.0,,,,,,,
01-May-2019,04:15,01-May-2019,04:30,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.85,205.2,,,26.4,73.32,26.2,1002.7,,,27.11,25.09,2.49,17.97,20.44,0.22,,19.1,,1.2,,,,,,-0.01,,19.94,,,,0.0,,,,,,,
01-May-2019,04:30,01-May-2019,04:45,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.62,200.58,,,26.39,72.77,27.2,1003.0,,,27.11,25.09,4.36,20.63,24.41,0.26,,20.42,,1.14,,,,,,-0.01,,19.72,,,,0.0,,,,,,,
01-May-2019,04:45,01-May-2019,05:00,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.51,239.21,,,26.62,72.16,27.7,1003.4,,,33.81,22.23,3.07,23.43,25.58,0.3,,20.55,,1.2,,,,,,-0.01,,19.78,,,,0.0,,,,,,,
01-May-2019,05:00,01-May-2019,05:15,West Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",0.7,227.78,,,26.59,71.43,29.1,1003.9,,,33.97,22.17,4.02,22.57,25.83,0.52,,20.3,,1.26,,,,,,-0.0,,24.53,,,,0.0,,,,,,,
