﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2019,00:00,01-Feb-2019,00:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.6,83.54,,,11.67,,,,,,,,,30.54,,2.54,,,,,,,,,,,,65.27,14.5,,,,,,,,,,
01-Feb-2019,00:15,01-Feb-2019,00:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.71,85.54,,,11.68,,,,,,99.21,60.14,21.45,21.94,43.18,3.38,,7.23,,0.0,,,,,,,,9.63,16.17,,,,,,,,,,
01-Feb-2019,00:30,01-Feb-2019,00:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.72,82.38,,,11.63,,,,,,96.43,61.01,14.16,25.02,38.44,3.08,,5.19,,0.0,,,,,,,,65.09,14.2,,,,,,,,,,
01-Feb-2019,00:45,01-Feb-2019,01:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.84,81.31,,,11.49,,,,,,94.76,53.78,22.58,25.96,37.36,3.35,,4.4,,0.0,,,,,,,,8.96,14.76,,,,,,,,,,
01-Feb-2019,01:00,01-Feb-2019,01:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.92,71.15,,,11.45,,,,,,91.08,53.86,21.47,20.49,38.57,3.34,,3.72,,0.0,,,,,,,,9.66,16.18,,,,,,,,,,
01-Feb-2019,01:15,01-Feb-2019,01:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.87,76.85,,,11.08,,,,,,95.74,63.92,17.0,23.33,33.38,3.61,,3.74,,0.0,,,,,,,,9.57,16.24,,,,,,,,,,
01-Feb-2019,01:30,01-Feb-2019,01:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.44,47.83,,,10.77,,,,,,111.18,74.24,15.73,22.84,34.77,3.31,,4.35,,0.0,,,,,,,,9.57,16.31,,,,,,,,,,
01-Feb-2019,01:45,01-Feb-2019,02:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.52,67.31,,,10.71,,,,,,127.9,89.27,18.84,22.5,34.94,3.13,,4.02,,0.0,,,,,,,,12.77,15.19,,,,,,,,,,
01-Feb-2019,02:00,01-Feb-2019,02:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.5,76.46,,,10.88,,,,,,140.81,110.76,15.88,20.9,28.96,2.8,,8.02,,0.0,,,,,,,,121.79,15.41,,,,,,,,,,
01-Feb-2019,02:15,01-Feb-2019,02:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.72,69.0,,,10.73,,,,,,147.59,120.58,15.06,22.3,29.84,3.05,,4.16,,0.0,,,,,,,,71.22,16.07,,,,,,,,,,
01-Feb-2019,02:30,01-Feb-2019,02:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.56,50.54,,,10.35,,,,,,157.82,123.06,17.72,21.96,42.93,3.68,,4.12,,0.0,,,,,,,,10.34,16.54,,,,,,,,,,
01-Feb-2019,02:45,01-Feb-2019,03:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.48,53.15,,,10.32,,,,,,170.25,121.54,18.53,21.55,36.83,3.14,,3.97,,0.0,,,,,,,,9.8,15.4,,,,,,,,,,
01-Feb-2019,03:00,01-Feb-2019,03:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.43,57.08,,,10.4,,,,,,188.74,128.67,20.82,21.88,41.0,3.19,,4.75,,0.0,,,,,,,,10.6,16.68,,,,,,,,,,
01-Feb-2019,03:15,01-Feb-2019,03:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.5,76.85,,,10.45,,,,,,193.2,136.14,20.51,20.12,27.12,3.51,,4.39,,0.0,,,,,,,,9.94,16.41,,,,,,,,,,
01-Feb-2019,03:30,01-Feb-2019,03:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.34,103.5,,,10.69,,,,,,194.12,144.03,17.93,22.16,36.4,3.24,,4.41,,0.0,,,,,,,,132.39,15.26,,,,,,,,,,
01-Feb-2019,03:45,01-Feb-2019,04:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.62,72.23,,,10.35,,,,,,183.8,139.34,19.1,21.05,40.11,3.62,,3.64,,0.0,,,,,,,,66.88,16.45,,,,,,,,,,
01-Feb-2019,04:00,01-Feb-2019,04:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.62,74.46,,,10.18,,,,,,183.91,131.06,19.75,22.85,40.78,3.35,,5.2,,0.0,,,,,,,,10.87,16.61,,,,,,,,,,
01-Feb-2019,04:15,01-Feb-2019,04:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.51,65.38,,,9.83,,,,,,184.4,125.34,19.49,22.96,37.12,3.7,,3.51,,0.0,,,,,,,,10.14,15.66,,,,,,,,,,
01-Feb-2019,04:30,01-Feb-2019,04:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.61,49.08,,,9.51,,,,,,188.87,132.47,22.43,18.69,33.04,3.72,,4.28,,0.0,,,,,,,,10.89,16.71,,,,,,,,,,
01-Feb-2019,04:45,01-Feb-2019,05:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.72,69.42,,,9.42,,,,,,183.13,134.24,18.73,21.77,32.7,3.07,,4.26,,0.0,,,,,,,,132.69,15.79,,,,,,,,,,
01-Feb-2019,05:00,01-Feb-2019,05:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.59,52.69,,,9.67,,,,,,162.0,125.58,21.95,17.88,37.8,3.82,,4.13,,0.0,,,,,,,,9.31,15.24,,,,,,,,,,
01-Feb-2019,05:15,01-Feb-2019,05:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.77,55.62,,,9.82,,,,,,149.66,110.11,22.24,21.21,33.16,3.51,,3.66,,0.0,,,,,,,,66.17,13.67,,,,,,,,,,
01-Feb-2019,05:30,01-Feb-2019,05:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.75,56.0,,,9.87,,,,,,143.62,104.59,21.61,17.71,36.51,3.48,,2.8,,0.0,,,,,,,,71.15,14.48,,,,,,,,,,
01-Feb-2019,05:45,01-Feb-2019,06:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.77,59.58,,,9.84,,,,,,147.19,100.47,24.86,18.87,37.9,4.2,,5.57,,0.0,,,,,,,,11.27,16.31,,,,,,,,,,
01-Feb-2019,06:00,01-Feb-2019,06:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.8,62.36,,,10.06,,,,,,140.45,88.63,22.45,18.73,34.44,3.9,,5.38,,0.0,,,,,,,,10.37,14.91,,,,,,,,,,
01-Feb-2019,06:15,01-Feb-2019,06:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.75,51.64,,,10.05,,,,,,125.39,73.02,20.65,19.67,38.48,4.22,,3.78,,0.0,,,,,,,,10.94,15.93,,,,,,,,,,
01-Feb-2019,06:30,01-Feb-2019,06:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.75,73.69,,,10.07,,,,,,100.47,72.3,22.31,15.44,39.16,3.89,,3.9,,0.0,,,,,,,,10.62,16.06,,,,,,,,,,
01-Feb-2019,06:45,01-Feb-2019,07:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.79,62.46,,,10.05,,,,,,76.8,67.11,17.66,16.74,35.2,3.24,,6.86,,0.0,,,,,,,,66.0,14.47,,,,,,,,,,
01-Feb-2019,07:00,01-Feb-2019,07:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.68,59.75,,,10.32,,,,,,84.6,59.07,12.52,13.29,30.88,3.14,,4.45,,0.0,,,,,,,,74.6,15.25,,,,,,,,,,
01-Feb-2019,07:15,01-Feb-2019,07:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.85,76.23,,,10.74,,,,,,106.08,61.73,13.94,70.72,29.58,3.22,,7.06,,0.0,,,,,,,,65.19,14.4,,,,,,,,,,
01-Feb-2019,07:30,01-Feb-2019,07:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.68,77.5,,,11.21,,,,,,116.21,65.58,18.01,15.39,29.98,3.83,,5.21,,0.0,,,,,,,,9.26,15.38,,,,,,,,,,
01-Feb-2019,07:45,01-Feb-2019,08:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.82,94.54,,,11.74,,,,,,105.8,62.54,19.68,15.11,37.23,4.17,,4.39,,0.0,,,,,,,,10.19,16.02,,,,,,,,,,
01-Feb-2019,08:00,01-Feb-2019,08:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.58,96.08,,,12.38,,,,,,95.15,59.99,16.43,15.07,34.36,4.17,,7.08,,0.0,,,,,,,,10.24,16.08,,,,,,,,,,
01-Feb-2019,08:15,01-Feb-2019,08:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.78,79.31,,,13.16,,,,,,105.2,68.88,15.55,16.71,39.14,3.84,,5.98,,0.0,,,,,,,,66.68,15.4,,,,,,,,,,
01-Feb-2019,08:30,01-Feb-2019,08:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.68,96.08,,,13.83,,,,,,124.41,91.42,14.42,23.21,35.61,4.16,,3.98,,0.0,,,,,,,,10.12,16.83,,,,,,,,,,
01-Feb-2019,08:45,01-Feb-2019,09:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",0.69,100.77,,,14.18,,,,,,133.14,108.58,11.16,13.25,32.27,3.21,,9.42,,0.0,,,,,,,,179.44,15.35,,,,,,,,,,
