﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Apr-2019,00:00,01-Apr-2019,00:15,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.7,116.0,,,34.6,49.0,22.0,729.0,,,70.0,28.0,0.6,9.6,5.6,0.55,,43.9,,2.0,7.1,,0.2,,,0.0,,10.0,,30.1,,0.0,,,,,,,
01-Apr-2019,00:15,01-Apr-2019,00:30,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.9,129.0,,,34.8,47.0,22.0,729.0,,,70.0,28.0,0.4,8.9,5.1,0.53,,46.1,,1.7,6.1,,0.1,,,0.0,,10.3,,30.1,,0.0,,,,,,,
01-Apr-2019,00:30,01-Apr-2019,00:45,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.6,165.0,,,35.1,48.0,22.0,729.0,,,70.0,28.0,0.6,8.6,5.0,0.53,,46.6,,1.6,5.5,,0.0,,,0.1,,10.2,,30.2,,0.0,,,,,,,
01-Apr-2019,00:45,01-Apr-2019,01:00,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.5,153.0,,,34.7,49.0,22.0,729.0,,,59.0,24.0,1.0,8.4,5.3,0.57,,43.7,,1.4,5.0,,0.0,,,0.0,,10.4,,30.5,,0.0,,,,,,,
01-Apr-2019,01:00,01-Apr-2019,01:15,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.5,178.0,,,34.4,50.0,22.0,729.0,,,59.0,24.0,0.7,8.2,4.9,0.55,,38.4,,1.2,4.5,,0.0,,,0.0,,10.2,,30.4,,0.0,,,,,,,
01-Apr-2019,01:15,01-Apr-2019,01:30,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.6,186.0,,,34.1,50.0,22.0,729.0,,,59.0,24.0,0.9,8.2,5.1,0.5,,39.2,,1.1,4.1,,0.0,,,0.0,,10.2,,30.2,,0.0,,,,,,,
01-Apr-2019,01:30,01-Apr-2019,01:45,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.6,194.0,,,33.8,51.0,22.0,730.0,,,59.0,24.0,0.7,8.2,4.9,0.54,,38.2,,1.0,3.8,,0.0,,,0.0,,10.2,,30.3,,0.0,,,,,,,
01-Apr-2019,01:45,01-Apr-2019,02:00,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.7,245.0,,,33.4,52.0,22.0,730.0,,,47.0,16.0,0.8,7.9,4.8,0.48,,37.8,,0.9,3.5,,0.0,,,0.0,,10.3,,30.4,,0.0,,,,,,,
01-Apr-2019,02:00,01-Apr-2019,02:15,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.9,222.0,,,33.0,54.0,22.0,730.0,,,47.0,16.0,0.7,9.1,5.4,0.5,,32.9,,0.8,3.3,,0.0,,,0.0,,11.4,,30.9,,0.0,,,,,,,
01-Apr-2019,02:15,01-Apr-2019,02:30,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",1.0,225.0,,,32.8,55.0,22.0,730.0,,,47.0,16.0,1.0,9.6,5.9,0.13,,27.4,,0.8,3.2,,0.0,,,0.0,,10.3,,30.2,,0.0,,,,,,,
01-Apr-2019,02:30,01-Apr-2019,02:45,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.7,187.0,,,32.8,54.0,22.0,730.0,,,47.0,16.0,1.2,9.0,5.7,0.07,,,,0.8,3.1,,0.0,,,0.0,,9.8,2.4,29.2,,0.0,,,,,,,
01-Apr-2019,02:45,01-Apr-2019,03:00,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.6,189.0,,,32.7,54.0,22.0,730.0,,,33.0,24.0,1.0,9.3,5.8,0.05,,,,0.8,3.0,,0.0,,,0.0,,9.7,2.4,28.8,,0.0,,,,,,,
01-Apr-2019,03:00,01-Apr-2019,03:15,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.6,183.0,,,32.6,54.0,22.0,730.0,,,33.0,24.0,1.1,9.0,5.7,0.02,,,,0.7,3.0,,0.0,,,0.0,,9.5,1.6,28.5,,0.0,,,,,,,
01-Apr-2019,03:15,01-Apr-2019,03:30,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.6,183.0,,,32.8,54.0,22.0,730.0,,,33.0,24.0,1.1,8.6,5.4,0.01,,28.4,,0.7,2.9,,0.0,,,0.0,,9.5,1.0,28.3,,0.0,,,,,,,
01-Apr-2019,03:30,01-Apr-2019,03:45,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.6,184.0,,,33.0,54.0,22.0,730.0,,,33.0,24.0,1.2,8.3,5.4,0.03,,29.0,,0.6,2.8,,0.0,,,0.0,,9.6,1.3,28.3,,0.0,,,,,,,
01-Apr-2019,03:45,01-Apr-2019,04:00,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.6,179.0,,,32.8,54.0,22.0,730.0,,,52.0,25.0,1.1,8.0,5.2,0.05,,29.6,,0.6,2.7,,0.0,,,0.0,,9.6,1.3,28.2,,0.0,,,,,,,
01-Apr-2019,04:00,01-Apr-2019,04:15,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.7,253.0,,,32.6,55.0,22.0,730.0,,,52.0,25.0,1.2,7.5,5.0,0.03,,28.6,,0.6,2.6,,0.0,,,0.0,,9.7,,28.3,,0.0,,,,,,,
01-Apr-2019,04:15,01-Apr-2019,04:30,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.7,238.0,,,32.4,55.0,22.0,730.0,,,52.0,25.0,1.1,7.2,4.7,0.01,,28.8,,0.6,2.5,,0.0,,,0.0,,9.7,,28.2,,0.0,,,,,,,
01-Apr-2019,04:30,01-Apr-2019,04:45,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",0.7,236.0,,,32.5,55.0,22.0,730.0,,,52.0,25.0,0.7,7.6,4.7,0.01,,28.6,,0.6,2.5,,0.0,,,0.0,,9.9,,28.2,,0.0,,,,,,,
