﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Mar-2019,00:00,01-Mar-2019,00:15,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,66.91,6.7,1006.7,,,68.4,54.2,8.64,10.43,,0.0,,164.45,,,,,,,,-2.0,,6.42,,18.51,,,,,,,,,
01-Mar-2019,00:15,01-Mar-2019,00:30,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,69.56,7.2,1006.5,,,64.9,52.6,11.17,8.96,,0.0,,,,,,,,,,-1.95,,6.38,8.87,18.36,,,,,,,,,
01-Mar-2019,00:30,01-Mar-2019,00:45,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,76.5,6.5,1006.3,,,64.9,48.2,7.71,9.45,,0.0,,138.78,,,,,,,,-1.9,,6.3,7.32,17.77,,,,,,,,,
01-Mar-2019,00:45,01-Mar-2019,01:00,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,83.66,6.5,1006.3,,,64.9,48.2,9.3,9.93,,0.0,,125.15,,,,,,,,-1.9,,6.38,6.71,17.46,,,,,,,,,
01-Mar-2019,01:00,01-Mar-2019,01:15,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,86.01,8.6,1006.2,,,63.1,48.2,9.23,9.07,,0.0,,188.87,,,,,,,,-1.9,,6.32,6.39,17.32,,,,,,,,,
01-Mar-2019,01:15,01-Mar-2019,01:30,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,84.96,7.5,1006.1,,,62.8,47.2,9.04,8.06,,0.0,,,,,,,,,,-1.9,,6.23,5.1,17.28,,,,,,,,,
01-Mar-2019,01:30,01-Mar-2019,01:45,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,86.28,6.4,1006.1,,,62.8,44.5,9.23,9.25,,0.0,,158.26,,,,,,,,-1.88,,6.15,3.41,17.09,,,,,,,,,
01-Mar-2019,01:45,01-Mar-2019,02:00,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,86.65,6.6,1006.0,,,62.8,44.5,9.38,10.01,,0.0,,199.25,,,,,,,,-1.9,,6.63,2.04,16.88,,,,,,,,,
01-Mar-2019,02:00,01-Mar-2019,02:15,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,91.25,6.5,1005.9,,,56.1,44.5,11.83,10.06,,0.0,,,,,,,,,,-1.9,,6.07,4.91,16.5,,,,,,,,,
01-Mar-2019,02:15,01-Mar-2019,02:30,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,90.45,9.1,1005.8,,,54.8,41.9,9.38,8.52,,0.0,,165.4,,,,,,,,-1.9,,6.41,6.19,16.5,,,,,,,,,
01-Mar-2019,02:30,01-Mar-2019,02:45,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,86.28,6.4,1006.1,,,62.8,44.5,9.23,9.25,,0.0,,158.26,,,,,,,,-1.88,,6.15,3.41,17.09,,,,,,,,,
01-Mar-2019,02:45,01-Mar-2019,03:00,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,92.76,6.7,1005.6,,,54.8,34.8,7.42,8.21,,0.0,,,,,,,,,,-1.9,,6.27,5.08,16.13,,,,,,,,,
01-Mar-2019,03:00,01-Mar-2019,03:15,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,95.26,7.8,1005.5,,,57.9,34.8,10.06,8.52,,0.0,,,,,,,,,,-1.9,,6.55,6.32,15.98,,,,,,,,,
01-Mar-2019,03:15,01-Mar-2019,03:30,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,97.71,8.3,1005.4,,,58.5,35.6,8.65,8.59,,0.0,,133.85,,,,,,,,-1.9,,6.79,6.5,15.74,,,,,,,,,
01-Mar-2019,03:30,01-Mar-2019,03:45,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,90.84,7.6,1005.7,,,54.8,34.8,7.78,9.38,,0.0,,,,,,,,,,-1.88,,6.38,4.86,16.37,,,,,,,,,
01-Mar-2019,03:45,01-Mar-2019,04:00,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,92.69,8.5,1005.4,,,58.5,37.8,11.35,9.02,,0.0,,177.25,,,,,,,,-1.9,,6.28,6.24,15.94,,,,,,,,,
01-Mar-2019,04:00,01-Mar-2019,04:15,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,95.13,6.9,1005.3,,,50.0,37.8,6.93,9.32,,0.0,,,,,,,,,,-1.94,,6.06,4.68,15.7,,,,,,,,,
01-Mar-2019,04:15,01-Mar-2019,04:30,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,99.41,7.4,1005.3,,,48.3,36.2,9.45,8.79,,0.0,,146.49,,,,,,,,-1.9,,6.3,5.63,15.24,,,,,,,,,
01-Mar-2019,04:30,01-Mar-2019,04:45,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,95.05,8.3,1005.4,,,58.5,37.8,7.66,9.39,,0.0,,135.88,,,,,,,,-1.9,,6.31,6.31,15.68,,,,,,,,,
01-Mar-2019,04:45,01-Mar-2019,05:00,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,99.45,9.0,1005.1,,,48.3,31.9,9.17,9.26,,0.0,,,,,,,,,,-1.94,,6.32,4.76,15.19,,,,,,,,,
01-Mar-2019,05:00,01-Mar-2019,05:15,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,98.53,9.4,1005.2,,,54.9,31.9,7.67,8.73,,0.0,,169.01,,,,,,,,-1.96,,6.28,5.21,15.29,,,,,,,,,
01-Mar-2019,05:15,01-Mar-2019,05:30,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",,,,,,97.63,7.4,1005.1,,,56.3,33.7,9.38,9.21,,0.0,,160.72,,,,,,,,-1.91,,6.51,4.59,15.2,,,,,,,,,
