﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2019,00:00,01-Feb-2019,00:15,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.4,,,,,76.0,,,,,100.0,57.0,,26.7,,0.45,,57.47,,0.4,,,,,,,,13.3,5.8,24.0,,,,,,,,,
01-Feb-2019,00:15,01-Feb-2019,00:30,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.8,,,,,77.0,,,,,100.0,57.0,,25.6,,0.4,,58.43,,0.4,,,,,,,,12.8,5.8,24.0,,,,,,,,,
01-Feb-2019,00:30,01-Feb-2019,00:45,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.6,,,,,78.0,,,,,100.0,57.0,,22.5,,0.35,,61.96,,0.4,,,,,,,,12.9,5.8,24.0,,,,,,,,,
01-Feb-2019,00:45,01-Feb-2019,01:00,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.3,,,,,79.0,,,,,95.0,58.0,,21.2,,0.34,,62.62,,0.3,,,,,,,,13.2,5.8,24.7,,,,,,,,,
01-Feb-2019,01:00,01-Feb-2019,01:15,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.9,,,,,79.0,,,,,95.0,58.0,,21.3,,0.34,,61.92,,0.3,,,,,,,,13.3,6.0,26.4,,,,,,,,,
01-Feb-2019,01:15,01-Feb-2019,01:30,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.7,,,,,80.0,,,,,95.0,58.0,,20.2,,0.33,,56.51,,0.3,,,,,,,,13.1,6.2,27.4,,,,,,,,,
01-Feb-2019,01:30,01-Feb-2019,01:45,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.2,,,,,80.0,,,,,95.0,58.0,,20.3,,0.3,,55.8,,0.3,,,,,,,,13.2,6.1,28.0,,,,,,,,,
01-Feb-2019,01:45,01-Feb-2019,02:00,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.8,,,,,80.0,,,,,88.0,62.0,,19.5,,0.25,,59.07,,0.3,,,,,,,,13.6,6.3,28.5,,,,,,,,,
01-Feb-2019,02:00,01-Feb-2019,02:15,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.2,,,,,80.0,,,,,88.0,62.0,,17.4,,0.22,,63.45,,0.3,,,,,,,,13.5,6.4,28.9,,,,,,,,,
01-Feb-2019,02:15,01-Feb-2019,02:30,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.7,,,,,77.0,,,,,88.0,62.0,,16.1,,0.19,,64.35,,0.3,,,,,,,,13.1,6.1,29.0,,,,,,,,,
01-Feb-2019,02:30,01-Feb-2019,02:45,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.0,,,,,76.0,,,,,88.0,62.0,,15.5,,0.18,,69.58,,0.3,,,,,,,,12.8,5.6,29.0,,,,,,,,,
01-Feb-2019,02:45,01-Feb-2019,03:00,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.5,,,,,77.0,,,,,70.0,48.0,,14.8,,,,72.91,,0.2,,,,,,,,12.7,5.4,29.0,,,,,,,,,
01-Feb-2019,03:00,01-Feb-2019,03:15,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.1,,,,,76.0,,,,,70.0,48.0,,13.8,,,,73.38,,0.2,,,,,,,,13.4,5.4,29.1,,,,,,,,,
01-Feb-2019,03:15,01-Feb-2019,03:30,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.2,,,,,73.0,,,,,70.0,48.0,,12.4,,,,75.97,,0.2,,,,,,,,13.3,5.3,29.4,,,,,,,,,
01-Feb-2019,03:30,01-Feb-2019,03:45,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.6,,,,,70.0,,,,,70.0,48.0,,14.4,,0.23,,70.7,,0.2,,,,,,,,12.3,6.2,29.5,,,,,,,,,
01-Feb-2019,03:45,01-Feb-2019,04:00,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",1.8,,,,,70.0,,,,,59.0,44.0,,,,0.23,,69.4,,0.2,,,,,,,,,,29.3,,,,,,,,,
01-Feb-2019,04:00,01-Feb-2019,04:15,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.0,,,,,71.0,,,,,59.0,44.0,,,,0.23,,67.54,,0.2,,,,,,,,,,29.4,,,,,,,,,
01-Feb-2019,04:15,01-Feb-2019,04:30,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.1,,,,,73.0,,,,,59.0,44.0,,,,0.24,,66.62,,0.2,,,,,,,,,,29.6,,,,,,,,,
01-Feb-2019,04:30,01-Feb-2019,04:45,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.4,99.0,,,,74.0,,,,,59.0,44.0,,24.4,,0.24,,64.29,,0.2,,,,,,,,10.9,6.0,29.6,,,,,,,,,
01-Feb-2019,04:45,01-Feb-2019,05:00,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.1,91.0,,,,74.0,,,,,65.0,41.0,,,,0.26,,63.35,,0.2,,,,,,,,,5.9,28.9,,,,,,,,,
01-Feb-2019,05:00,01-Feb-2019,05:15,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.7,,,,,74.0,,,,,65.0,41.0,,,,0.31,,71.3,,0.2,,,,,,,,,5.8,26.0,,,,,,,,,
01-Feb-2019,05:15,01-Feb-2019,05:30,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.3,,,,,75.0,,,,,65.0,41.0,,,,0.34,,65.91,,0.2,,,,,,,,,5.9,24.1,,,,,,,,,
01-Feb-2019,05:30,01-Feb-2019,05:45,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",1.8,99.0,,,,76.0,,,,,65.0,41.0,,33.3,,0.41,,45.63,,0.2,,,,,,,,12.2,5.8,23.6,,,,,,,,,
01-Feb-2019,05:45,01-Feb-2019,06:00,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.2,,,,,77.0,,,,,77.0,51.0,,33.0,,0.44,,,,0.2,,,,,,,,12.3,5.8,23.7,,,,,,,,,
01-Feb-2019,06:00,01-Feb-2019,06:15,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.1,,,,,79.0,,,,,77.0,51.0,,39.4,,0.44,,,,0.2,,,,,,,,12.2,5.8,23.8,,,,,,,,,
01-Feb-2019,06:15,01-Feb-2019,06:30,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.2,,,,,79.0,,,,,77.0,51.0,,38.1,,0.44,,,,0.3,,,,,,,,12.4,5.9,24.0,,,,,,,,,
01-Feb-2019,06:30,01-Feb-2019,06:45,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",1.8,,,,,80.0,,,,,77.0,51.0,,48.7,,0.53,,33.18,,0.3,,,,,,,,9.4,5.9,24.0,,,,,,,,,
01-Feb-2019,06:45,01-Feb-2019,07:00,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",1.6,95.0,,,,81.0,,,,,95.0,64.0,,54.0,,0.63,,30.73,,0.3,,,,,,,,8.8,5.9,24.0,,,,,,,,,
01-Feb-2019,07:00,01-Feb-2019,07:15,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",1.3,76.0,,,,83.0,,,,,95.0,64.0,,47.8,,0.63,,24.36,,0.4,,,,,,,,14.8,5.8,23.8,,,,,,,,,
01-Feb-2019,07:15,01-Feb-2019,07:30,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",1.2,91.0,,,,84.0,,,,,95.0,64.0,,58.7,,0.78,,18.05,,0.4,,,,,,,,9.5,5.8,23.6,,,,,,,,,
01-Feb-2019,07:30,01-Feb-2019,07:45,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",1.9,80.0,,,,83.0,,,,,95.0,64.0,,54.9,,0.72,,20.48,,0.5,,,,,,,,13.8,5.9,23.5,,,,,,,,,
01-Feb-2019,07:45,01-Feb-2019,08:00,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",1.8,93.0,,,,83.0,,,,,124.0,78.0,,54.9,,0.74,,23.68,,0.6,,,,,,,,12.9,5.8,23.6,,,,,,,,,
01-Feb-2019,08:00,01-Feb-2019,08:15,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",1.6,,,,,81.0,,,,,124.0,78.0,,49.0,,0.9,,23.25,,0.6,,,,,,,,15.1,5.9,23.6,,,,,,,,,
01-Feb-2019,08:15,01-Feb-2019,08:30,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",1.8,98.0,,,,79.0,,,,,124.0,78.0,,59.9,,1.08,,22.21,,0.6,,,,,,,,15.7,5.9,23.6,,,,,,,,,
01-Feb-2019,08:30,01-Feb-2019,08:45,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",1.8,,,,,75.0,,,,,124.0,78.0,,62.5,,1.12,,22.78,,0.7,,,,,,,,16.9,5.9,23.7,,,,,,,,,
01-Feb-2019,08:45,01-Feb-2019,09:00,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",2.2,,,,,73.0,,,,,155.0,90.0,,58.4,,1.06,,24.13,,0.8,,,,,,,,15.2,5.9,24.3,,,,,,,,,
01-Feb-2019,09:00,01-Feb-2019,09:15,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",1.6,100.0,,,,71.0,,,,,155.0,90.0,,63.8,,1.17,,16.58,,0.8,,,,,,,,13.9,6.1,26.2,,,,,,,,,
