﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-May-2019,00:00,01-May-2019,00:15,Punjab,Patiala,"Model Town, Patiala - PPCB",0.4,298.28,,,,24.17,136.98,,,,140.1,42.9,15.6,31.1,46.7,1.17,,30.07,,2.5,,62.59,,,,,,49.12,,29.69,10.24,0.0,,,0.87,,,,
01-May-2019,00:15,01-May-2019,00:30,Punjab,Patiala,"Model Town, Patiala - PPCB",0.98,260.31,,,,26.4,136.63,,,,133.8,42.9,15.2,32.5,47.7,1.27,,15.05,,2.5,,62.59,,,,,,55.65,9.02,28.98,10.25,0.0,,,0.87,,,,
01-May-2019,00:30,01-May-2019,00:45,Punjab,Patiala,"Model Town, Patiala - PPCB",0.49,283.9,,,,27.42,136.68,,,,133.8,42.9,15.0,32.2,47.2,1.24,,12.18,,2.5,,62.58,,,,,,57.12,8.2,28.6,10.24,0.0,,,0.87,,,,
01-May-2019,00:45,01-May-2019,01:00,Punjab,Patiala,"Model Town, Patiala - PPCB",0.4,297.98,,,,27.12,135.52,,,,133.8,48.8,15.2,32.5,47.7,1.18,,11.76,,2.5,,62.59,,,,,,58.18,8.26,28.75,10.23,0.0,,,0.87,,,,
01-May-2019,01:00,01-May-2019,01:15,Punjab,Patiala,"Model Town, Patiala - PPCB",0.44,319.99,,,,26.32,133.46,,,,123.3,49.0,18.7,31.2,50.0,1.12,,14.47,,2.5,,62.59,,,,,,57.6,8.12,28.94,10.24,0.0,,,0.87,,,,
01-May-2019,01:15,01-May-2019,01:30,Punjab,Patiala,"Model Town, Patiala - PPCB",0.49,343.85,,,,26.28,130.8,,,,118.3,49.0,15.0,27.7,42.1,0.96,,37.06,,2.5,,62.58,,,,,,40.31,12.35,29.44,10.24,0.0,,,0.87,,,,
01-May-2019,01:30,01-May-2019,01:45,Punjab,Patiala,"Model Town, Patiala - PPCB",0.6,342.26,,,,26.19,127.92,,,,118.3,49.0,8.9,26.2,34.4,1.14,,38.98,,2.5,,62.58,,,,,,31.39,7.88,29.11,10.23,0.0,,,0.87,,,,
01-May-2019,01:45,01-May-2019,02:00,Punjab,Patiala,"Model Town, Patiala - PPCB",0.64,357.16,,,,26.34,127.04,,,,118.3,49.5,14.9,25.3,40.2,1.35,,33.14,,2.5,,62.58,,,,,,38.43,6.47,28.74,10.23,0.0,,,0.87,,,,
01-May-2019,02:00,01-May-2019,02:15,Punjab,Patiala,"Model Town, Patiala - PPCB",0.48,19.23,,,,26.05,127.98,,,,145.4,49.5,17.7,28.4,46.1,1.38,,38.6,,2.5,,62.58,,,,,,38.26,6.71,28.66,10.23,0.0,,,0.87,,,,
01-May-2019,02:15,01-May-2019,02:30,Punjab,Patiala,"Model Town, Patiala - PPCB",0.57,34.77,,,,25.8,129.76,,,,158.3,49.5,15.8,30.0,45.8,1.37,,42.73,,2.5,,62.59,,,,,,37.06,6.7,28.71,10.22,0.0,,,0.87,,,,
01-May-2019,02:30,01-May-2019,02:45,Punjab,Patiala,"Model Town, Patiala - PPCB",0.78,12.98,,,,26.98,135.16,,,,158.3,49.5,16.2,30.2,46.4,1.43,,37.84,,2.5,,62.59,,,,,,39.12,6.24,28.51,10.23,0.0,,,0.87,,,,
01-May-2019,02:45,01-May-2019,03:00,Punjab,Patiala,"Model Town, Patiala - PPCB",0.74,29.69,,,,28.23,137.89,,,,158.3,32.8,17.4,29.5,46.8,1.45,,37.06,,2.5,,62.58,,,,,,40.2,6.37,28.28,10.22,0.0,,,0.87,,,,
01-May-2019,03:00,01-May-2019,03:15,Punjab,Patiala,"Model Town, Patiala - PPCB",1.13,44.36,,,,27.43,135.61,,,,122.2,32.2,16.4,29.9,46.4,1.45,,38.28,,2.5,,62.58,,,,,,39.53,6.44,28.32,10.23,0.0,,,0.87,,,,
01-May-2019,03:15,01-May-2019,03:30,Punjab,Patiala,"Model Town, Patiala - PPCB",0.77,39.82,,,,25.69,134.93,,,,104.1,32.2,17.1,29.5,46.6,1.45,,38.77,,2.5,,62.58,,,,,,39.56,6.32,28.84,10.23,0.0,,,0.87,,,,
01-May-2019,03:30,01-May-2019,03:45,Punjab,Patiala,"Model Town, Patiala - PPCB",0.58,347.54,,,,26.13,130.87,,,,104.1,32.2,14.1,29.8,43.9,1.41,,40.12,,2.5,,62.59,,,,,,38.57,6.51,28.85,10.23,0.0,,,0.87,,,,
01-May-2019,03:45,01-May-2019,04:00,Punjab,Patiala,"Model Town, Patiala - PPCB",0.64,38.45,,,,27.49,126.04,,,,104.1,26.0,13.1,32.9,45.9,1.41,,37.9,,2.5,,62.58,,,,,,38.42,9.9,28.35,10.23,0.0,,,0.87,,,,
01-May-2019,04:00,01-May-2019,04:15,Punjab,Patiala,"Model Town, Patiala - PPCB",0.91,27.31,,,,27.13,126.93,,,,100.7,25.7,14.4,33.0,47.3,1.31,,31.33,,2.5,,62.58,,,,,,42.91,,28.31,10.23,0.0,,,0.87,,,,
01-May-2019,04:15,01-May-2019,04:30,Punjab,Patiala,"Model Town, Patiala - PPCB",0.46,25.97,,,,27.76,126.28,,,,98.9,25.7,13.4,32.2,45.6,1.34,,31.02,,2.5,,62.58,,,,,,42.25,39.85,28.08,10.23,0.0,,,0.87,,,,
01-May-2019,04:30,01-May-2019,04:45,Punjab,Patiala,"Model Town, Patiala - PPCB",0.29,21.95,,,,28.09,126.56,,,,98.9,25.7,14.3,29.9,44.2,1.33,,32.52,,2.5,,62.58,,,,,,41.75,46.03,27.84,10.23,0.0,,,0.87,,,,
01-May-2019,04:45,01-May-2019,05:00,Punjab,Patiala,"Model Town, Patiala - PPCB",0.41,23.68,,,,28.11,127.18,,,,98.9,28.3,13.0,29.3,42.3,1.32,,34.64,,2.5,,62.58,,,,,,39.09,34.08,27.66,10.23,0.0,,,0.87,,,,
01-May-2019,05:00,01-May-2019,05:15,Punjab,Patiala,"Model Town, Patiala - PPCB",0.83,267.41,,,,29.67,127.88,,,,90.3,28.4,14.2,30.2,44.4,1.32,,32.13,,2.5,,62.58,,,,,,41.64,19.41,27.1,10.23,0.0,,,0.87,,,,
01-May-2019,05:15,01-May-2019,05:30,Punjab,Patiala,"Model Town, Patiala - PPCB",0.85,270.36,,,,35.3,127.64,,,,86.1,28.4,13.8,30.5,44.3,1.44,,25.45,,2.5,,62.58,,,,,,41.22,13.26,25.73,10.23,0.0,,,0.87,,,,
01-May-2019,05:30,01-May-2019,05:45,Punjab,Patiala,"Model Town, Patiala - PPCB",0.48,264.71,,,,37.36,129.67,,,,86.1,28.4,11.8,31.1,42.9,1.42,,26.08,,2.5,,62.58,,,,,,39.55,11.51,25.31,10.22,0.0,,,0.87,,,,
