﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2019,00:00,01-Feb-2019,00:15,Delhi,Delhi,"Mundka, Delhi - DPCC",1.3,274.2,,,15.7,58.3,3.3,994.8,,,193.0,121.0,14.7,80.3,54.7,0.7,,7.5,,5.8,75.7,,,,,,,48.7,34.1,,,,,,,,,,
01-Feb-2019,00:15,01-Feb-2019,00:30,Delhi,Delhi,"Mundka, Delhi - DPCC",1.3,287.3,,,15.7,57.8,3.3,994.6,,,193.0,121.0,14.2,80.6,54.4,0.7,,8.9,,5.8,75.8,,,,,,,48.7,33.6,,,,,,,,,,
01-Feb-2019,00:30,01-Feb-2019,00:45,Delhi,Delhi,"Mundka, Delhi - DPCC",1.8,290.6,,,15.8,57.7,3.3,994.3,,,168.0,100.0,16.6,85.7,59.1,0.7,,5.7,,5.5,74.5,,,,,,,48.7,34.1,,,,,,,,,,
01-Feb-2019,00:45,01-Feb-2019,01:00,Delhi,Delhi,"Mundka, Delhi - DPCC",1.0,278.5,,,15.7,58.6,3.4,994.4,,,168.0,100.0,22.1,86.1,63.8,0.7,,,,5.6,75.3,,,,,,,48.5,34.6,,,,,,,,,,
01-Feb-2019,01:00,01-Feb-2019,01:15,Delhi,Delhi,"Mundka, Delhi - DPCC",1.0,276.9,,,15.5,60.5,3.3,994.5,,,168.0,100.0,25.7,87.7,67.7,0.7,,,,8.0,78.0,,,,,,,48.6,34.9,,,,,,,,,,
01-Feb-2019,01:15,01-Feb-2019,01:30,Delhi,Delhi,"Mundka, Delhi - DPCC",1.4,290.4,,,15.5,60.5,3.3,994.3,,,168.0,100.0,25.8,88.8,68.3,0.7,,,,8.3,78.1,,,,,,,49.6,34.9,,,,,,,,,,
01-Feb-2019,01:30,01-Feb-2019,01:45,Delhi,Delhi,"Mundka, Delhi - DPCC",2.0,289.2,,,15.5,60.6,3.2,994.2,,,193.0,99.0,28.3,89.6,70.7,0.7,,3.2,,7.4,81.8,,,,,,,50.3,34.5,,,,,,,,,,
01-Feb-2019,01:45,01-Feb-2019,02:00,Delhi,Delhi,"Mundka, Delhi - DPCC",1.7,283.5,,,15.3,63.2,3.2,994.0,,,193.0,99.0,,,,,,3.8,,7.3,85.1,,,,,,,,,,,,,,,,,,
01-Feb-2019,02:00,01-Feb-2019,02:15,Delhi,Delhi,"Mundka, Delhi - DPCC",0.7,285.5,,,15.3,61.0,3.3,994.3,,,193.0,99.0,,,,,,5.3,,7.6,83.2,,,,,,,,,,,,,,,,,,
01-Feb-2019,02:15,01-Feb-2019,02:30,Delhi,Delhi,"Mundka, Delhi - DPCC",1.3,287.5,,,15.2,62.8,3.3,994.1,,,193.0,99.0,20.7,75.8,56.8,0.6,,6.5,,8.1,82.7,,,,,,,46.6,28.2,,,,,,,,,,
01-Feb-2019,02:30,01-Feb-2019,02:45,Delhi,Delhi,"Mundka, Delhi - DPCC",1.1,293.5,,,15.0,65.2,3.3,994.0,,,150.0,92.0,15.6,79.3,54.8,0.7,,8.2,,7.7,81.2,,,,,,,49.7,33.9,,,,,,,,,,
01-Feb-2019,02:45,01-Feb-2019,03:00,Delhi,Delhi,"Mundka, Delhi - DPCC",0.9,288.6,,,14.8,68.7,3.2,993.9,,,150.0,92.0,16.6,81.0,56.6,0.7,,10.1,,7.2,77.4,,,,,,,50.0,32.6,,,,,,,,,,
01-Feb-2019,03:00,01-Feb-2019,03:15,Delhi,Delhi,"Mundka, Delhi - DPCC",0.6,300.6,,,14.9,67.4,3.2,993.9,,,150.0,92.0,20.0,85.4,61.8,0.7,,11.1,,6.8,76.2,,,,,,,51.5,34.3,,,,,,,,,,
